66,61,58
64,61,57
67,61,58
64,60,58
80,64,58
65,63,59
64,61,55
66,61,57
65,61,58
64,60,57
64,61,58
65,61,58
66,62,58
76,62,56
72,61,54
68,63,58
72,66,62
70,67,62
71,68,65
72,69,64
74,70,66
73,70,64
75,72,69
87,78,71
87,78,71
77,67,60
76,70,63
83,71,61
80,68,60
84,69,62
74,70,65
72,69,66
74,72,69
77,72,69
76,71,67
72,70,67
73,70,68
74,69,65
72,70,66
75,72,68
75,72,69
76,73,68
86,82,71
86,82,71
70,66,61
82,69,64
71,67,61
74,67,60
79,69,64
73,68,61
72,69,63
99,71,57
74,65,59
72,68,62
72,68,64
72,68,64
71,65,61
82,70,60
82,70,60
70,64,57
67,65,61
70,65,60
68,64,61
65,62,58
65,61,58
70,62,56
67,61,58
65,61,56
67,60,56
67,61,58
63,61,58
65,61,57
65,61,57
74,67,58
62,60,56
63,60,58
63,61,58
63,60,58
74,65,58
74,65,58
93,73,62
73,68,62
75,65,58
66,61,58
64,60,57
65,60,55
64,60,56
63,61,57
63,59,56
62,58,54
62,58,56
62,59,54
62,59,56
63,59,54
61,60,56
67,59,56
61,58,54
61,58,56
62,58,55
62,58,55
61,58,56
61,59,56
62,59,56
61,59,56
61,59,55
62,60,57
64,58,55
62,58,55
62,59,56
64,58,55
