datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-23 00:00:47,00A266660062,2018-10-23,00:00:47,25.3,67.7,30,44,56,536,1,-114,-73,211,31,52,38,-113,-73,211,25.2,67.3,25.039288,121.61293899999998,0,0,0,0,815,726,826,0,AL-0158,AS_Lung_O,23.692999999999998,28.72
2018-10-23 00:01:09,00A266660062,2018-10-23,00:01:09,25.3,67.7,28,42,54,531,1,-113,-73,211,22,40,34,-113,-73,211,25.2,67.1,25.039288,121.61293899999998,0,0,0,0,797,699,806,0,AL-0158,AS_Lung_O,22.285,27.676
2018-10-23 00:01:48,00A266660062,2018-10-23,00:01:48,25.4,67.7,27,40,50,531,1,-113,-73,211,32,32,36,-113,-73,211,25.2,67.0,25.039288,121.61293899999998,0,0,0,0,796,704,809,0,AL-0158,AS_Lung_O,21.581,26.632
2018-10-23 00:02:48,00A266660062,2018-10-23,00:02:48,25.4,67.6,26,39,50,593,1,-114,-73,211,29,50,32,-113,-73,211,25.3,67.3,25.039288,121.61293899999998,0,0,0,0,798,708,810,0,AL-0158,AS_Lung_O,20.877,26.11
2018-10-23 00:03:48,00A266660062,2018-10-23,00:03:48,25.4,67.6,28,39,50,557,1,-113,-74,211,30,40,40,-113,-74,211,25.2,67.2,25.039288,121.61293899999998,0,0,0,0,805,711,817,0,AL-0158,AS_Lung_O,22.285,26.11
2018-10-23 00:04:48,00A266660062,2018-10-23,00:04:48,25.4,67.6,27,39,49,550,1,-113,-74,211,20,46,45,-113,-74,212,25.2,67.8,25.039288,121.61293899999998,0,0,0,0,808,719,818,0,AL-0158,AS_Lung_O,21.581,26.11
2018-10-23 00:05:49,00A266660062,2018-10-23,00:05:49,25.4,67.6,28,39,49,556,1,-113,-73,211,22,33,42,-113,-74,211,25.1,67.2,25.039288,121.61293899999998,0,0,0,0,808,720,818,0,AL-0158,AS_Lung_O,22.285,26.11
2018-10-23 00:06:49,00A266660062,2018-10-23,00:06:49,25.4,67.6,28,39,50,587,1,-114,-73,211,13,41,36,-113,-74,211,25.1,67.7,25.039288,121.61293899999998,0,0,0,0,812,723,821,0,AL-0158,AS_Lung_O,22.285,26.11
2018-10-23 00:07:49,00A266660062,2018-10-23,00:07:49,25.4,67.7,27,42,52,561,1,-113,-73,211,20,43,30,-113,-74,211,25.1,67.2,25.039288,121.61293899999998,0,0,0,0,810,722,823,0,AL-0158,AS_Lung_O,21.581,27.676
2018-10-23 00:08:49,00A266660062,2018-10-23,00:08:49,25.4,67.6,29,42,55,599,1,-113,-74,211,22,45,38,-113,-73,211,25.1,67.7,25.039288,121.61293899999998,0,0,0,0,814,722,821,0,AL-0158,AS_Lung_O,22.989,27.676
2018-10-23 00:09:49,00A266660062,2018-10-23,00:09:49,25.4,67.7,27,39,51,597,1,-113,-74,212,20,46,31,-113,-74,211,25.1,67.5,25.039288,121.61293899999998,0,0,0,0,810,720,819,0,AL-0158,AS_Lung_O,21.581,26.11
2018-10-23 00:10:50,00A266660062,2018-10-23,00:10:50,25.4,67.7,28,41,52,606,1,-114,-74,211,31,33,34,-113,-73,211,25.1,67.4,25.039288,121.61293899999998,0,0,0,0,812,719,823,0,AL-0158,AS_Lung_O,22.285,27.154
2018-10-23 00:11:50,00A266660062,2018-10-23,00:11:50,25.4,67.6,28,42,53,567,1,-114,-73,211,19,46,32,-113,-73,211,25.1,67.5,25.039288,121.61293899999998,0,0,0,0,810,721,825,0,AL-0158,AS_Lung_O,22.285,27.676
2018-10-23 00:12:50,00A266660062,2018-10-23,00:12:50,25.3,67.7,28,39,49,559,1,-113,-73,211,27,34,37,-114,-73,212,25.1,67.4,25.039288,121.61293899999998,0,0,0,0,809,722,824,0,AL-0158,AS_Lung_O,22.285,26.11
2018-10-23 00:13:50,00A266660062,2018-10-23,00:13:50,25.4,67.6,27,39,49,578,1,-113,-73,212,29,51,33,-114,-74,211,25.1,67.5,25.039288,121.61293899999998,0,0,0,0,811,718,824,0,AL-0158,AS_Lung_O,21.581,26.11
2018-10-23 00:14:50,00A266660062,2018-10-23,00:14:50,25.4,67.7,27,38,49,565,1,-113,-73,212,18,37,27,-113,-74,211,25.1,67.6,25.039288,121.61293899999998,0,0,0,0,812,722,821,0,AL-0158,AS_Lung_O,21.581,25.588
2018-10-23 00:15:51,00A266660062,2018-10-23,00:15:51,25.4,67.7,28,39,49,551,1,-113,-73,211,34,48,24,-113,-73,211,25.1,67.4,25.039288,121.61293899999998,0,0,0,0,810,722,824,0,AL-0158,AS_Lung_O,22.285,26.11
2018-10-23 00:16:51,00A266660062,2018-10-23,00:16:51,25.4,67.7,28,40,52,546,1,-113,-73,212,26,48,27,-113,-73,211,25.1,67.4,25.039288,121.61293899999998,0,0,0,0,810,721,822,0,AL-0158,AS_Lung_O,22.285,26.632
2018-10-23 00:17:51,00A266660062,2018-10-23,00:17:51,25.4,67.6,27,40,49,548,1,-114,-73,212,17,40,39,-113,-73,211,25.1,67.7,25.039288,121.61293899999998,0,0,0,0,810,719,822,0,AL-0158,AS_Lung_O,21.581,26.632
2018-10-23 00:18:51,00A266660062,2018-10-23,00:18:51,25.4,67.7,26,38,47,556,1,-113,-73,212,24,47,28,-113,-74,212,25.1,67.5,25.039288,121.61293899999998,0,0,0,0,813,721,824,0,AL-0158,AS_Lung_O,20.877,25.588
