mins 0 , noise_error =0.8247422680412371
mins 56 , noise_error =0.8764044943820225
mins 57 , noise_error =0.7142857142857143
mins 58 , noise_error =0.9560439560439561
mins 59 , noise_error =0.7263157894736842
mins 60 , noise_error =0.5806451612903225
mins 61 , noise_error =0.7311827956989247
mins 62 , noise_error =1.0
mins 63 , noise_error =0.5918367346938775
mins 64 , noise_error =0.2637362637362637
mins 65 , noise_error =0.5263157894736843
mins 66 , noise_error =0.5051546391752577
mins 67 , noise_error =0.794392523364486
mins 68 , noise_error =0.7685185185185185
mins 69 , noise_error =0.5555555555555556
mins 70 , noise_error =0.61
mins 71 , noise_error =0.5185185185185186
mins 72 , noise_error =0.48
mins 73 , noise_error =0.5688073394495412
mins 74 , noise_error =0.4842105263157894
mins 75 , noise_error =0.359375
mins 76 , noise_error =0.44999999999999996
mins 77 , noise_error =0.21250000000000002
mins 78 , noise_error =0.15714285714285714
mins 79 , noise_error =0.19047619047619047
mins 80 , noise_error =0.15000000000000002
mins 81 , noise_error =0.13749999999999996
mins 82 , noise_error =0.2962962962962963
mins 83 , noise_error =0.41836734693877553
mins 84 , noise_error =0.3908045977011494
mins 85 , noise_error =0.33333333333333337
mins 86 , noise_error =0.2906976744186046
mins 87 , noise_error =0.39583333333333337
mins 88 , noise_error =0.4945054945054945
mins 89 , noise_error =0.3176470588235294
mins 90 , noise_error =0.7731958762886598
mins 91 , noise_error =0.5892857142857143
mins 92 , noise_error =0.7142857142857143
mins 93 , noise_error =0.7294117647058824
mins 94 , noise_error =0.6
mins 95 , noise_error =0.7764705882352941
mins 96 , noise_error =0.8333333333333334
mins 97 , noise_error =0.8666666666666667
mins 98 , noise_error =0.8958333333333334
mins 99 , noise_error =0.9361702127659575
mins 100 , noise_error =0.9021739130434783
mins 101 , noise_error =0.945054945054945
mins 102 , noise_error =0.9893617021276596
mins 103 , noise_error =0.8241758241758241
mins 104 , noise_error =0.8210526315789474
mins 105 , noise_error =0.6105263157894737
mins 106 , noise_error =0.8478260869565217
mins 107 , noise_error =0.8764044943820225
mins 108 , noise_error =0.9111111111111111
mins 109 , noise_error =0.9444444444444444
mins 110 , noise_error =0.8791208791208791
mins 111 , noise_error =0.9010989010989011
mins 112 , noise_error =0.9183673469387755
mins 113 , noise_error =0.8461538461538461
mins 114 , noise_error =0.9805825242718447
mins 115 , noise_error =0.8275862068965517
mins 116 , noise_error =0.8640776699029127
mins 117 , noise_error =0.8877551020408163
mins 118 , noise_error =1.0
mins 119 , noise_error =0.9791666666666666
mins 120 , noise_error =0.9347826086956522
mins 121 , noise_error =0.967391304347826
mins 122 , noise_error =0.989247311827957
mins 123 , noise_error =0.9468085106382979
mins 124 , noise_error =0.8137254901960784
mins 125 , noise_error =0.8924731182795699
mins 126 , noise_error =0.8333333333333334
mins 127 , noise_error =0.9895833333333334
mins 128 , noise_error =1.0
mins 129 , noise_error =0.9603960396039604
mins 130 , noise_error =1.0
mins 131 , noise_error =1.0
mins 132 , noise_error =1.0
mins 133 , noise_error =1.0
mins 134 , noise_error =1.0
mins 135 , noise_error =1.0
mins 136 , noise_error =0.9888888888888889
mins 137 , noise_error =1.0
mins 138 , noise_error =0.9777777777777777
mins 139 , noise_error =0.8817204301075269
mins 140 , noise_error =0.967391304347826
mins 141 , noise_error =1.0
mins 142 , noise_error =1.0
mins 143 , noise_error =0.6451612903225806
mins 144 , noise_error =0.9230769230769231
mins 145 , noise_error =0.9767441860465116
mins 146 , noise_error =0.9777777777777777
mins 147 , noise_error =0.9659090909090909
mins 148 , noise_error =0.963855421686747
mins 149 , noise_error =0.9390243902439024
mins 150 , noise_error =0.8705882352941177
mins 151 , noise_error =0.7450980392156863
mins 152 , noise_error =0.8947368421052632
mins 153 , noise_error =1.0
mins 154 , noise_error =0.9555555555555556
mins 155 , noise_error =0.8602150537634409
mins 156 , noise_error =0.8681318681318682
mins 157 , noise_error =1.0
mins 158 , noise_error =0.967032967032967
mins 159 , noise_error =0.9263157894736842
mins 160 , noise_error =0.9333333333333333
mins 161 , noise_error =0.8809523809523809
mins 162 , noise_error =0.9310344827586207
mins 163 , noise_error =0.8953488372093024
mins 164 , noise_error =0.9012345679012346
mins 165 , noise_error =0.6511627906976745
mins 166 , noise_error =0.6555555555555556
mins 167 , noise_error =0.7741935483870968
mins 168 , noise_error =0.9885057471264368
mins 169 , noise_error =1.0
mins 170 , noise_error =0.9882352941176471
mins 171 , noise_error =0.8043478260869565
mins 172 , noise_error =0.7040816326530612
mins 173 , noise_error =0.3614457831325302
mins 174 , noise_error =0.8163265306122449
mins 175 , noise_error =0.7352941176470589
mins 176 , noise_error =0.5894736842105264
mins 177 , noise_error =0.75
mins 178 , noise_error =0.9888888888888889
mins 179 , noise_error =0.9550561797752809
mins 180 , noise_error =0.7291666666666667
mins 181 , noise_error =0.6354166666666667
mins 182 , noise_error =0.6413043478260869
mins 183 , noise_error =0.7553191489361702
mins 184 , noise_error =0.9887640449438202
mins 185 , noise_error =0.9770114942528736
mins 186 , noise_error =0.9325842696629214
mins 187 , noise_error =1.0
mins 188 , noise_error =0.9767441860465116
mins 189 , noise_error =0.9318181818181819
mins 190 , noise_error =0.9438202247191011
mins 191 , noise_error =1.0
mins 192 , noise_error =0.6436781609195402
mins 193 , noise_error =1.0
mins 194 , noise_error =0.926829268292683
mins 195 , noise_error =0.926829268292683
mins 196 , noise_error =1.0
mins 197 , noise_error =1.0
mins 198 , noise_error =0.9879518072289156
mins 199 , noise_error =0.8181818181818181
mins 200 , noise_error =1.0
mins 201 , noise_error =0.9545454545454546
mins 202 , noise_error =0.696629213483146
mins 203 , noise_error =0.6136363636363636
mins 204 , noise_error =1.0
mins 205 , noise_error =1.0
mins 206 , noise_error =1.0
mins 207 , noise_error =1.0
mins 208 , noise_error =1.0
mins 209 , noise_error =1.0
mins 210 , noise_error =1.0
mins 211 , noise_error =0.9125
mins 212 , noise_error =0.4285714285714286
mins 213 , noise_error =0.38749999999999996
mins 214 , noise_error =0.47560975609756095
mins 215 , noise_error =0.6219512195121951
mins 216 , noise_error =0.6951219512195121
mins 217 , noise_error =0.6463414634146342
mins 218 , noise_error =0.7125
mins 219 , noise_error =0.8701298701298701
mins 220 , noise_error =0.6582278481012658
mins 221 , noise_error =0.5569620253164558
mins 222 , noise_error =0.6351351351351351
mins 223 , noise_error =1.0
mins 224 , noise_error =0.8974358974358975
mins 225 , noise_error =0.7875
mins 226 , noise_error =0.8987341772151899
mins 227 , noise_error =0.975609756097561
mins 228 , noise_error =1.0
mins 229 , noise_error =1.0
mins 230 , noise_error =0.987012987012987
mins 231 , noise_error =0.9594594594594594
mins 232 , noise_error =1.0
mins 233 , noise_error =1.0
mins 234 , noise_error =1.0
mins 235 , noise_error =0.972972972972973
mins 236 , noise_error =1.0
mins 237 , noise_error =0.987012987012987
mins 238 , noise_error =1.0
mins 239 , noise_error =0.972972972972973
mins 240 , noise_error =0.9743589743589743
mins 241 , noise_error =1.0
mins 242 , noise_error =1.0
mins 243 , noise_error =1.0
mins 244 , noise_error =1.0
mins 245 , noise_error =0.9859154929577465
mins 246 , noise_error =1.0
mins 247 , noise_error =1.0
mins 248 , noise_error =1.0
mins 249 , noise_error =0.9857142857142858
mins 250 , noise_error =0.9855072463768116
mins 251 , noise_error =1.0
mins 252 , noise_error =1.0
mins 253 , noise_error =1.0
mins 254 , noise_error =1.0
mins 255 , noise_error =1.0
mins 256 , noise_error =1.0
mins 257 , noise_error =1.0
mins 258 , noise_error =1.0
mins 259 , noise_error =1.0
mins 260 , noise_error =1.0
mins 261 , noise_error =1.0
mins 262 , noise_error =1.0
mins 263 , noise_error =1.0
mins 264 , noise_error =1.0
mins 265 , noise_error =1.0
mins 266 , noise_error =1.0
mins 267 , noise_error =1.0
mins 268 , noise_error =1.0
mins 269 , noise_error =1.0
mins 270 , noise_error =1.0
mins 271 , noise_error =1.0
mins 272 , noise_error =1.0
mins 273 , noise_error =1.0
mins 274 , noise_error =1.0
mins 275 , noise_error =1.0
mins 276 , noise_error =1.0
mins 277 , noise_error =1.0
mins 278 , noise_error =1.0
mins 279 , noise_error =0.5757575757575757
mins 280 , noise_error =0.9397590361445783
mins 281 , noise_error =1.0
mins 282 , noise_error =0.9605263157894737
mins 283 , noise_error =1.0
mins 284 , noise_error =1.0
mins 285 , noise_error =1.0
mins 286 , noise_error =1.0
mins 287 , noise_error =1.0
mins 288 , noise_error =1.0
mins 289 , noise_error =1.0
mins 290 , noise_error =0.9857142857142858
mins 291 , noise_error =1.0
mins 292 , noise_error =0.9859154929577465
mins 293 , noise_error =1.0
mins 294 , noise_error =1.0
mins 295 , noise_error =1.0
mins 296 , noise_error =1.0
mins 297 , noise_error =1.0
mins 298 , noise_error =1.0
mins 299 , noise_error =1.0
mins 300 , noise_error =1.0
mins 301 , noise_error =1.0
mins 302 , noise_error =0.9859154929577465
mins 303 , noise_error =1.0
mins 304 , noise_error =1.0
mins 305 , noise_error =0.9861111111111112
mins 306 , noise_error =1.0
mins 307 , noise_error =1.0
mins 308 , noise_error =1.0
mins 309 , noise_error =0.9864864864864865
mins 310 , noise_error =1.0
mins 311 , noise_error =1.0
mins 312 , noise_error =0.9868421052631579
mins 313 , noise_error =1.0
mins 314 , noise_error =1.0
mins 315 , noise_error =1.0
mins 316 , noise_error =1.0
mins 317 , noise_error =1.0
mins 318 , noise_error =0.9767441860465116
mins 319 , noise_error =1.0
mins 320 , noise_error =1.0
mins 321 , noise_error =1.0
mins 322 , noise_error =1.0
mins 323 , noise_error =0.7866666666666666
mins 324 , noise_error =1.0
mins 325 , noise_error =1.0
mins 326 , noise_error =1.0
mins 327 , noise_error =1.0
mins 328 , noise_error =1.0
mins 329 , noise_error =1.0
mins 330 , noise_error =0.9876543209876543
mins 331 , noise_error =1.0
mins 332 , noise_error =1.0
mins 333 , noise_error =1.0
mins 334 , noise_error =1.0
mins 335 , noise_error =1.0
mins 336 , noise_error =1.0
mins 337 , noise_error =1.0
mins 338 , noise_error =1.0
mins 339 , noise_error =0.9875
mins 340 , noise_error =1.0
mins 341 , noise_error =1.0
mins 342 , noise_error =1.0
mins 343 , noise_error =1.0
mins 344 , noise_error =1.0
mins 345 , noise_error =0.948051948051948
mins 346 , noise_error =0.6395348837209303
mins 347 , noise_error =0.7647058823529411
mins 348 , noise_error =1.0
mins 349 , noise_error =1.0
mins 350 , noise_error =0.9864864864864865
mins 351 , noise_error =1.0
mins 352 , noise_error =1.0
mins 353 , noise_error =1.0
mins 354 , noise_error =1.0
mins 355 , noise_error =1.0
mins 356 , noise_error =1.0
mins 357 , noise_error =1.0
mins 358 , noise_error =0.9863013698630136
mins 359 , noise_error =1.0
mins 360 , noise_error =1.0
mins 361 , noise_error =1.0
mins 362 , noise_error =1.0
mins 363 , noise_error =1.0
mins 364 , noise_error =0.7183098591549295
mins 365 , noise_error =0.5529411764705883
mins 366 , noise_error =0.7346938775510203
mins 367 , noise_error =0.4347826086956522
mins 368 , noise_error =0.6145833333333333
mins 369 , noise_error =0.6153846153846154
mins 370 , noise_error =0.3827160493827161
mins 371 , noise_error =0.8780487804878049
mins 372 , noise_error =1.0
mins 373 , noise_error =0.9875
mins 374 , noise_error =1.0
mins 375 , noise_error =1.0
mins 376 , noise_error =1.0
mins 377 , noise_error =1.0
mins 378 , noise_error =1.0
mins 379 , noise_error =1.0
mins 380 , noise_error =1.0
mins 381 , noise_error =1.0
mins 382 , noise_error =1.0
mins 383 , noise_error =1.0
mins 384 , noise_error =1.0
mins 385 , noise_error =1.0
mins 386 , noise_error =1.0
mins 387 , noise_error =1.0
mins 388 , noise_error =1.0
mins 389 , noise_error =1.0
mins 390 , noise_error =1.0
mins 391 , noise_error =1.0
mins 392 , noise_error =1.0
mins 393 , noise_error =0.8591549295774648
mins 394 , noise_error =0.875
mins 395 , noise_error =1.0
mins 396 , noise_error =1.0
mins 397 , noise_error =1.0
mins 398 , noise_error =0.9857142857142858
mins 399 , noise_error =1.0
mins 400 , noise_error =1.0
mins 401 , noise_error =1.0
mins 402 , noise_error =0.9259259259259259
mins 403 , noise_error =0.961038961038961
mins 404 , noise_error =1.0
mins 405 , noise_error =1.0
mins 406 , noise_error =1.0
mins 407 , noise_error =0.9852941176470589
mins 408 , noise_error =1.0
mins 409 , noise_error =1.0
mins 410 , noise_error =1.0
mins 411 , noise_error =0.8658536585365854
mins 412 , noise_error =1.0
mins 413 , noise_error =1.0
mins 414 , noise_error =1.0
mins 415 , noise_error =1.0
mins 416 , noise_error =1.0
mins 417 , noise_error =1.0
mins 418 , noise_error =1.0
mins 419 , noise_error =1.0
mins 420 , noise_error =1.0
mins 421 , noise_error =1.0
mins 422 , noise_error =1.0
mins 423 , noise_error =1.0
mins 424 , noise_error =1.0
mins 425 , noise_error =1.0
mins 426 , noise_error =1.0
mins 427 , noise_error =1.0
mins 428 , noise_error =1.0
mins 429 , noise_error =1.0
mins 430 , noise_error =0.9859154929577465
mins 431 , noise_error =1.0
mins 432 , noise_error =0.9859154929577465
mins 433 , noise_error =1.0
mins 434 , noise_error =1.0
mins 435 , noise_error =1.0
mins 436 , noise_error =1.0
mins 437 , noise_error =1.0
mins 438 , noise_error =1.0
mins 439 , noise_error =1.0
mins 440 , noise_error =1.0
mins 441 , noise_error =1.0
mins 442 , noise_error =1.0
mins 443 , noise_error =1.0
mins 444 , noise_error =1.0
mins 445 , noise_error =1.0
mins 446 , noise_error =0.975
mins 447 , noise_error =1.0
mins 448 , noise_error =1.0
mins 449 , noise_error =1.0
mins 450 , noise_error =1.0
mins 451 , noise_error =1.0
mins 452 , noise_error =1.0
mins 453 , noise_error =1.0
mins 454 , noise_error =1.0
mins 455 , noise_error =0.9651162790697675
mins 456 , noise_error =1.0
mins 457 , noise_error =1.0
mins 458 , noise_error =1.0
mins 459 , noise_error =1.0
mins 460 , noise_error =1.0
mins 461 , noise_error =1.0
mins 462 , noise_error =0.9156626506024097
mins 463 , noise_error =0.6623376623376623
mins 464 , noise_error =0.7123287671232876
mins 465 , noise_error =0.7236842105263157
mins 466 , noise_error =1.0
mins 467 , noise_error =1.0
mins 468 , noise_error =0.5
mins 469 , noise_error =0.948051948051948
mins 470 , noise_error =1.0
mins 471 , noise_error =0.9146341463414634
mins 472 , noise_error =1.0
mins 473 , noise_error =0.926829268292683
mins 474 , noise_error =0.9866666666666667
mins 475 , noise_error =1.0
mins 476 , noise_error =1.0
mins 477 , noise_error =1.0
mins 478 , noise_error =1.0
mins 479 , noise_error =1.0
mins 480 , noise_error =1.0
mins 481 , noise_error =1.0
mins 482 , noise_error =1.0
mins 483 , noise_error =1.0
mins 484 , noise_error =0.8518518518518519
mins 485 , noise_error =0.5942028985507246
mins 486 , noise_error =0.8888888888888888
mins 487 , noise_error =0.8875
mins 488 , noise_error =1.0
mins 489 , noise_error =0.8235294117647058
mins 490 , noise_error =0.3142857142857143
mins 491 , noise_error =0.9452054794520548
mins 492 , noise_error =1.0
mins 493 , noise_error =1.0
mins 494 , noise_error =1.0
mins 495 , noise_error =1.0
mins 496 , noise_error =1.0
mins 497 , noise_error =0.8717948717948718
mins 498 , noise_error =1.0
mins 499 , noise_error =1.0
mins 500 , noise_error =1.0
mins 501 , noise_error =1.0
mins 502 , noise_error =1.0
mins 503 , noise_error =1.0
mins 504 , noise_error =1.0
mins 505 , noise_error =1.0
mins 506 , noise_error =1.0
mins 507 , noise_error =0.9
mins 508 , noise_error =1.0
mins 509 , noise_error =1.0
mins 510 , noise_error =1.0
mins 511 , noise_error =1.0
mins 512 , noise_error =1.0
mins 513 , noise_error =1.0
mins 514 , noise_error =1.0
mins 515 , noise_error =1.0
mins 516 , noise_error =1.0
mins 517 , noise_error =1.0
mins 518 , noise_error =0.9135802469135803
mins 519 , noise_error =1.0
mins 520 , noise_error =1.0
mins 521 , noise_error =1.0
mins 522 , noise_error =1.0
mins 523 , noise_error =1.0
mins 524 , noise_error =1.0
mins 525 , noise_error =1.0
mins 526 , noise_error =1.0
mins 527 , noise_error =1.0
mins 528 , noise_error =1.0
mins 529 , noise_error =1.0
mins 530 , noise_error =0.9852941176470589
mins 531 , noise_error =1.0
mins 532 , noise_error =1.0
mins 533 , noise_error =1.0
mins 534 , noise_error =1.0
mins 535 , noise_error =1.0
mins 536 , noise_error =1.0
mins 537 , noise_error =1.0
mins 538 , noise_error =1.0
mins 539 , noise_error =1.0
mins 540 , noise_error =1.0
mins 541 , noise_error =1.0
mins 542 , noise_error =1.0
mins 543 , noise_error =1.0
mins 544 , noise_error =1.0
mins 545 , noise_error =1.0
mins 546 , noise_error =0.9852941176470589
mins 547 , noise_error =0.8428571428571429
mins 548 , noise_error =0.8309859154929577
mins 549 , noise_error =1.0
mins 550 , noise_error =1.0
mins 551 , noise_error =1.0
mins 552 , noise_error =0.9444444444444444
mins 553 , noise_error =0.8974358974358975
mins 554 , noise_error =1.0
mins 555 , noise_error =1.0
mins 556 , noise_error =0.9861111111111112
mins 557 , noise_error =1.0
mins 558 , noise_error =0.9861111111111112
mins 559 , noise_error =1.0
mins 560 , noise_error =0.8513513513513513
mins 561 , noise_error =0.821917808219178
mins 562 , noise_error =1.0
mins 563 , noise_error =1.0
mins 564 , noise_error =1.0
mins 565 , noise_error =1.0
mins 566 , noise_error =1.0
mins 567 , noise_error =1.0
mins 568 , noise_error =1.0
mins 569 , noise_error =1.0
mins 570 , noise_error =1.0
mins 571 , noise_error =1.0
mins 572 , noise_error =1.0
mins 573 , noise_error =1.0
mins 574 , noise_error =1.0
mins 575 , noise_error =1.0
mins 576 , noise_error =1.0
mins 577 , noise_error =1.0
mins 578 , noise_error =1.0
mins 579 , noise_error =0.9879518072289156
mins 580 , noise_error =0.8571428571428572
mins 581 , noise_error =1.0
mins 582 , noise_error =1.0
mins 583 , noise_error =1.0
mins 584 , noise_error =1.0
mins 585 , noise_error =0.8795180722891567
mins 586 , noise_error =1.0
mins 587 , noise_error =0.8846153846153846
mins 588 , noise_error =0.7160493827160495
mins 589 , noise_error =0.8493150684931507
mins 590 , noise_error =1.0
mins 591 , noise_error =0.8554216867469879
mins 592 , noise_error =1.0
mins 593 , noise_error =1.0
mins 594 , noise_error =1.0
mins 595 , noise_error =1.0
mins 596 , noise_error =1.0
mins 597 , noise_error =1.0
mins 598 , noise_error =1.0
mins 599 , noise_error =1.0
mins 600 , noise_error =1.0
mins 601 , noise_error =1.0
mins 602 , noise_error =1.0
mins 603 , noise_error =1.0
mins 604 , noise_error =1.0
mins 605 , noise_error =1.0
mins 606 , noise_error =1.0
mins 607 , noise_error =1.0
mins 608 , noise_error =0.9864864864864865
mins 609 , noise_error =1.0
mins 610 , noise_error =0.962962962962963
mins 611 , noise_error =1.0
mins 612 , noise_error =1.0
mins 613 , noise_error =1.0
mins 614 , noise_error =1.0
mins 615 , noise_error =1.0
mins 616 , noise_error =1.0
mins 617 , noise_error =1.0
mins 618 , noise_error =1.0
mins 619 , noise_error =1.0
mins 620 , noise_error =1.0
mins 621 , noise_error =1.0
mins 622 , noise_error =1.0
mins 623 , noise_error =1.0
mins 624 , noise_error =1.0
mins 625 , noise_error =1.0
mins 626 , noise_error =1.0
mins 627 , noise_error =0.9452054794520548
mins 628 , noise_error =0.9555555555555556
mins 629 , noise_error =1.0
mins 630 , noise_error =0.8902439024390244
mins 631 , noise_error =0.927710843373494
mins 632 , noise_error =1.0
mins 633 , noise_error =1.0
mins 634 , noise_error =1.0
mins 635 , noise_error =1.0
mins 636 , noise_error =1.0
mins 637 , noise_error =1.0
mins 638 , noise_error =0.9864864864864865
mins 639 , noise_error =0.9861111111111112
mins 640 , noise_error =1.0
mins 641 , noise_error =1.0
mins 642 , noise_error =1.0
mins 643 , noise_error =1.0
mins 644 , noise_error =0.9878048780487805
mins 645 , noise_error =1.0
mins 646 , noise_error =1.0
mins 647 , noise_error =1.0
mins 648 , noise_error =1.0
mins 649 , noise_error =1.0
mins 650 , noise_error =1.0
mins 651 , noise_error =1.0
mins 652 , noise_error =0.9767441860465116
mins 653 , noise_error =0.4814814814814815
mins 654 , noise_error =0.8414634146341463
mins 655 , noise_error =0.9090909090909091
mins 656 , noise_error =0.9473684210526316
mins 657 , noise_error =1.0
mins 658 , noise_error =1.0
mins 659 , noise_error =1.0
mins 660 , noise_error =0.9868421052631579
mins 661 , noise_error =0.9866666666666667
mins 662 , noise_error =1.0
mins 663 , noise_error =1.0
mins 664 , noise_error =1.0
mins 665 , noise_error =1.0
mins 666 , noise_error =1.0
mins 667 , noise_error =1.0
mins 668 , noise_error =0.9367088607594937
mins 669 , noise_error =1.0
mins 670 , noise_error =1.0
mins 671 , noise_error =1.0
mins 672 , noise_error =0.9864864864864865
mins 673 , noise_error =1.0
mins 674 , noise_error =1.0
mins 675 , noise_error =1.0
mins 676 , noise_error =1.0
mins 677 , noise_error =0.925
mins 678 , noise_error =1.0
mins 679 , noise_error =1.0
mins 680 , noise_error =1.0
mins 681 , noise_error =1.0
mins 682 , noise_error =1.0
mins 683 , noise_error =1.0
mins 684 , noise_error =0.9864864864864865
mins 685 , noise_error =1.0
mins 686 , noise_error =1.0
mins 687 , noise_error =0.9125
mins 688 , noise_error =0.9876543209876543
mins 689 , noise_error =1.0
mins 690 , noise_error =1.0
mins 691 , noise_error =1.0
mins 692 , noise_error =1.0
mins 693 , noise_error =1.0
mins 694 , noise_error =1.0
mins 695 , noise_error =0.9864864864864865
mins 696 , noise_error =1.0
mins 697 , noise_error =0.9864864864864865
mins 698 , noise_error =1.0
mins 699 , noise_error =0.9318181818181819
mins 700 , noise_error =0.7789473684210526
mins 701 , noise_error =0.8854166666666666
mins 702 , noise_error =0.9777777777777777
mins 703 , noise_error =0.8333333333333334
mins 704 , noise_error =0.6352941176470588
mins 705 , noise_error =0.5306122448979591
mins 706 , noise_error =0.6702127659574468
mins 707 , noise_error =0.6730769230769231
mins 708 , noise_error =0.7788461538461539
mins 709 , noise_error =1.0
mins 710 , noise_error =0.6938775510204082
mins 711 , noise_error =0.9150943396226415
mins 712 , noise_error =0.6344086021505376
mins 713 , noise_error =0.7191011235955056
mins 714 , noise_error =0.9883720930232558
mins 715 , noise_error =1.0
mins 716 , noise_error =0.927710843373494
mins 717 , noise_error =0.7865168539325843
mins 718 , noise_error =0.4252873563218391
mins 719 , noise_error =0.5060240963855422
mins 720 , noise_error =0.5842696629213483
mins 721 , noise_error =0.7674418604651163
mins 722 , noise_error =0.8446601941747574
mins 723 , noise_error =0.6176470588235294
mins 724 , noise_error =0.48913043478260865
mins 725 , noise_error =0.48514851485148514
mins 726 , noise_error =0.7156862745098039
mins 727 , noise_error =0.5116279069767442
mins 728 , noise_error =0.5408163265306123
mins 729 , noise_error =0.8058252427184466
mins 730 , noise_error =0.5816326530612245
mins 731 , noise_error =0.3232323232323232
mins 732 , noise_error =0.3013698630136986
mins 733 , noise_error =0.5757575757575757
mins 734 , noise_error =0.2597402597402597
mins 735 , noise_error =0.29885057471264365
mins 736 , noise_error =0.3382352941176471
mins 737 , noise_error =0.47916666666666663
mins 738 , noise_error =0.423728813559322
mins 739 , noise_error =0.5137614678899083
mins 740 , noise_error =0.2068965517241379
mins 741 , noise_error =0.32608695652173914
mins 742 , noise_error =0.2692307692307693
mins 743 , noise_error =0.32456140350877194
mins 744 , noise_error =0.3106796116504854
mins 745 , noise_error =0.22535211267605637
mins 746 , noise_error =0.1428571428571429
mins 747 , noise_error =0.0357142857142857
mins 748 , noise_error =0.6911764705882353
mins 749 , noise_error =0.6494845360824743
mins 750 , noise_error =0.44705882352941173
mins 751 , noise_error =0.7191011235955056
mins 752 , noise_error =0.8811881188118812
mins 753 , noise_error =0.9387755102040817
mins 754 , noise_error =0.9795918367346939
mins 755 , noise_error =0.96875
mins 756 , noise_error =0.9313725490196079
mins 757 , noise_error =0.912621359223301
mins 758 , noise_error =0.91
mins 759 , noise_error =0.9299999999999999
mins 760 , noise_error =0.9795918367346939
mins 761 , noise_error =0.979381443298969
mins 762 , noise_error =0.9223300970873787
mins 763 , noise_error =0.8899082568807339
mins 764 , noise_error =1.0
mins 765 , noise_error =1.0
mins 766 , noise_error =0.7307692307692308
mins 767 , noise_error =0.4623655913978495
mins 768 , noise_error =0.6190476190476191
mins 769 , noise_error =0.4044943820224719
mins 770 , noise_error =0.6236559139784946
mins 771 , noise_error =0.9904761904761905
mins 772 , noise_error =0.9090909090909091
mins 773 , noise_error =0.9642857142857143
mins 774 , noise_error =0.7657657657657657
mins 775 , noise_error =0.7090909090909091
mins 776 , noise_error =0.7053571428571428
mins 777 , noise_error =0.9444444444444444
mins 778 , noise_error =0.9819819819819819
mins 779 , noise_error =0.6822429906542056
mins 780 , noise_error =0.883495145631068
mins 781 , noise_error =1.0
mins 782 , noise_error =0.9306930693069306
mins 783 , noise_error =0.9047619047619048
mins 784 , noise_error =0.9326923076923077
mins 785 , noise_error =0.7087378640776699
mins 786 , noise_error =0.6947368421052631
mins 787 , noise_error =0.6210526315789473
mins 788 , noise_error =0.8584905660377359
mins 789 , noise_error =0.75
mins 790 , noise_error =0.9537037037037037
mins 791 , noise_error =0.9745762711864406
mins 792 , noise_error =0.9583333333333334
mins 793 , noise_error =0.8434782608695652
mins 794 , noise_error =0.8275862068965517
mins 795 , noise_error =0.8771929824561404
mins 796 , noise_error =0.9326923076923077
mins 797 , noise_error =0.8137254901960784
mins 798 , noise_error =1.0
mins 799 , noise_error =0.8072289156626506
mins 800 , noise_error =0.7411764705882353
mins 801 , noise_error =0.08064516129032262
mins 802 , noise_error =0.20833333333333337
mins 803 , noise_error =0.4390243902439024
mins 804 , noise_error =0.9
mins 805 , noise_error =0.7603305785123967
mins 806 , noise_error =0.19999999999999996
mins 807 , noise_error =0.35593220338983056
mins 808 , noise_error =0.2589285714285714
mins 809 , noise_error =0.5126050420168067
mins 810 , noise_error =0.6
