94,82,77
88,81,77
89,80,76
85,79,73
92,81,73
93,81,74
87,79,74
85,79,71
94,80,74
86,78,72
88,79,71
88,79,74
93,78,73
90,78,71
84,77,71
94,81,74
87,81,77
87,79,71
85,78,72
85,79,73
94,80,72
93,79,72
96,82,74
87,82,75
87,81,73
89,81,75
87,80,74
88,79,74
88,80,74
90,81,74
89,81,75
94,84,77
91,83,76
88,80,73
87,79,72
91,81,72
89,80,71
85,84,72
100,86,74
98,79,71
87,78,71
86,78,70
88,79,72
97,83,76
90,80,71
98,83,72
101,85,73
99,82,76
97,83,75
88,83,74
89,86,81
93,88,83
101,85,77
100,82,74
95,84,80
98,86,78
96,87,84
92,86,84
112,88,76
100,87,77
96,86,79
99,83,72
101,87,74
112,99,84
115,96,84
115,104,98
111,102,84
109,99,87
109,103,84
116,107,98
108,97,83
97,96,83
108,98,98
102,98,91
104,100,96
102,95,87
100,96,88
104,99,94
103,96,88
103,96,88
103,97,91
104,98,93
97,92,82
102,97,89
102,97,89
105,102,92
105,102,92
105,102,92
105,102,92
106,94,85
99,92,82
105,102,93
105,99,90
100,94,85
106,97,85
102,96,88
114,104,95
109,98,85
105,98,94
105,98,94
127,118,100
107,100,86
119,105,96
106,101,88
112,105,97
112,105,97
112,104,93
107,101,97
107,101,97
120,109,99
115,110,107
116,113,105
122,118,115
122,118,115
128,125,122
126,121,116
124,120,115
123,120,116
127,122,118
131,126,121
130,126,122
132,127,123
129,125,123
129,126,121
131,126,121
123,108,96
115,104,95
115,110,103
109,104,96
109,102,90
109,102,90
109,102,90
109,102,90
115,114,107
115,114,107
115,114,107
115,114,107
115,114,107
115,114,107
116,112,106
117,113,105
120,116,112
117,113,111
117,113,111
119,112,112
117,115,112
117,115,112
115,111,108
119,110,103
126,116,105
121,112,103
127,122,119
126,122,119
131,126,120
132,129,127
130,125,117
126,122,115
127,119,110
132,125,118
139,133,129
136,130,122
143,135,126
128,117,107
120,111,104
129,121,115
125,121,114
128,118,111
122,116,109
120,113,107
120,113,108
121,116,112
122,118,115
128,118,111
127,120,114
123,120,115
127,121,114
126,121,110
132,127,124
133,129,124
136,131,122
138,133,126
138,136,129
133,131,127
138,134,129
140,137,133
139,135,132
135,128,120
124,115,108
111,107,100
116,107,104
112,107,101
108,102,97
108,102,96
105,100,95
103,98,94
103,99,96
106,102,97
106,100,95
112,103,97
120,114,108
120,116,109
117,111,100
121,113,105
122,120,116
120,113,101
120,111,95
108,100,94
109,103,97
106,98,92
96,92,87
100,95,90
97,94,90
99,93,88
98,93,87
116,104,98
107,98,92
102,95,90
102,98,94
104,98,94
115,104,91
117,112,103
127,119,102
122,115,109
123,120,117
121,109,91
120,115,107
117,108,96
109,105,98
110,95,86
108,97,86
123,114,105
129,126,121
129,121,115
128,124,117
129,121,107
123,111,95
114,103,95
118,107,90
105,98,93
103,97,90
102,97,88
100,95,88
100,95,90
100,93,86
100,95,90
99,94,87
104,94,84
99,93,88
97,91,84
97,92,85
105,94,89
107,98,89
104,96,85
107,98,90
98,93,87
99,94,85
107,99,91
104,99,93
109,101,94
105,98,92
104,97,92
105,100,95
109,98,90
104,98,91
102,98,92
106,95,88
106,95,88
107,100,94
104,99,93
113,100,91
111,99,88
104,95,90
101,97,93
103,95,85
102,96,93
103,97,92
103,95,88
101,97,88
102,98,91
103,95,88
97,92,85
102,93,84
105,98,93
107,101,87
107,99,93
102,93,80
103,95,87
100,94,86
101,96,91
105,97,91
103,98,92
100,94,86
103,98,94
103,96,90
103,97,92
104,97,90
103,96,90
103,94,86
102,94,84
107,97,89
109,101,92
109,101,92
109,101,92
109,101,92
109,102,95
105,96,83
103,97,90
109,102,98
109,102,98
113,104,95
108,99,91
103,98,92
103,99,94
103,97,90
105,99,92
106,97,90
100,96,90
103,95,84
101,93,85
99,92,86
99,92,85
110,99,91
107,100,94
114,103,85
98,92,84
101,93,86
98,92,83
103,96,90
115,106,96
110,101,89
108,96,85
102,94,85
103,95,90
108,100,88
104,97,88
106,98,92
105,96,85
103,95,89
101,91,84
99,91,83
108,102,93
107,98,90
103,96,86
111,102,95
99,94,88
104,96,89
107,93,82
109,100,89
108,100,89
111,104,96
116,112,109
116,112,106
106,98,85
109,96,81
119,113,109
119,115,111
117,112,105
115,111,108
120,112,102
118,112,105
119,111,104
116,110,102
124,115,110
124,121,118
123,120,117
123,116,107
120,115,110
117,109,93
128,117,104
126,117,96
102,95,88
99,92,83
102,92,88
102,93,87
111,97,84
99,94,87
100,87,76
90,84,78
95,87,82
93,87,78
92,86,81
95,86,76
99,86,77
97,85,75
95,87,79
89,85,79
91,85,78
91,85,78
91,84,79
110,91,79
103,98,89
102,94,85
99,88,80
90,85,80
91,83,78
100,88,79
93,86,77
91,82,76
87,81,75
106,97,92
108,99,83
101,93,88
101,93,88
101,98,94
103,99,95
101,98,92
102,97,93
102,97,93
100,94,89
104,100,96
106,98,90
101,98,90
101,98,90
101,98,90
101,98,90
104,97,89
105,97,87
100,95,87
105,98,92
105,98,90
107,100,94
103,99,93
101,96,89
103,95,90
105,97,90
106,96,89
105,98,89
98,93,86
104,96,88
99,94,89
109,98,91
108,100,92
103,97,89
106,99,93
109,102,94
107,99,92
104,100,92
105,99,94
106,100,92
104,97,86
115,106,98
117,107,97
106,101,91
105,96,88
105,97,89
107,97,91
103,95,89
98,93,87
98,93,86
104,96,91
102,94,88
98,93,89
106,96,90
103,97,91
102,95,87
101,97,88
101,94,88
100,94,90
103,94,87
109,102,91
107,100,91
99,95,90
100,94,90
102,95,88
102,96,90
105,97,92
105,99,92
100,96,91
103,96,92
106,98,91
103,96,90
102,95,88
108,99,92
106,99,92
102,96,89
103,96,90
101,96,92
100,95,90
104,97,93
107,101,95
115,104,98
109,103,97
108,101,96
107,100,93
108,101,91
108,103,99
105,100,94
108,105,102
112,107,101
115,108,103
116,109,102
109,105,97
109,103,93
114,105,99
105,99,89
111,101,97
118,108,96
115,109,102
109,102,93
108,102,97
108,102,97
109,104,98
113,103,94
113,103,94
108,105,96
108,105,96
109,103,91
107,99,95
104,103,97
106,103,98
108,103,99
105,101,97
103,100,97
108,104,97
107,102,96
106,101,94
109,105,96
106,102,97
105,102,99
108,106,100
110,105,101
108,104,98
110,106,103
112,102,91
106,100,95
105,99,93
110,104,97
109,103,97
105,100,92
110,103,98
111,101,95
105,100,93
107,102,96
105,100,96
110,101,94
103,99,91
116,104,94
116,98,87
102,96,90
108,99,91
110,102,95
111,99,89
111,100,88
109,103,91
114,103,91
108,100,90
107,98,93
107,101,94
117,104,90
108,101,95
109,100,91
109,104,99
107,98,90
112,102,93
102,97,91
105,98,91
112,101,95
109,99,85
112,102,95
114,104,96
109,99,90
102,94,88
109,98,88
109,103,96
105,96,87
102,96,87
107,101,92
108,103,95
108,99,85
117,108,100
120,115,108
117,114,112
120,115,114
118,115,112
120,117,114
118,115,110
116,108,100
120,113,102
121,114,106
118,112,108
112,105,99
105,98,92
105,101,96
107,101,97
103,99,95
103,98,94
104,97,92
101,97,93
102,98,93
103,98,95
104,99,94
104,98,92
103,98,93
106,101,97
103,97,89
101,96,91
101,95,92
99,96,91
102,97,94
105,98,93
100,97,93
106,100,97
101,98,93
112,102,94
111,104,97
112,103,94
117,111,103
128,114,105
132,121,111
118,112,101
112,107,100
115,110,101
110,102,93
115,104,90
121,117,112
124,121,117
129,123,119
128,123,110
114,104,90
120,111,108
109,104,98
129,117,108
126,122,118
130,126,121
137,130,125
138,134,128
129,115,103
120,111,102
118,108,97
116,110,101
115,108,103
115,104,92
104,97,90
100,96,90
100,93,88
102,97,90
122,104,93
128,111,100
105,97,86
101,95,89
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
110,102,92
