0.18018421990282038,0.3483339407984922,0.3480929322303184,0.18680806100450525,0.300673786665795,0.24207621865036,0.24838319187291188,0.19911766013047896,0.18069699569683387,0.20189170977520743,0.20548615904055026,0.22617736312594244,0.22617736312594244
0.21054624322015386,0.28503337085016434,0.28059109673196486,0.13903770693967893,0.21545343874833917,0.18683056043495538,0.15988905957208482,0.15653170404474578,0.14726532974661738,0.18228817007582593,0.19549597943888022,0.2030720660052302,0.2030720660052302
0.14944397730409278,0.1748361169284591,0.3407186626171887,0.21958059682357986,0.19489645209959935,0.30959157969218115,0.23129552085568714,0.21666316734993643,0.20943424735703597,0.15955088744200782,0.1595036317611369,0.15763691557568196,0.15763691557568196
0.158557640753917,0.21988737938560457,0.3827125639419548,0.19881866937768336,0.30821807705227827,0.3934850003736477,0.29860749265217196,0.320576894972873,0.2604375669813884,0.24382595578008376,0.25335174717315945,0.252277003478886,0.252277003478886
0.12684313140909878,0.26115729804307064,0.3984105527211517,0.22395738203932336,0.39737493819822267,0.43730342978684417,0.363913846969111,0.36474203978889896,0.29133017613977724,0.2974073172239992,0.3099229058511357,0.2988509517237331,0.2988509517237331
0.1646802490411192,0.23537786183194992,0.3798696918895569,0.2048161606151905,0.38298934613516417,0.4380543489520611,0.3388728450529279,0.3767468707464201,0.29782491804636085,0.29925098093607916,0.3049088247041947,0.28560021729361157,0.28560021729361157
0.16765960250380207,0.28895071520813304,0.42653843437710703,0.2532291875533776,0.4156574304803575,0.4586462109622527,0.32996748327948855,0.3567014419928978,0.28021690998439996,0.28600609678014494,0.2875437327086883,0.2714705014468619,0.2714705014468619
0.16498731618870502,0.26949257552941475,0.39946295558508943,0.23748659983796302,0.3882074375194881,0.3876034295946835,0.28592828792393854,0.2986297957181239,0.23935659865308093,0.23814827651155066,0.2376022651655388,0.23929982879601153,0.23929982879601153
0.16590543818483322,0.2936084604503949,0.39427409845471784,0.21098858365595163,0.36595661494578546,0.3830845970237957,0.303245645318736,0.2961791590664685,0.23545571543041063,0.24980398860309083,0.2599239129939943,0.260050262852439,0.260050262852439
0.14520286301569782,0.24151041242942684,0.3972991807194839,0.213549072923457,0.3256318405728398,0.36222919108357426,0.2664246272357227,0.2779738181457319,0.22838239215987885,0.2067840446029446,0.23298579833086924,0.21920842698682527,0.21920842698682527
0.14390698932906523,0.22571495346066034,0.3189154365377783,0.18705857055333333,0.303873794085085,0.33733345102439716,0.2566673637553504,0.27279833427765743,0.2217610326900277,0.22409587622241942,0.22762682000665263,0.2083354553516611,0.2083354553516611
0.1430482277636025,0.2314554391053713,0.3678279065158814,0.20823796454013135,0.3745638900056193,0.36891108037641257,0.32198665212301497,0.3291700444620107,0.28114493141648783,0.28087028575962675,0.2873627531472738,0.27993142353867106,0.27993142353867106
0.1580735620329752,0.28261574417775115,0.4211874116566989,0.23288596907595574,0.33405530026799923,0.34326878489276247,0.27296018971509894,0.28678553440997834,0.24563069031141413,0.23025639890281252,0.24838807209395028,0.2346477562928987,0.2346477562928987
0.15962805598617608,0.23735624769605204,0.37132528449586755,0.18277136330621432,0.27622751498648596,0.31136149309196537,0.21069305607687483,0.24562077438331797,0.19878449507695733,0.1930404005060493,0.20956807164446956,0.18929751674715511,0.18929751674715511
0.1659672914485826,0.24762007199593203,0.36188348567944223,0.17191837491109713,0.24784579842610477,0.2691015217119762,0.19831382031851333,0.21327068419934966,0.17380925469326755,0.17656733933692176,0.2029343665098975,0.19298460196061026,0.19298460196061026
0.15838546829329203,0.23959701292487065,0.34057916531334753,0.15093298190247398,0.23604585835954223,0.27874268861317225,0.177117535322947,0.20761241917476758,0.16413883224824563,0.14606275856206496,0.15520106405717654,0.15869893530182114,0.15869893530182114
0.19504404613137655,0.2449423771594382,0.31028751499949586,0.1437874554178262,0.24305710444298123,0.2542072658641119,0.1953725812278796,0.22909997688452546,0.18522414899289577,0.1823797189160832,0.21090084855915878,0.1951013132022492,0.1951013132022492
0.14932230677968053,0.27686052046689846,0.3862102656347636,0.17128407445025726,0.31516005364280925,0.319705781254429,0.23310182388649223,0.2506774166382921,0.20623234715886446,0.20845294640804585,0.20972060338809864,0.20713364711236873,0.20713364711236873
0.13938975797933653,0.21080573657211457,0.3495713337646255,0.17523854506343917,0.26943550264712146,0.3027476629910846,0.19775740514077278,0.22955844896211366,0.1676188999405232,0.1620453566979122,0.1656134000742666,0.1573343813417045,0.1573343813417045
0.16226355548237265,0.1968671280195718,0.310367560514897,0.18045871975643205,0.2569271493545065,0.31325708026715643,0.22206059178313045,0.24687042030592612,0.21908171903771279,0.20977919711946322,0.22956724904842615,0.2227234827534539,0.2227234827534539
0.19627900426660785,0.24240473775004717,0.38077305387230886,0.20127051709598454,0.33585532190906797,0.35774841836493726,0.2564121093388481,0.31247248649555753,0.23717945323830067,0.23146411512616283,0.23958751516648177,0.22980706120364422,0.22980706120364422
0.14615488936460574,0.22492317570180934,0.33284595958417384,0.16917423519217054,0.2890847809864752,0.3247304330366972,0.24787406650988336,0.2730158664782189,0.2201973543152899,0.21528710198297743,0.21666286192902923,0.22506586095931835,0.22506586095931835
0.1722327983004075,0.304307876519308,0.3679521085172431,0.20224277559644113,0.29307677256212106,0.24568131674925264,0.19262580225142453,0.21197329421443742,0.17200721573069472,0.17893910688667788,0.17713964796411483,0.19157530506693865,0.19157530506693865
0.17867391953898096,0.298212321867702,0.36894723743186253,0.23068218115013367,0.34918613671258364,0.3272601893886097,0.29827544377149007,0.26990203269787716,0.2571043224309414,0.26604829411728176,0.28286940804693333,0.26729444103448174,0.26729444103448174
0.16550608315187598,0.27854722617917455,0.3599723002687955,0.1782256402129308,0.28031792138800854,0.304417985906718,0.24503486982250036,0.251420163708986,0.21991656190466508,0.21556209246080035,0.2335778919079724,0.22420598760921265,0.22420598760921265
0.19282667274903212,0.289226369396156,0.32438240378818906,0.1700806349475341,0.26603990168645447,0.2661671195275272,0.22480239547938846,0.2611576196694047,0.2216347136049529,0.23228040487550464,0.2551984713503194,0.2324118176942031,0.2324118176942031
0.18440082218572493,0.28833620270588506,0.36171269793964655,0.1665358647133601,0.24821180158888023,0.27016504206046155,0.2087845069245567,0.22120206491065778,0.20767572190531755,0.20333126144557112,0.22120827527663572,0.21142641780846289,0.21142641780846289
0.13885153642667353,0.23818279944250167,0.35039573831202725,0.1944115296085442,0.27957472397273253,0.35397624176529896,0.261893810453195,0.28158036133443337,0.23495707922432957,0.20723951259875803,0.22373840909930282,0.21915235678208306,0.21915235678208306
0.14261161672503603,0.23864321311710468,0.3611970528079821,0.19409802365343456,0.27583130141465456,0.3255952351086219,0.256267613976337,0.26326554813733516,0.20896793600411176,0.2086418571266901,0.2162883749721736,0.21141611641645564,0.21141611641645564
0.16172714896534848,0.2714958730295555,0.38564004050340134,0.181622751763491,0.3108898845107047,0.32102790170680623,0.2517052189107368,0.2687137395046866,0.20047812214884184,0.2076448802938021,0.2058079165201365,0.22090582238472237,0.22090582238472237
0.14019092827313254,0.272263660512575,0.3309903419743991,0.18084378807124019,0.308961018571913,0.270568711757174,0.24245986077623244,0.24105160736083994,0.20734800431075795,0.22958054866273866,0.22202627557982024,0.23079933190039983,0.23079933190039983
0.1956726567162775,0.2828430150722861,0.32877549369325215,0.16445073098215696,0.24131323127115617,0.23605901015541364,0.19110206470728008,0.19038133168052676,0.15981321090965328,0.16878186208256646,0.19230223059647386,0.20412806062370786,0.20412806062370786
0.1431020730820557,0.22198920891581267,0.3477153302221992,0.1982662083970865,0.31998987533450196,0.3533886549879929,0.2576774569864965,0.2671499748192455,0.2134146017161562,0.2084822141206597,0.22109900169749708,0.21242564329304364,0.21242564329304364
0.1469864419499739,0.27242208883507474,0.3885823090451079,0.2047519961792839,0.34026224646537206,0.310026879922854,0.25314527917345536,0.23688123386388232,0.18376178281747418,0.19431947062907415,0.2054104373905671,0.19125339789551088,0.19125339789551088
0.20122819497973846,0.2668699804469483,0.3504290143637378,0.1666430772874913,0.3007625970870647,0.28436822192112166,0.22599901306470643,0.22975454700674963,0.18313944950962024,0.19720609074783138,0.20940936381816636,0.20107802690800028,0.20107802690800028
0.174235026473269,0.28006520930169837,0.2683364104791118,0.14790586120348545,0.24159618183732373,0.21580332129398436,0.20437614451317723,0.17544156713613732,0.17486037686864322,0.20374329336713987,0.208046313290394,0.2079166608209447,0.2079166608209447
0.22915039411000412,0.3203153781016921,0.2899026381430665,0.21887060401758507,0.3183466416197434,0.24519322941729924,0.23035333429570068,0.19396747998640554,0.18802266047463753,0.1974631558380327,0.19579023140005686,0.20304104309407778,0.20304104309407778
0.22821508882593294,0.33825279953136356,0.2643060268674684,0.2569058835343007,0.2886054570380651,0.2539930416816939,0.22089513425465224,0.1704239463233854,0.17947591937274882,0.17783890253066476,0.18541753331633892,0.19092101002047487,0.19092101002047487
