101,93,86
101,90,81
81,77,72
85,81,76
88,83,80
87,83,80
89,84,81
90,86,82
89,85,79
88,83,80
87,83,75
87,84,79
88,84,79
89,83,79
91,83,77
90,82,77
92,84,74
92,86,80
87,83,79
85,82,78
89,83,78
88,83,78
93,87,78
95,89,83
92,85,80
97,86,79
89,82,74
86,80,76
86,81,77
89,82,76
98,87,82
96,86,79
88,83,80
90,85,80
96,86,79
101,89,81
101,93,87
108,100,91
100,91,84
94,87,82
94,88,80
96,88,80
95,88,82
96,90,85
98,90,83
96,91,85
100,93,83
102,91,84
96,90,85
103,95,85
105,95,85
98,90,81
97,93,89
98,91,85
97,92,87
108,94,82
101,96,89
101,96,91
92,89,85
94,88,82
96,88,85
90,83,77
93,86,81
103,93,86
98,93,90
98,94,90
98,93,87
103,96,90
102,97,92
102,96,92
107,97,87
96,91,85
89,86,81
98,87,77
100,88,82
90,84,78
84,79,75
85,81,75
88,82,77
90,83,79
85,81,76
89,83,76
91,83,78
94,81,71
86,80,76
86,81,76
99,85,74
101,86,75
103,95,83
102,95,89
102,95,89
107,95,85
106,98,87
102,97,92
102,97,92
102,97,92
106,99,94
103,99,94
102,99,92
104,96,87
99,97,92
100,95,90
100,95,90
100,95,90
107,101,95
105,100,92
102,96,90
98,92,85
96,91,85
97,94,85
97,94,85
97,94,85
96,91,80
98,93,87
98,89,76
98,89,76
98,89,76
105,100,96
115,105,96
112,106,97
106,100,85
99,91,85
96,89,82
102,91,85
104,98,88
97,93,84
97,93,84
101,97,94
104,97,91
102,97,86
102,97,86
108,104,91
108,102,94
106,98,84
101,95,91
118,104,97
103,94,87
105,94,82
95,89,81
108,96,82
113,102,90
100,92,84
98,93,85
99,93,83
109,97,82
105,100,91
102,95,90
103,97,91
103,94,85
101,95,85
98,94,89
100,96,91
104,97,88
101,96,91
101,100,93
109,101,90
114,106,87
112,102,93
105,99,90
115,107,94
116,109,102
111,106,100
113,103,94
113,103,94
112,107,101
119,107,102
125,120,110
132,127,122
132,127,122
127,117,101
128,120,110
130,125,117
123,118,114
130,125,121
129,127,122
129,127,122
127,119,107
115,102,95
98,92,86
93,89,86
93,88,83
95,90,85
101,93,86
97,91,87
96,92,85
97,91,84
95,90,87
95,91,87
95,91,86
94,90,85
99,92,87
97,91,87
96,89,82
97,94,85
97,94,85
128,120,115
129,119,102
132,127,121
145,138,130
142,137,131
131,111,95
98,92,86
115,100,89
121,115,105
134,123,111
135,127,111
124,120,115
129,124,119
127,114,101
114,107,102
104,101,96
108,102,97
106,103,99
112,106,98
111,106,99
110,104,100
108,104,98
108,104,100
111,105,100
111,107,103
108,105,101
112,107,102
114,107,104
112,107,100
116,110,102
115,108,104
115,108,104
122,115,108
119,111,103
119,111,103
120,114,108
120,114,108
120,114,108
120,115,111
120,115,111
120,115,111
120,115,111
120,115,111
120,115,111
122,117,110
123,119,114
122,114,109
122,113,106
121,116,110
115,111,104
120,115,108
118,113,106
126,119,113
122,118,109
120,114,106
121,114,106
115,109,100
116,111,106
114,110,104
120,111,101
122,111,102
115,109,103
118,113,108
116,110,104
112,110,104
112,107,103
112,108,105
116,108,99
111,106,100
111,107,101
109,106,102
109,105,100
109,105,100
111,108,102
112,109,105
115,109,101
117,107,96
118,107,91
112,103,96
108,103,100
110,104,97
112,102,96
109,102,95
111,103,96
110,105,100
111,102,93
105,101,95
107,103,99
112,107,101
110,106,100
116,110,102
126,118,108
132,126,123
132,129,126
129,121,109
125,115,105
136,130,123
135,128,113
133,121,108
139,135,131
137,131,124
130,119,111
122,115,108
115,110,106
112,108,103
113,108,102
111,107,105
109,105,100
110,106,101
112,105,101
112,106,101
111,106,103
110,105,100
108,105,101
110,105,102
109,102,96
106,102,98
105,101,95
105,101,96
104,100,94
109,103,97
104,100,92
104,98,88
105,100,96
129,117,103
126,116,110
116,111,105
116,108,102
114,106,99
108,103,98
109,104,99
111,106,103
108,104,97
107,100,92
108,101,94
111,103,93
109,103,99
105,100,90
109,102,94
109,103,97
110,106,101
107,102,95
106,100,94
108,101,94
121,111,103
124,122,120
127,124,121
127,124,120
124,119,110
133,126,118
138,135,132
139,136,133
134,122,106
112,106,99
110,105,101
107,104,101
114,107,100
114,108,100
108,106,100
114,107,103
108,104,100
107,103,100
107,104,102
108,104,101
108,103,100
109,104,99
106,103,98
108,103,99
107,102,98
108,105,101
108,102,98
107,103,101
105,102,99
105,102,100
106,102,98
106,103,98
107,104,101
109,104,102
110,106,99
110,106,102
111,105,102
108,102,96
111,103,93
112,103,98
106,102,100
107,103,100
107,103,98
107,103,96
112,105,97
106,101,96
108,101,97
105,99,93
105,100,94
106,102,96
109,103,98
107,102,96
114,108,101
116,110,105
114,105,98
112,107,102
110,104,97
109,104,97
108,104,99
112,106,98
111,105,101
109,104,99
112,105,100
106,102,97
109,105,100
116,107,102
115,107,101
109,104,100
114,107,101
115,109,102
112,105,95
106,103,99
109,105,101
109,105,102
111,103,99
104,100,97
104,100,95
107,104,99
114,103,93
101,96,93
103,99,95
108,103,98
114,104,96
112,105,101
106,101,96
103,100,96
104,100,95
106,101,96
110,105,100
105,100,95
104,99,92
108,103,98
107,103,97
105,101,96
116,105,96
105,101,96
109,103,97
109,102,93
105,101,93
107,101,92
103,98,93
103,97,94
101,96,87
96,90,83
94,90,85
97,92,88
106,100,88
106,102,96
108,101,95
104,100,96
105,99,91
104,99,93
107,101,95
105,97,92
106,99,92
111,105,96
112,104,98
116,107,100
128,121,116
126,122,119
124,114,102
112,107,99
120,114,109
112,104,92
109,104,97
115,103,95
115,105,100
112,109,103
119,112,109
120,111,105
106,102,94
111,105,96
109,106,99
110,107,103
112,105,95
109,102,96
115,108,101
115,104,96
108,102,96
115,106,100
109,103,96
105,101,96
103,98,93
112,105,96
121,115,111
121,116,113
114,109,103
119,115,112
124,120,114
123,116,107
117,111,104
119,114,111
121,115,111
127,119,113
128,112,96
106,101,95
109,103,96
110,106,99
113,105,96
109,97,90
105,95,88
101,94,90
101,95,91
100,94,88
97,94,90
100,95,90
102,97,92
102,96,89
100,93,88
102,95,90
99,94,90
103,97,91
110,105,99
109,106,102
112,103,92
105,97,88
99,95,88
117,106,95
