id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB83,2020-04-10,00:02:30,29.5,49.1,5,9,9,500,0,3,1,64,46,34,62,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:02:45,29.5,49.1,6,9,10,500,0,3,1,64,58,46,76,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:03:00,29.5,49.1,7,10,10,501,0,3,1,64,43,40,71,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:03:15,29.5,49.1,6,9,10,501,0,2,1,65,49,49,76,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:03:30,29.5,49.1,7,10,11,500,0,3,2,65,58,45,79,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:03:45,29.5,49.1,7,11,12,500,0,3,1,64,58,38,70,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:04:00,29.5,49.1,6,10,11,500,0,3,1,64,44,50,51,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:04:15,29.5,49.1,7,11,11,501,0,3,1,65,68,44,70,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:04:30,29.5,49.1,7,10,11,501,0,3,1,65,64,46,74,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:04:45,29.5,49.1,8,11,12,499,0,3,1,65,72,42,72,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:05:00,29.5,49.1,8,11,12,500,0,3,1,65,63,44,59,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:05:15,29.5,49.1,8,12,12,500,0,2,1,64,53,52,67,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:05:30,29.5,49.1,8,12,13,500,0,3,1,65,58,56,68,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:05:45,29.5,49.1,7,11,12,499,0,3,1,65,90,60,65,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:06:00,29.5,49.1,7,11,12,499,0,3,1,64,66,52,74,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:06:15,29.5,49.1,7,10,10,498,0,3,1,64,58,56,77,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:06:30,29.5,49.1,8,10,11,500,0,3,1,65,68,41,71,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:06:45,29.5,49.1,7,10,11,501,0,3,2,64,66,41,76,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:07:00,29.5,49.1,7,10,11,501,0,3,1,64,70,65,77,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:07:15,29.5,49.1,5,9,9,501,0,1,2,65,63,51,70,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:07:30,29.5,49.1,5,8,8,501,0,2,1,65,67,58,65,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:07:45,29.5,49.1,5,8,9,501,0,3,1,64,82,48,77,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:08:00,29.5,49.1,5,9,9,501,0,3,1,65,64,42,63,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:08:15,29.5,49.1,5,10,10,500,0,3,1,64,64,42,72,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:08:30,29.5,49.1,6,10,10,501,0,3,1,64,62,60,66,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:08:45,29.5,49.1,7,11,12,500,0,3,1,64,66,60,57,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:09:00,29.5,49.1,7,11,12,500,0,3,1,65,50,54,73,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:09:15,29.5,49.2,7,11,12,500,0,3,1,64,68,52,77,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:09:30,29.5,49.1,6,9,11,500,0,3,1,65,72,69,78,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:09:45,29.5,49.1,7,11,12,500,0,3,2,65,70,52,80,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:10:00,29.5,49.2,7,10,11,499,0,3,2,65,56,55,63,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:10:15,29.5,49.2,7,11,12,499,0,3,1,64,64,58,69,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:10:30,29.5,49.1,6,10,10,500,0,3,1,65,61,50,70,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:10:45,29.5,49.1,6,10,10,500,0,2,1,65,67,66,81,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:11:00,29.5,49.1,6,9,9,500,0,3,1,64,40,52,75,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:11:15,29.5,49.1,6,9,9,500,0,3,1,65,68,48,65,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:11:30,29.5,49.1,7,10,10,500,0,3,1,64,50,49,76,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:11:45,29.5,49.2,7,9,10,500,0,3,2,64,71,47,64,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:12:00,29.5,49.1,6,9,9,500,0,2,1,64,67,48,83,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:12:15,29.5,49.1,5,9,9,499,0,3,1,65,49,51,79,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:12:30,29.5,49.1,6,10,10,499,0,2,2,64,59,51,76,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:12:45,29.5,49.2,7,10,11,499,0,3,1,64,54,36,71,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:13:00,29.5,49.2,6,9,10,499,0,3,1,65,56,58,75,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:13:15,29.5,49.2,7,10,11,499,0,3,1,64,55,46,70,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:13:30,29.5,49.1,6,9,10,499,0,2,1,64,59,55,81,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:13:45,29.5,49.1,7,11,11,499,0,3,2,65,60,63,75,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:14:00,29.5,49.2,7,11,11,500,0,3,1,64,50,40,74,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:14:15,29.5,49.2,7,10,11,499,0,3,1,64,66,48,78,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:14:30,29.5,49.1,7,11,11,500,0,3,1,64,60,40,78,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:14:45,29.5,49.1,6,10,10,500,0,3,1,64,71,48,77,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:15:00,29.5,49.1,6,10,10,500,0,2,1,65,49,44,62,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:15:15,29.5,49.1,7,10,10,500,0,3,1,65,47,48,64,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:15:30,29.5,49.2,7,11,11,500,0,2,1,65,49,54,68,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:15:45,29.5,49.1,8,11,11,500,0,3,1,65,82,77,79,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:16:00,29.5,49.2,7,11,11,500,0,3,2,64,69,62,61,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:16:15,29.5,49.2,7,11,12,500,0,2,2,65,83,65,81,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:16:30,29.5,49.2,7,11,12,500,0,3,1,64,64,68,65,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:16:45,29.5,49.2,7,11,12,500,0,3,1,65,55,62,69,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:17:00,29.5,49.1,7,11,11,500,0,2,1,64,74,69,69,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:17:15,29.5,49.1,7,10,10,500,0,2,2,65,48,43,75,4,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:17:30,29.5,49.1,7,10,10,499,0,4,1,64,77,56,72,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:17:45,29.5,49.2,7,10,10,499,0,3,1,64,68,48,72,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:18:00,29.5,49.2,6,10,10,500,0,3,1,64,62,52,78,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:18:15,29.5,49.2,6,10,10,500,0,3,1,64,60,46,68,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:18:30,29.5,49.2,5,9,9,500,0,3,1,64,58,52,74,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:18:45,29.5,49.2,5,8,9,500,0,3,1,64,70,56,78,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:19:00,29.5,49.2,6,9,10,499,0,3,1,64,68,42,71,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:19:15,29.5,49.2,6,9,10,499,0,3,1,65,62,38,84,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:19:30,29.5,49.2,6,9,10,499,0,3,1,65,50,42,60,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:19:45,29.5,49.2,5,8,8,499,0,3,1,65,62,48,68,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:20:00,29.5,49.2,6,9,9,500,0,3,1,65,58,52,76,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:20:15,29.5,49.2,5,8,8,500,0,3,1,65,55,42,78,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:20:30,29.5,49.2,6,9,9,500,0,2,1,65,47,52,72,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:20:45,29.5,49.2,6,10,10,499,0,3,1,65,59,53,75,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:21:00,29.5,49.2,6,9,10,499,0,2,2,64,75,75,77,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:21:15,29.5,49.2,5,9,9,500,0,3,1,65,72,42,71,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:21:30,29.4,49.2,5,9,10,500,0,3,1,64,46,44,69,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:21:45,29.5,49.2,6,10,10,499,0,3,1,65,56,44,67,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:22:00,29.5,49.2,6,9,9,499,0,3,1,64,49,54,61,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:22:15,29.5,49.1,6,9,9,498,0,2,1,65,55,48,86,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:22:30,29.5,49.2,6,9,9,497,0,3,1,65,50,46,66,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:22:45,29.5,49.2,6,9,9,497,0,3,1,65,70,42,71,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:23:00,29.5,49.2,7,10,11,497,0,3,1,64,72,42,71,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:23:15,29.5,49.2,6,9,10,497,0,3,1,65,72,52,66,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:23:30,29.5,49.2,6,9,10,497,0,3,1,65,64,64,56,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:23:45,29.5,49.2,5,8,8,497,0,3,1,65,52,44,80,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:24:00,29.4,49.2,6,10,10,497,0,3,1,65,65,56,67,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:24:15,29.5,49.2,6,9,9,497,0,2,1,64,67,54,79,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:24:30,29.5,49.2,5,8,9,497,0,3,1,65,60,44,69,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:24:45,29.5,49.2,5,8,8,498,0,3,1,64,61,54,69,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:25:00,29.5,49.2,5,8,8,497,0,2,1,65,72,53,62,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:25:15,29.5,49.2,6,10,10,497,0,2,2,65,49,37,80,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:25:30,29.5,49.2,6,10,10,497,0,3,1,65,69,52,76,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:25:45,29.4,49.2,6,11,11,497,0,2,1,65,65,46,67,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:26:00,29.5,49.2,6,10,10,497,0,3,1,64,69,54,68,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:26:15,29.4,49.2,6,9,10,497,0,2,1,64,81,57,78,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:26:30,29.5,49.2,6,9,9,497,0,3,2,64,53,56,62,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:26:45,29.5,49.2,6,9,9,497,0,2,2,64,49,44,74,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:27:00,29.5,49.2,6,10,10,497,0,3,2,64,53,49,68,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:27:15,29.5,49.2,6,9,10,497,0,2,1,64,59,47,65,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:27:30,29.5,49.2,6,10,11,497,0,3,2,65,60,35,82,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:27:45,29.4,49.2,6,10,11,497,0,3,1,65,66,39,63,3,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:28:00,29.5,49.2,7,10,11,498,0,3,0,64,65,34,69,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:28:15,29.5,49.2,7,11,12,497,0,2,2,65,58,55,70,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:28:30,29.4,49.2,7,10,11,498,0,2,1,65,59,62,68,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:28:45,29.5,49.2,6,10,11,499,0,3,1,65,44,36,77,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:29:00,29.5,49.2,6,10,11,500,0,3,1,64,58,46,66,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:29:15,29.5,49.2,6,10,11,498,0,3,1,64,60,57,76,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:29:30,29.4,49.2,6,10,11,497,0,3,2,64,53,51,77,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:29:45,29.5,49.2,5,9,10,497,0,2,1,65,61,78,76,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:30:00,29.4,49.2,5,8,9,498,0,3,1,65,68,56,68,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:30:15,29.4,49.2,6,9,10,498,0,3,1,65,48,34,76,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:30:30,29.5,49.2,5,8,8,498,0,3,1,65,55,40,71,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:30:45,29.4,49.2,5,7,8,499,0,2,1,64,59,42,81,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:31:00,29.5,49.2,6,8,9,499,0,3,1,65,63,56,80,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:31:15,29.4,49.2,5,8,9,500,0,2,1,65,63,45,74,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-10,00:31:30,29.4,49.2,6,8,9,499,0,3,2,65,55,49,64,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
