id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB69,2020-04-09,00:02:45,28.9,52.9,259,574,644,519,0,-3,0,57,66,77,80,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:03:00,28.9,52.9,250,555,621,518,0,-3,-1,57,74,72,88,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:03:15,28.9,52.9,249,557,628,519,0,-3,-1,57,84,84,95,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:03:30,28.9,52.9,247,557,625,518,0,-3,-1,58,81,66,72,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:03:45,28.9,52.9,248,566,626,518,0,-2,-1,58,64,70,80,-4,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:04:00,28.9,52.9,251,564,621,518,0,-4,-1,58,76,78,104,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:04:15,28.9,52.9,251,563,625,518,0,-2,-1,58,79,61,75,-3,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:04:30,28.9,52.9,249,553,615,516,0,-3,0,57,66,57,75,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:04:45,28.9,52.9,251,560,633,517,0,-3,-1,58,80,84,94,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:05:00,28.9,52.9,251,558,625,517,0,-3,-1,58,64,88,80,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:05:15,28.9,52.9,255,567,640,516,0,-3,-1,58,76,86,84,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:05:30,28.9,52.9,250,555,630,517,0,-3,-1,58,82,81,94,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:05:45,28.9,52.9,250,549,627,517,0,-3,0,58,78,81,100,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:06:00,28.9,52.9,248,551,626,517,0,-3,-1,58,70,83,106,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:06:15,28.9,52.9,247,555,628,518,0,-3,0,58,74,75,92,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:06:30,28.9,52.9,249,557,619,517,0,-3,-1,58,84,96,95,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:06:45,28.9,52.9,251,546,607,516,0,-3,-1,57,60,76,72,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:07:00,28.9,52.9,251,551,613,516,0,-3,-1,57,73,78,85,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:07:15,28.9,52.9,249,547,611,519,0,-2,-1,58,71,88,111,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:07:30,28.9,52.9,252,553,616,521,0,-3,-1,57,72,76,105,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:07:45,28.9,52.9,254,551,616,520,0,-3,-1,58,92,80,78,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:08:00,28.9,52.9,252,555,627,520,0,-3,-1,58,84,87,97,-3,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:08:15,28.9,52.9,245,551,621,519,0,-3,0,57,64,65,80,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:08:30,28.9,52.9,248,553,629,518,0,-3,-1,57,64,70,69,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:08:45,28.9,52.9,250,553,631,518,0,-3,-1,58,78,72,98,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:09:00,28.9,52.9,250,548,625,517,0,-3,-1,58,68,79,87,-3,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:09:15,28.9,52.9,254,554,629,517,0,-3,0,57,80,77,86,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:09:30,28.9,52.9,253,557,632,518,0,-3,-1,57,92,88,88,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:09:45,28.9,52.9,251,551,622,518,0,-3,-1,57,64,70,98,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:10:00,28.9,52.9,249,557,622,517,0,-3,-1,57,82,80,95,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:10:15,28.9,52.9,248,558,620,517,0,-3,-1,58,72,90,105,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:10:30,28.9,52.9,249,563,628,517,0,-3,-1,57,96,92,107,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:10:45,28.9,52.9,244,546,609,517,0,-3,-1,58,72,85,80,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:11:00,28.9,53.0,247,552,617,516,0,-3,0,58,66,77,96,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:11:15,28.9,52.9,245,548,618,516,0,-3,-1,58,66,71,102,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:11:30,28.9,52.9,242,539,619,515,0,-3,0,58,68,84,72,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:11:45,28.9,52.9,246,546,625,516,0,-3,0,58,64,65,104,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:12:00,28.9,52.9,249,547,614,516,0,-3,-1,58,86,88,112,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:12:15,28.9,52.9,251,544,613,516,0,-3,-1,58,66,54,83,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:12:30,28.9,52.9,250,547,618,517,0,-3,-1,57,74,100,90,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:12:45,28.9,52.9,247,545,617,517,0,-3,-1,57,68,74,85,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:13:00,28.9,52.9,245,543,613,517,0,-3,-1,58,68,78,105,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:13:15,28.9,52.9,246,543,608,515,0,-3,-1,57,64,80,94,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:13:30,28.9,52.9,244,537,607,516,0,-3,-1,57,78,80,79,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:13:45,28.9,52.9,246,547,615,516,0,-3,-1,58,68,80,82,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:14:00,28.9,52.9,247,540,608,516,0,-3,-1,58,70,80,81,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:14:15,28.9,52.9,247,545,611,516,0,-3,-1,57,72,82,88,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:14:30,28.9,52.9,249,545,623,516,0,-3,-1,57,70,93,91,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:14:45,28.9,52.9,246,545,619,516,0,-3,0,58,74,69,97,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:15:00,28.9,52.9,248,538,609,517,0,-3,-1,57,98,102,101,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:15:15,28.9,52.9,247,538,594,516,0,-3,-1,58,86,70,105,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:15:30,28.8,53.0,248,537,601,516,0,-3,-1,57,58,66,71,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:15:45,28.9,53.0,246,540,605,517,0,-3,-1,58,72,84,84,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:16:00,28.9,53.0,247,539,613,516,0,-3,-1,58,89,84,92,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:16:15,28.9,53.0,246,540,615,516,0,-2,-1,58,69,74,87,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:16:30,28.9,53.0,247,549,623,516,0,-3,-1,57,84,88,93,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:16:45,28.9,53.0,247,551,622,516,0,-3,-1,58,89,79,106,-2,-2,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:17:00,28.9,53.0,245,543,613,517,0,-2,-2,58,67,73,83,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:17:15,28.9,53.0,247,542,613,516,0,-3,-1,57,74,72,103,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:17:30,28.9,53.0,247,537,606,516,0,-3,-1,58,68,73,106,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:17:45,28.9,53.0,247,535,601,517,0,-3,0,58,72,57,71,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:18:00,28.9,53.0,246,539,599,517,0,-3,-1,57,84,84,83,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:18:15,28.9,53.0,247,536,602,517,0,-3,-1,58,75,77,107,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:18:30,28.9,53.0,248,534,605,516,0,-2,0,57,75,83,79,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:18:45,28.9,53.0,248,532,606,516,0,-3,-1,58,66,69,80,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:19:00,28.9,53.0,247,536,602,516,0,-3,0,58,70,79,75,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:19:15,28.9,53.0,247,536,601,516,0,-3,-1,57,83,72,83,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:19:30,28.9,53.0,247,543,605,516,0,-2,-1,58,73,73,95,-3,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:19:45,28.9,52.9,243,532,598,516,0,-3,0,59,74,77,93,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:20:00,28.9,53.0,247,547,608,517,0,-3,-1,58,53,72,90,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:20:15,28.9,53.0,244,537,596,517,0,-2,-1,58,61,68,78,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:20:30,28.9,53.0,243,535,595,517,0,-3,-1,58,60,85,98,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:20:45,28.9,53.0,245,536,595,517,0,-3,0,58,56,69,78,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:21:00,28.9,53.0,245,534,593,517,0,-3,-1,58,86,90,79,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:21:15,28.8,53.0,247,537,597,517,0,-3,-1,57,70,78,97,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:21:30,28.9,53.0,247,535,597,517,0,-3,-1,58,79,84,94,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:21:45,28.9,53.0,250,533,597,517,0,-2,-1,58,80,78,89,-4,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:22:00,28.9,53.0,249,531,603,517,0,-4,-1,57,77,78,96,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:22:15,28.9,53.0,250,534,603,517,0,-3,-1,57,58,56,74,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:22:30,28.9,53.0,249,537,608,517,0,-3,-1,57,70,83,91,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:22:45,28.8,53.0,249,539,605,517,0,-3,0,58,76,87,76,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:23:00,28.9,53.0,250,537,601,517,0,-3,-1,58,70,76,92,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:23:15,28.9,53.0,250,535,599,517,0,-3,-1,58,56,72,63,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:23:30,28.9,53.0,254,546,614,517,0,-3,-1,57,68,78,87,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:23:45,28.9,53.0,247,533,602,517,0,-3,-1,58,74,88,80,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:24:00,28.9,53.0,247,532,595,517,0,-3,-1,58,64,63,81,-5,-2,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:24:15,28.8,53.0,244,532,593,517,0,-5,-2,57,102,95,90,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:24:30,28.9,53.0,247,542,602,517,0,-3,-1,57,66,63,95,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:24:45,28.9,53.0,246,540,603,517,0,-3,0,58,90,79,94,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:25:00,28.9,53.0,246,537,602,517,0,-3,-1,58,69,68,82,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:25:15,28.9,53.0,250,533,594,517,0,-2,-1,58,96,86,99,-2,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:25:30,28.8,53.0,249,528,593,517,0,-2,-1,57,59,64,91,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:25:45,28.8,53.0,248,532,591,516,0,-3,-1,58,50,62,74,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:26:00,28.9,53.0,247,533,595,517,0,-3,-1,58,76,74,84,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:26:15,28.9,53.0,245,533,601,517,0,-3,-1,58,82,82,88,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:26:30,28.9,53.0,247,531,599,517,0,-3,-1,58,88,88,76,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:26:45,28.9,53.0,246,534,601,517,0,-3,-1,58,59,74,82,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:27:00,28.8,53.0,248,533,592,517,0,-2,-1,58,73,64,95,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:27:15,28.8,53.0,247,531,587,517,0,-3,-1,57,64,74,85,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:27:30,28.9,52.9,248,523,575,517,0,-3,-1,58,75,78,85,-4,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:27:45,28.9,53.0,245,529,585,517,0,-4,-1,57,43,60,72,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:28:00,28.9,53.0,243,526,582,517,0,-3,-1,57,72,68,77,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:28:15,28.9,53.0,242,526,585,517,0,-3,-1,58,80,82,115,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:28:30,28.9,53.0,242,526,594,517,0,-3,-1,57,67,71,86,-2,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:28:45,28.9,53.0,245,531,601,516,0,-2,0,59,77,75,89,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:29:00,28.9,53.0,243,533,605,517,0,-3,-1,58,66,70,91,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:29:15,28.9,53.0,244,533,595,517,0,-3,-1,57,72,80,78,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:29:30,28.8,53.0,244,528,588,517,0,-3,-1,57,84,82,100,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:29:45,28.9,53.0,243,523,581,517,0,-3,-1,57,74,82,83,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:30:00,28.9,53.0,243,519,584,517,0,-3,-1,58,76,64,96,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:30:15,28.9,53.0,240,519,595,518,0,-3,-1,58,80,92,82,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-09,00:30:30,28.9,53.0,243,523,597,518,0,-3,-1,58,88,90,77,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
