id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB67,2020-04-08,10:08:30,23.7,62.5,4,5,6,459,0,4,0,52,178,183,239,4,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:08:45,23.7,62.4,4,6,7,458,0,4,1,53,145,139,213,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:09:00,23.7,62.5,4,6,7,453,0,3,0,52,202,192,272,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:09:15,23.7,62.4,4,6,6,451,0,3,0,52,203,181,245,4,-1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:09:30,23.7,62.4,4,6,6,451,0,4,-1,55,187,160,222,1,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:09:45,23.7,62.4,5,6,6,449,0,1,1,53,200,155,242,3,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:10:00,23.7,62.4,4,5,5,449,0,3,0,53,177,166,212,2,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:10:15,23.7,62.4,5,7,7,449,0,2,0,53,167,162,207,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:10:30,23.8,62.4,5,7,7,448,0,3,0,52,199,188,189,0,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:10:45,23.8,62.3,6,7,8,450,0,0,0,55,178,184,221,4,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:11:00,23.8,62.3,5,7,8,449,0,4,0,52,182,185,192,2,-1,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:11:15,23.7,62.3,4,7,8,449,0,2,-1,56,181,180,248,5,-1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:11:30,23.8,62.2,4,6,6,450,0,5,-1,52,191,175,228,4,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:11:45,23.8,62.2,5,7,7,452,0,4,0,54,170,163,203,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:12:00,23.8,62.2,4,6,6,453,0,2,1,53,176,216,268,4,-1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:12:15,23.8,62.2,4,6,6,456,0,4,-1,51,195,195,246,1,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:12:30,23.8,62.1,6,8,8,460,0,1,2,53,199,235,220,2,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:12:45,23.8,62.1,4,5,6,462,0,2,1,55,214,153,245,2,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:13:00,23.8,62.1,4,5,5,465,0,2,0,54,201,212,260,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:13:15,23.8,62.1,4,6,7,468,0,3,0,52,195,200,227,4,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:13:30,23.9,62.0,6,7,8,471,0,4,2,53,168,150,246,4,-2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:13:45,23.9,62.0,4,6,7,473,0,4,-2,53,184,203,232,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:14:00,23.9,61.9,4,6,7,473,0,2,1,53,216,208,276,2,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:14:15,23.9,61.9,5,6,7,474,0,2,1,55,193,197,217,3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:14:30,23.9,61.9,5,5,6,475,0,3,0,58,217,200,238,0,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:14:45,23.9,61.9,4,5,5,476,0,0,2,54,199,191,237,3,3,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:15:00,23.9,61.9,4,5,5,476,0,3,3,55,192,173,231,1,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:15:15,23.9,61.8,5,7,7,479,0,1,0,52,163,149,201,0,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:15:30,23.9,61.8,4,6,7,479,0,0,1,55,189,211,256,5,0,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:15:45,24.0,61.8,5,7,8,481,0,5,0,51,212,152,219,1,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:16:00,24.0,61.8,5,7,7,481,0,1,0,54,208,203,275,3,-1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:16:15,24.0,61.8,4,6,6,481,0,3,-1,51,188,163,204,1,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:16:30,24.0,61.7,4,6,6,482,0,1,0,53,207,191,236,2,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:16:45,24.0,61.7,5,7,9,483,0,2,1,55,171,203,255,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:17:00,24.0,61.7,5,7,8,484,0,3,0,52,164,158,173,1,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:17:15,24.0,61.7,4,5,5,486,0,1,0,53,175,148,187,4,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:17:30,24.0,61.7,5,6,6,486,0,4,2,54,155,203,249,5,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:17:45,24.0,61.6,4,6,7,487,0,5,1,53,219,225,246,4,-2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:18:00,24.0,61.6,5,6,7,488,0,4,-2,55,146,130,191,2,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:18:15,24.1,61.5,6,7,8,488,0,2,0,54,192,182,230,2,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:18:30,24.1,61.5,5,7,7,492,0,2,0,52,185,225,233,5,-1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:18:45,24.1,61.5,5,7,8,490,0,5,-1,49,179,153,246,4,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:19:00,24.1,61.5,6,7,7,490,0,4,0,53,193,173,194,5,3,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:19:15,24.1,61.5,5,6,6,489,0,5,3,53,225,198,226,0,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:19:30,24.1,61.4,4,6,6,486,0,0,1,53,209,175,224,1,-2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:19:45,24.1,61.4,5,7,7,486,0,1,-2,53,187,189,216,2,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:20:00,24.1,61.4,4,5,6,487,0,2,-1,53,175,153,204,1,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:20:15,24.2,61.4,6,7,8,484,0,1,0,53,173,179,264,4,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:20:30,24.2,61.3,6,6,6,484,0,4,-1,53,175,186,251,3,-1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:20:45,24.2,61.3,6,7,7,485,0,3,-1,52,205,185,203,4,0,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:21:00,24.2,61.3,6,8,8,484,0,4,0,51,165,145,215,5,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:21:15,24.2,61.3,4,6,6,483,0,5,1,54,187,191,215,6,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:21:30,24.2,61.2,5,6,7,481,0,6,2,53,205,168,208,3,-2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:21:45,24.2,61.2,4,7,7,480,0,3,-2,51,174,198,247,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:22:00,24.2,61.2,5,7,7,479,0,3,0,52,196,165,239,3,3,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:22:15,24.2,61.2,5,6,6,479,0,3,3,55,182,208,206,1,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:22:30,24.2,61.2,4,6,6,478,0,1,1,55,138,155,170,3,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:22:45,24.2,61.1,5,7,8,478,0,3,0,53,166,182,190,3,2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:23:00,24.2,61.1,5,6,7,476,0,3,2,55,168,192,242,3,-2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:23:15,24.3,61.1,4,5,6,475,0,3,-2,55,186,171,228,5,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:23:30,24.3,61.1,6,7,8,471,0,5,1,53,172,164,214,3,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:23:45,24.3,61.0,7,8,8,469,0,3,1,53,202,203,289,1,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:24:00,24.3,61.0,7,8,8,469,0,1,2,54,162,165,198,5,-3,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:24:15,24.3,61.0,6,7,8,469,0,5,-3,50,195,188,200,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:24:30,24.3,61.0,5,7,7,471,0,2,1,54,199,173,241,3,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:24:45,24.3,60.9,5,7,7,471,0,3,0,53,186,188,257,1,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:25:00,24.3,60.9,5,7,8,468,0,1,0,52,188,173,229,3,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:25:15,24.3,60.8,5,7,7,473,0,3,-1,53,152,182,232,5,-3,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:25:30,24.3,60.8,4,5,6,479,0,5,-3,51,158,133,233,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:25:45,24.3,60.8,5,6,7,476,0,3,0,52,191,179,221,4,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:26:00,24.3,60.8,4,5,6,476,0,4,1,49,196,180,207,4,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:26:15,24.3,60.8,6,7,8,474,0,4,1,54,170,192,259,4,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:26:30,24.3,60.8,5,7,7,476,0,4,1,53,172,198,244,0,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:26:45,24.3,60.7,4,5,6,481,0,0,1,55,201,195,190,5,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:27:00,24.4,60.7,5,6,6,481,0,5,2,51,134,156,197,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:27:15,24.4,60.7,3,5,6,481,0,3,0,52,158,171,204,3,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:27:30,24.4,60.6,4,6,6,479,0,3,1,52,228,179,221,3,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:27:45,24.4,60.6,5,7,7,477,0,3,2,53,184,214,238,1,-4,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:28:00,24.4,60.6,5,7,7,478,0,1,-4,51,162,179,207,3,3,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:28:15,24.4,60.5,5,7,8,477,0,3,3,56,163,164,237,2,-3,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:28:30,24.4,60.5,6,7,9,471,0,2,-3,55,167,207,253,5,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:28:45,24.4,60.5,6,7,8,471,0,5,0,54,192,184,254,1,4,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:29:00,24.4,60.5,5,6,6,472,0,1,4,56,184,135,248,1,-1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:29:15,24.4,60.5,5,6,7,471,0,1,-1,52,200,171,224,1,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:29:30,24.4,60.5,5,7,9,472,0,1,0,52,187,208,218,4,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:29:45,24.4,60.4,4,6,6,473,0,4,0,54,185,168,211,3,0,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:30:00,24.4,60.4,5,6,6,474,0,3,0,49,202,164,228,1,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:30:15,24.4,60.4,5,6,6,474,0,1,2,51,180,202,210,3,-4,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:30:30,24.4,60.3,4,7,8,474,0,3,-4,55,149,193,254,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:30:45,24.4,60.4,4,6,6,479,0,2,1,53,173,169,206,3,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:31:00,24.4,60.4,5,7,7,623,0,3,0,55,149,153,196,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:31:15,24.4,60.4,5,7,8,589,0,2,1,53,176,165,207,4,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:31:30,24.5,60.4,4,6,7,574,0,4,0,52,239,200,269,3,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:31:45,24.4,60.3,5,6,6,533,0,3,0,53,177,189,195,4,-1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:32:00,24.4,60.3,6,8,9,503,0,4,-1,54,158,169,258,4,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:32:15,24.5,60.4,5,6,6,498,0,4,0,54,190,180,250,2,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:32:30,24.5,60.3,5,6,6,503,0,2,0,52,154,192,251,4,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:32:45,24.5,60.3,6,7,8,500,0,4,2,53,186,188,232,4,2,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:33:00,24.5,60.3,6,7,8,492,0,4,2,49,168,177,231,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:33:15,24.5,60.3,5,7,7,489,0,2,1,54,166,194,243,2,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:33:30,24.5,60.3,4,6,6,488,0,2,-1,53,207,172,199,3,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,10:33:45,24.5,60.2,5,7,8,487,0,3,1,50,172,188,221,1,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:09:15,23.2,63.7,4,10,10,540,0,2,0,53,131,118,149,3,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:09:30,23.2,63.5,4,9,10,526,0,3,0,54,151,186,225,2,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:09:45,23.2,63.3,5,7,8,526,0,2,2,53,160,168,191,2,2,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:10:00,23.3,63.2,6,7,7,521,0,2,2,52,153,159,178,3,3,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:10:15,23.3,63.1,6,7,7,514,0,3,3,52,179,160,223,2,3,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:10:30,23.3,63.1,5,6,6,504,0,2,3,53,157,168,218,1,-1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:10:45,23.3,63.1,5,7,8,491,0,1,-1,55,157,119,204,2,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:11:00,23.3,63.1,5,7,7,482,0,2,0,53,114,119,152,4,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:11:15,23.3,63.1,5,6,7,474,0,4,-1,53,152,172,197,2,-3,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:11:30,23.3,63.0,5,5,6,466,0,2,-3,54,156,158,213,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:11:45,23.3,63.0,5,6,6,457,0,2,1,53,117,124,129,3,-1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:12:00,23.4,63.0,5,6,6,453,0,3,-1,52,161,160,230,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-08,11:12:15,23.4,63.0,6,7,8,447,0,2,1,54,150,150,183,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
