id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB4E,2020-04-10,01:55:00,29.6,48.6,5,7,7,496,0,-3,-1,61,77,85,62,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:55:15,29.6,48.6,4,7,7,496,0,-4,-2,61,78,84,90,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:55:30,29.6,48.6,4,7,7,496,0,-4,-2,61,98,101,78,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:55:45,29.6,48.6,4,7,8,496,0,-4,-1,61,63,93,67,-3,0,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:56:00,29.5,48.6,4,7,8,496,0,-3,0,60,97,96,77,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:56:15,29.6,48.6,3,6,7,496,0,-4,-2,61,91,99,85,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:56:30,29.6,48.6,4,7,7,496,0,-3,-1,60,83,102,85,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:56:45,29.6,48.6,4,6,7,496,0,-4,-1,61,84,100,63,-4,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:57:00,29.6,48.6,4,6,7,496,0,-4,-1,60,88,90,74,-4,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:57:15,29.6,48.6,4,7,8,495,0,-4,-1,60,62,87,53,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:57:30,29.6,48.6,5,7,8,495,0,-4,-2,61,88,109,64,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:57:45,29.6,48.6,5,7,7,495,0,-4,-1,61,103,88,84,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:58:00,29.6,48.6,5,7,7,495,0,-3,-1,61,106,82,85,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:58:15,29.5,48.6,4,7,7,495,0,-3,-1,60,92,111,75,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:58:30,29.5,48.6,5,8,8,495,0,-3,-2,61,97,93,72,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:58:45,29.6,48.6,4,7,7,496,0,-4,-1,61,88,99,67,-4,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:59:00,29.6,48.6,4,7,7,496,0,-4,-2,60,88,98,63,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:59:15,29.5,48.6,4,7,7,496,0,-4,-2,61,64,87,58,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:59:30,29.6,48.6,4,7,7,496,0,-4,-1,61,84,91,80,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,01:59:45,29.6,48.6,4,7,7,496,0,-4,-2,61,81,77,76,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:00:00,29.6,48.6,4,7,8,496,0,-3,-1,61,89,91,77,-4,-2,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:00:15,29.6,48.6,4,7,7,497,0,-4,-2,62,66,86,47,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:00:30,29.6,48.6,4,6,7,497,0,-4,-2,61,96,83,84,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:00:45,29.5,48.6,4,7,7,497,0,-4,-1,61,111,92,107,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:01:00,29.6,48.6,4,7,7,497,0,-3,-1,60,94,96,71,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:01:15,29.6,48.6,3,6,7,497,0,-3,-1,61,95,95,80,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:01:30,29.6,48.6,4,8,8,496,0,-4,-2,61,93,90,82,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:01:45,29.6,48.6,4,8,9,496,0,-3,-2,61,89,90,82,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:02:00,29.5,48.6,4,8,9,497,0,-4,-2,61,83,91,80,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:02:15,29.5,48.6,4,7,8,497,0,-3,-1,61,95,100,86,-2,-1,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:02:30,29.5,48.6,4,6,7,497,0,-2,-1,59,108,104,78,-4,-3,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:02:45,29.6,48.6,4,7,7,497,0,-4,-3,61,107,94,88,-5,-3,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:03:00,29.5,48.6,4,7,7,497,0,-5,-3,61,69,79,62,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:03:15,29.6,48.6,4,7,7,496,0,-4,-2,61,112,102,83,-4,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:03:30,29.5,48.6,4,7,7,496,0,-4,-2,60,85,88,73,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:03:45,29.6,48.6,5,6,6,496,0,-3,-2,61,104,102,96,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:04:00,29.5,48.6,4,6,6,496,0,-3,-2,61,109,109,74,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:04:15,29.6,48.6,4,6,6,496,0,-4,-1,61,88,94,86,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:04:30,29.5,48.6,3,5,5,497,0,-4,-1,61,90,69,96,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:04:45,29.6,48.6,4,6,6,497,0,-4,-2,61,96,91,86,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:05:00,29.5,48.6,4,6,7,497,0,-4,-1,61,105,87,92,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:05:15,29.5,48.6,4,6,7,497,0,-3,-2,61,105,116,84,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:05:30,29.6,48.6,4,6,7,497,0,-4,-2,61,109,89,101,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:05:45,29.5,48.6,4,6,7,497,0,-3,-1,60,81,93,86,-4,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:06:00,29.5,48.6,4,7,7,497,0,-4,-2,60,91,96,87,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:06:15,29.6,48.6,4,7,7,497,0,-3,-2,61,77,83,64,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:06:30,29.6,48.6,4,7,7,497,0,-4,-1,61,90,101,61,-4,-2,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:06:45,29.6,48.6,4,6,7,497,0,-4,-2,62,86,99,73,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:07:00,29.5,48.6,5,7,8,497,0,-4,-1,61,84,74,56,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:07:15,29.6,48.6,4,7,7,496,0,-4,-1,61,80,75,72,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:07:30,29.6,48.6,4,7,7,497,0,-4,-2,61,75,80,72,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:07:45,29.6,48.6,4,6,6,497,0,-3,-2,61,88,84,73,-3,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:08:00,29.5,48.6,4,6,7,497,0,-3,-2,60,73,82,61,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:08:15,29.5,48.6,4,7,7,497,0,-4,-2,61,67,86,64,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:08:30,29.5,48.6,4,7,8,497,0,-3,-2,61,107,98,64,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:08:45,29.5,48.6,4,8,9,496,0,-4,-2,61,90,89,84,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:09:00,29.5,48.6,4,6,7,496,0,-4,-1,61,73,80,67,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:09:15,29.5,48.7,4,6,7,496,0,-3,-1,60,82,99,75,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:09:30,29.5,48.7,4,6,7,496,0,-3,-2,61,71,72,78,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:09:45,29.5,48.6,4,6,8,496,0,-4,-2,61,90,84,62,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:10:00,29.5,48.6,4,6,8,495,0,-4,-2,61,90,75,63,-6,-3,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:10:15,29.5,48.6,4,7,9,496,0,-6,-3,62,94,66,51,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:10:30,29.5,48.6,4,7,8,496,0,-4,-1,61,70,85,56,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:10:45,29.5,48.6,4,7,7,495,0,-4,-2,61,96,88,78,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:11:00,29.5,48.7,3,6,6,495,0,-4,-2,61,94,99,89,-4,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:11:15,29.5,48.6,3,6,6,496,0,-4,-1,62,80,100,77,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:11:30,29.5,48.6,4,7,7,496,0,-4,-1,61,81,109,74,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:11:45,29.5,48.6,3,6,6,496,0,-3,-2,61,75,82,68,-6,-2,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:12:00,29.5,48.7,4,7,7,495,0,-6,-2,63,77,87,70,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:12:15,29.5,48.7,4,7,7,495,0,-3,-1,61,82,90,73,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:12:30,29.5,48.7,4,7,8,496,0,-3,-1,60,86,90,85,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:12:45,29.5,48.7,5,8,8,497,0,-3,-1,61,101,87,93,-4,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:13:00,29.5,48.6,5,8,8,496,0,-4,0,62,79,77,65,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:13:15,29.5,48.6,4,7,8,497,0,-3,-1,61,89,71,79,-4,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:13:30,29.5,48.7,4,6,7,497,0,-4,-2,60,81,90,87,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:13:45,29.5,48.6,3,5,6,497,0,-3,-2,61,72,76,67,-3,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:14:00,29.5,48.6,3,5,5,496,0,-3,-2,60,86,87,68,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:14:15,29.5,48.6,4,5,5,496,0,-3,-1,60,107,95,95,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:14:30,29.5,48.7,4,6,6,496,0,-4,-2,61,84,89,80,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:14:45,29.5,48.6,4,7,7,496,0,-4,-1,61,78,80,54,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:15:00,29.5,48.7,4,7,7,495,0,-4,-1,61,93,95,89,-5,-2,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:15:15,29.5,48.6,4,7,7,495,0,-5,-2,62,100,95,78,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:15:30,29.5,48.7,4,6,7,494,0,-3,-1,60,92,80,89,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:15:45,29.5,48.7,4,6,7,495,0,-3,-1,61,94,76,60,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:16:00,29.5,48.6,4,5,6,494,0,-3,-1,61,91,90,73,-4,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:16:15,29.5,48.7,4,6,7,495,0,-4,-1,62,74,80,78,-2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:16:30,29.5,48.6,4,6,7,495,0,-2,-1,60,77,87,65,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:16:45,29.5,48.6,4,6,7,495,0,-3,-2,61,88,73,62,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:17:00,29.5,48.7,4,5,6,496,0,-3,-1,61,88,91,87,-5,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:17:15,29.5,48.6,3,4,5,496,0,-5,-2,60,87,86,81,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:17:30,29.5,48.7,4,6,7,496,0,-4,-2,61,72,81,79,-4,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:17:45,29.5,48.6,4,6,7,496,0,-4,-1,62,75,94,72,-3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:18:00,29.5,48.6,3,5,7,496,0,-3,-1,60,74,80,63,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:18:15,29.5,48.6,3,5,6,495,0,-3,-1,61,73,76,82,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:18:30,29.5,48.6,4,6,8,495,0,-4,-1,61,81,78,84,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:18:45,29.5,48.7,3,6,7,495,0,-3,-1,61,79,78,68,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:19:00,29.5,48.7,3,6,6,495,0,-4,-1,61,70,86,53,-4,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:19:15,29.5,48.7,2,5,6,495,0,-4,-1,60,74,77,57,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:19:30,29.5,48.6,3,5,5,495,0,-4,-2,61,86,90,69,-4,-2,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:19:45,29.5,48.6,4,6,7,495,0,-4,-2,62,82,75,79,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:20:00,29.5,48.7,4,6,7,495,0,-4,-1,61,99,88,84,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:20:15,29.5,48.7,4,6,7,495,0,-3,-1,61,106,89,74,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:20:30,29.5,48.6,4,6,7,495,0,-3,-2,61,94,83,80,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:20:45,29.5,48.7,4,7,7,495,0,-3,-1,61,97,98,96,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:21:00,29.5,48.6,4,7,7,495,0,-4,-1,61,78,99,75,-4,-2,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:21:15,29.5,48.7,4,7,7,495,0,-4,-2,62,84,97,87,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:21:30,29.5,48.7,4,7,8,495,0,-4,-1,61,90,83,87,-4,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:21:45,29.5,48.7,4,7,7,495,0,-4,-2,60,72,69,77,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:22:00,29.5,48.7,4,7,7,496,0,-4,-1,61,81,85,86,-3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:22:15,29.5,48.7,4,6,6,496,0,-3,-2,61,97,85,79,-4,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:22:30,29.5,48.7,4,6,6,496,0,-4,-1,60,82,82,79,-4,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:22:45,29.5,48.6,4,6,6,495,0,-4,-1,61,78,83,60,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:23:00,29.5,48.7,4,6,6,495,0,-4,-2,61,93,95,90,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:23:15,29.5,48.7,3,5,6,495,0,-3,-1,61,86,78,68,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:23:30,29.5,48.7,3,5,6,494,0,-3,-1,61,95,89,80,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:23:45,29.5,48.7,3,5,6,495,0,-4,-2,61,90,94,71,-4,-2,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:24:00,29.5,48.7,4,6,6,494,0,-4,-2,62,92,112,71,-4,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:24:15,29.5,48.7,4,7,7,495,0,-4,-2,61,71,87,72,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:24:30,29.5,48.7,4,6,7,495,0,-3,-1,61,93,76,77,-4,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:24:45,29.5,48.6,3,5,6,495,0,-4,-1,62,87,91,80,-3,0,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:25:00,29.5,48.7,4,6,6,495,0,-3,0,60,78,85,77,-3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:25:15,29.5,48.7,2,5,5,495,0,-3,-1,61,93,97,75,-4,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB4E,2020-04-10,02:25:30,29.5,48.7,3,5,5,495,0,-4,-2,60,90,83,60,-4,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
