50152,1551870958,163
63369,1551870984,206
119393,1551871097,385
375433,1551871609,1194
435800,1551871730,1390
523474,1551871906,1666
616203,1551872091,1964
685185,1551872230,2189
711708,1551872283,2277
818872,1551872497,2631
860389,1551872580,2767
1017350,1551872895,3279
1125046,1551873110,3613
1157036,1551873175,3710
1192768,1551873246,3820
1306994,1551873475,4173
1330493,1551873522,4243
1488012,1551873837,4720
1502699,1551873867,4765
1629401,1551874120,5162
1670786,1551874203,5290
1701032,1551874264,5383
1796631,1551874455,5673
1883155,1551874629,5933
1947289,1551874757,6123
2101954,1551875067,6586
2122146,1551875107,6646
2133855,1551875131,6681
2245100,1551875353,7013
2510851,1551875886,7811
2558157,1551875980,7951
2584013,1551876032,8028
2619791,1551876104,8134
2686438,1551876237,8329
2759741,1551876384,8546
2854807,1551876574,8829
3052024,1551876969,9425
3123404,1551877112,9647
3154953,1551877175,9751
3166236,1551877198,9790
3248830,1551877363,10052
3388646,1551877643,10467
3560119,1551877987,10969
3676778,1551878220,11309
3750582,1551878368,11536
4134657,1551879137,12629
4218139,1551879304,12857
4264330,1551879397,12983
4711416,1551880292,14264
4888042,1551880646,14803
4902675,1551880675,14848
4908841,1551880688,14867
5058393,1551880987,15318
5067357,1551881005,15345
5172586,1551881216,15638
5253107,1551881377,15859
5301761,1551881474,15992
5310963,1551881493,16018
5479145,1551881830,16504
5500968,1551881873,16566
5569392,1551882010,16764
5597714,1551882067,16846
5694591,1551882261,17122
6018226,1551882909,18108
6046241,1551882965,18202
6265966,1551883405,18836
6326197,1551883526,19006
6347467,1551883568,19065
6367673,1551883609,19125
6400190,1551883674,19217
6528077,1551883930,19582
6586681,1551884048,19758
6665370,1551884205,19985
6741110,1551884357,20214
6862847,1551884601,20591
6864108,1551884603,20595
6866622,1551884608,20603
