1538506453,0,-1055,-216,326,18,166
1538506453,1,-1055,-209,327,18,166
1538506453,2,-1060,-209,327,18,166
1538506453,3,-1055,-216,334,18,166
1538506453,4,-1056,-216,332,18,166
1538506453,5,-1056,-215,327,18,166
1538506453,6,-1059,-215,326,18,166
1538506453,7,-1055,-216,332,18,166
1538506453,8,-1058,-212,328,18,166
1538506453,9,-1056,-210,323,18,166
1538506453,10,-1055,-216,327,18,166
1538506453,11,-1056,-212,324,18,166
1538506453,12,-1056,-212,323,18,166
1538506453,13,-1058,-211,323,18,166
1538506453,14,-1055,-217,332,18,166
1538506453,15,-1061,-212,324,18,166
1538506453,16,-1056,-217,327,18,166
1538506453,17,-1056,-212,327,18,166
1538506453,18,-1057,-210,324,18,166
1538506453,19,-1056,-211,321,18,166
1538506453,20,-1056,-212,323,18,166
1538506453,21,-1056,-215,327,18,166
1538506453,22,-1056,-211,321,18,166
1538506453,23,-1056,-212,326,18,166
1538506453,24,-1058,-210,323,18,166
1538506453,25,-1056,-210,327,18,166
1538506453,26,-1056,-209,323,18,166
1538506453,27,-1059,-215,327,18,166
1538506453,28,-1058,-212,319,18,166
1538506453,29,-1058,-215,312,18,166
1538506453,30,-1057,-212,326,18,166
1538506454,0,-1057,-210,319,18,166
1538506454,1,-1055,-209,326,18,166
1538506454,2,-1056,-216,321,18,166
1538506454,3,-1060,-208,319,18,166
1538506454,4,-1056,-212,329,18,166
1538506454,5,-1056,-212,323,18,166
1538506454,6,-1055,-212,321,18,166
1538506454,7,-1056,-215,319,18,166
1538506454,8,-1057,-209,320,18,166
1538506454,9,-1056,-212,323,18,166
1538506454,10,-1060,-210,326,18,166
1538506454,11,-1056,-217,318,18,166
1538506454,12,-1055,-210,323,18,166
1538506454,13,-1063,-210,318,18,166
1538506454,14,-1061,-211,318,18,166
1538506454,15,-1063,-215,320,18,166
1538506454,16,-1060,-216,318,18,166
1538506454,17,-1057,-212,323,18,166
1538506454,18,-1056,-216,323,18,166
1538506454,19,-1060,-215,323,18,166
1538506454,20,-1057,-208,324,18,166
1538506454,21,-1056,-212,327,18,166
1538506454,22,-1056,-213,323,18,166
1538506454,23,-1056,-212,320,18,166
1538506454,24,-1060,-211,316,18,166
1538506454,25,-1058,-210,316,18,166
1538506454,26,-1057,-212,323,18,166
1538506454,27,-1057,-212,319,18,166
1538506454,28,-1055,-217,327,18,166
1538506454,29,-1057,-215,323,18,166
1538506454,30,-1056,-212,327,18,166
1538506454,31,-1053,-217,323,18,166
1538506455,0,-1056,-215,326,18,166
1538506455,1,-1061,-219,326,18,166
1538506455,2,-1055,-213,321,18,166
1538506455,3,-1057,-212,331,18,166
1538506455,4,-1054,-210,334,18,166
1538506455,5,-1055,-215,332,18,166
1538506455,6,-1056,-218,328,18,166
1538506455,7,-1053,-221,332,18,166
1538506455,8,-1056,-213,327,18,166
1538506455,9,-1056,-209,332,18,166
1538506455,10,-1055,-212,335,18,166
1538506455,11,-1056,-217,323,18,166
1538506455,12,-1056,-216,323,18,166
1538506455,13,-1056,-216,327,18,166
1538506455,14,-1056,-212,328,18,166
1538506455,15,-1056,-217,331,18,166
1538506455,16,-1056,-217,328,18,166
1538506455,17,-1057,-213,331,18,166
1538506455,18,-1056,-215,327,18,166
1538506455,19,-1055,-216,328,18,166
1538506455,20,-1056,-216,329,18,166
1538506455,21,-1056,-216,321,18,166
1538506455,22,-1056,-217,335,18,166
1538506455,23,-1055,-217,326,18,166
1538506455,24,-1056,-217,326,18,166
1538506455,25,-1056,-217,326,18,166
1538506455,26,-1056,-212,327,18,166
1538506455,27,-1058,-212,327,18,166
1538506455,28,-1054,-210,332,18,166
1538506455,29,-1056,-213,331,18,166
1538506455,30,-1055,-212,323,18,166
1538506456,0,-1058,-212,329,18,166
1538506456,1,-1056,-216,327,18,166
1538506456,2,-1056,-217,329,18,166
1538506456,3,-1057,-210,327,18,166
1538506456,4,-1057,-215,324,18,166
1538506456,5,-1056,-216,328,18,166
1538506456,6,-1063,-212,326,18,166
1538506456,7,-1053,-210,324,18,166
1538506456,8,-1055,-213,327,18,166
1538506456,9,-1056,-215,332,18,166
1538506456,10,-1060,-212,328,18,166
1538506456,11,-1056,-216,327,18,166
1538506456,12,-1057,-210,321,18,166
1538506456,13,-1056,-217,327,18,166
1538506456,14,-1064,-208,326,18,166
1538506456,15,-1060,-216,332,18,166
1538506456,16,-1055,-215,326,18,166
1538506456,17,-1055,-212,327,18,166
1538506456,18,-1056,-216,324,18,166
1538506456,19,-1056,-212,328,18,166
1538506456,20,-1053,-216,323,18,166
1538506456,21,-1055,-216,320,18,166
1538506456,22,-1057,-217,319,18,166
1538506456,23,-1057,-212,317,18,166
1538506456,24,-1053,-215,320,18,166
1538506456,25,-1056,-210,316,18,166
1538506456,26,-1057,-211,326,18,166
1538506456,27,-1060,-212,323,18,166
1538506456,28,-1057,-216,320,18,166
1538506456,29,-1053,-215,320,18,166
1538506456,30,-1060,-212,319,18,166
1538506457,0,-1057,-212,326,18,166
1538506457,1,-1060,-212,312,18,166
1538506457,2,-1064,-208,319,18,166
1538506457,3,-1053,-213,325,18,166
1538506457,4,-1060,-212,326,18,166
1538506457,5,-1058,-209,321,18,166
1538506457,6,-1058,-212,316,18,166
1538506457,7,-1060,-209,327,18,166
1538506457,8,-1061,-208,323,18,166
1538506457,9,-1053,-212,319,18,166
1538506457,10,-1055,-215,319,18,166
1538506457,11,-1063,-213,319,18,166
1538506457,12,-1057,-215,321,18,166
1538506457,13,-1055,-213,323,18,166
1538506457,14,-1056,-216,323,18,166
1538506457,15,-1053,-217,323,18,166
1538506457,16,-1058,-217,321,18,166
1538506457,17,-1057,-216,327,18,166
1538506457,18,-1055,-216,318,18,166
1538506457,19,-1055,-215,327,18,166
1538506457,20,-1057,-211,321,18,166
1538506457,21,-1056,-211,327,18,166
