0,0,0
107,97,87
95,86,79
98,87,76
103,97,89
102,93,83
102,93,82
99,90,87
103,90,83
106,90,79
91,85,79
94,89,84
97,86,76
97,87,78
103,91,82
101,92,81
108,94,87
96,86,78
91,84,77
103,94,86
103,91,81
96,89,84
102,88,80
96,87,79
98,90,83
96,88,76
99,85,75
102,88,79
99,90,80
101,86,81
96,86,78
96,90,82
96,90,86
96,89,83
96,86,78
87,82,76
101,89,80
92,84,77
96,86,77
100,90,84
119,97,83
122,112,98
121,108,85
97,85,75
106,85,77
113,100,79
104,90,81
91,86,80
94,88,79
92,84,74
97,86,76
93,86,78
102,82,74
99,85,78
94,88,79
105,89,82
92,86,80
115,103,89
112,99,85
98,91,83
102,94,82
103,94,83
102,93,82
99,90,83
119,101,85
121,105,90
112,101,91
101,90,80
102,87,80
100,85,78
100,87,77
93,86,81
99,88,76
109,94,82
97,88,78
96,89,83
97,93,86
116,99,88
112,98,89
103,92,80
91,83,77
94,84,76
94,84,76
112,99,90
101,88,79
106,89,76
95,86,77
93,86,77
108,92,82
99,87,77
98,86,81
92,85,77
95,86,80
87,82,74
95,84,78
109,88,71
91,86,74
105,92,78
99,90,79
106,94,87
102,91,80
107,99,87
103,92,78
106,95,77
96,87,80
102,86,77
94,89,82
93,88,84
107,94,80
109,94,74
91,81,73
88,81,70
87,81,74
89,81,72
94,88,80
91,82,72
121,100,75
109,99,88
99,92,86
100,92,84
96,89,83
98,89,81
106,93,84
109,99,85
103,97,85
112,102,93
109,98,84
108,93,78
108,94,78
106,95,82
101,90,82
97,90,82
120,95,81
99,89,76
96,87,80
95,89,81
111,94,85
102,92,77
110,90,78
115,96,87
94,88,81
109,93,79
102,88,77
96,85,76
104,90,83
98,90,83
112,93,76
112,93,76
101,94,84
102,90,77
95,85,75
89,83,75
99,89,84
99,89,76
96,86,78
93,85,73
96,86,75
99,86,75
92,85,76
91,87,78
95,86,75
93,87,78
103,88,82
96,88,76
91,87,82
105,86,74
94,83,76
101,85,80
100,85,79
112,89,78
96,91,77
95,86,79
96,83,74
83,77,69
87,81,72
93,85,75
108,95,81
120,97,76
103,90,73
98,86,77
87,83,75
97,84,74
91,84,74
93,84,78
100,85,78
100,87,78
103,88,77
102,87,76
114,90,79
114,99,90
96,86,76
92,80,71
89,84,77
91,84,75
88,84,77
88,84,77
115,98,82
112,88,75
95,83,75
93,83,69
91,84,77
97,83,77
95,85,77
100,87,78
106,89,66
99,86,71
96,84,73
109,84,67
91,83,72
87,81,67
88,82,71
89,76,70
81,74,67
89,75,58
86,72,64
100,78,68
100,73,63
77,70,62
86,73,65
89,78,65
88,76,65
86,77,65
109,87,71
101,85,78
108,84,75
90,81,68
97,86,78
93,86,80
102,89,81
102,89,81
104,96,87
100,91,82
106,96,83
99,91,81
94,88,77
111,94,87
111,94,87
111,94,87
108,94,83
108,94,83
