mins 568 , noise_error =0.9196428571428571
mins 569 , noise_error =0.8521739130434782
mins 570 , noise_error =0.9583333333333334
mins 571 , noise_error =0.9130434782608696
mins 572 , noise_error =0.8333333333333334
mins 573 , noise_error =1.0
mins 574 , noise_error =0.9818181818181818
mins 575 , noise_error =0.8
mins 576 , noise_error =0.6859504132231404
mins 577 , noise_error =0.73109243697479
mins 578 , noise_error =0.8245614035087719
mins 579 , noise_error =0.7272727272727273
