110,103,96
113,109,104
114,104,96
111,103,97
122,115,100
123,107,85
112,100,88
117,108,99
112,104,98
119,107,95
112,99,91
123,107,94
112,105,95
130,116,105
123,108,87
115,106,99
127,108,94
112,105,100
118,106,88
111,104,97
131,113,93
140,129,122
148,140,131
135,127,119
136,131,125
142,138,131
144,136,128
138,133,129
153,129,115
127,118,107
125,117,97
123,114,104
123,113,103
122,114,100
120,110,95
112,105,94
111,99,86
117,107,98
119,107,99
128,118,106
126,111,99
123,108,99
118,108,96
114,105,96
107,100,89
111,100,94
107,98,93
100,95,89
99,92,85
116,103,90
112,99,92
99,92,83
102,92,87
107,96,89
103,96,91
100,96,91
104,93,88
118,99,84
115,104,92
100,94,85
100,94,89
100,95,90
103,96,90
116,102,91
122,111,92
119,108,95
109,101,95
113,101,91
108,100,90
115,97,82
96,92,86
101,93,87
103,92,85
97,90,85
116,103,83
115,106,99
115,103,90
109,102,93
115,109,103
118,107,89
102,94,87
99,89,80
98,91,85
96,92,86
103,96,87
105,96,87
93,87,79
98,88,81
98,90,79
96,90,83
97,90,81
99,90,80
96,90,82
98,92,85
97,93,86
105,93,87
99,91,84
108,93,83
99,90,84
99,90,82
96,91,86
97,91,85
105,93,84
93,90,86
96,90,85
102,89,81
101,92,85
105,94,88
103,97,91
97,92,84
127,110,101
120,107,93
110,100,85
110,99,82
112,99,84
114,101,89
122,107,98
112,102,92
104,94,80
114,100,91
113,101,86
102,91,85
96,87,75
97,89,79
98,92,88
96,91,87
102,91,84
96,89,82
100,93,84
96,89,79
92,87,80
102,89,74
102,89,80
100,91,86
95,89,84
96,89,84
97,89,82
93,85,72
97,87,82
93,87,78
93,88,83
98,89,82
93,86,78
101,92,84
99,90,80
102,91,83
102,91,83
96,85,75
89,81,75
97,84,75
107,85,76
106,95,79
103,93,85
100,92,85
99,89,81
101,88,76
97,87,77
109,86,81
89,84,78
88,83,77
97,85,79
93,88,80
99,87,80
97,87,75
98,89,84
93,86,80
94,88,78
101,95,88
105,97,86
101,90,81
101,90,81
93,82,74
101,87,78
91,86,79
102,91,78
102,91,78
102,91,78
94,83,73
93,84,74
93,84,74
96,86,78
101,90,81
93,84,77
86,81,76
93,84,76
99,89,76
104,91,83
96,90,81
99,92,86
98,90,80
97,91,85
99,91,80
103,92,84
97,86,76
103,88,74
97,92,85
98,92,83
98,92,83
98,92,83
93,84,81
93,84,81
93,84,81
101,91,78
86,80,76
84,80,76
88,81,75
95,81,73
82,77,71
95,79,72
87,80,74
85,79,70
107,91,78
108,92,79
116,105,92
116,105,92
90,84,70
102,85,78
94,85,77
97,87,77
99,93,81
106,92,78
103,86,75
106,89,73
110,97,81
105,98,87
107,99,92
104,95,82
104,92,82
103,95,88
103,95,88
103,95,88
103,95,88
103,95,88
107,96,83
107,96,83
108,97,84
106,95,88
96,87,82
108,95,81
109,94,86
105,98,90
107,99,91
107,99,91
114,97,75
98,90,83
98,87,76
