mins 3280 , noise_error =0.7865168539325843
mins 3343 , noise_error =0.9247311827956989
mins 3344 , noise_error =0.875
mins 3345 , noise_error =0.7473684210526316
mins 3346 , noise_error =0.6853932584269663
mins 3347 , noise_error =0.898876404494382
mins 3348 , noise_error =0.9431818181818182
mins 3349 , noise_error =0.9021739130434783
mins 3350 , noise_error =0.7608695652173914
mins 3351 , noise_error =0.968421052631579
mins 3352 , noise_error =0.9166666666666666
mins 3353 , noise_error =1.0
mins 3354 , noise_error =0.7525773195876289
mins 3355 , noise_error =0.7181818181818183
mins 3356 , noise_error =0.8431372549019608
mins 3357 , noise_error =0.8586956521739131
mins 3358 , noise_error =0.7021276595744681
mins 3359 , noise_error =0.967741935483871
mins 3360 , noise_error =0.9204545454545454
mins 3361 , noise_error =0.9069767441860466
mins 3362 , noise_error =0.9578947368421052
mins 3363 , noise_error =1.0
mins 3364 , noise_error =0.978494623655914
mins 3365 , noise_error =0.94
mins 3366 , noise_error =0.8888888888888888
mins 3367 , noise_error =0.8602150537634409
mins 3368 , noise_error =0.968421052631579
mins 3369 , noise_error =0.9489795918367347
mins 3370 , noise_error =0.8282828282828283
mins 3371 , noise_error =0.736842105263158
mins 3372 , noise_error =0.8775510204081632
mins 3373 , noise_error =0.8631578947368421
mins 3374 , noise_error =0.7714285714285715
mins 3375 , noise_error =0.19117647058823528
mins 3376 , noise_error =0.4421052631578948
mins 3377 , noise_error =0.3835616438356164
mins 3378 , noise_error =0.3728813559322034
mins 3379 , noise_error =0.0
mins 3380 , noise_error =0.10526315789473684
mins 3381 , noise_error =0.0
mins 3382 , noise_error =0.0
mins 3383 , noise_error =0.0625
mins 3384 , noise_error =0.0
mins 3385 , noise_error =0.3880597014925373
mins 3386 , noise_error =0.6111111111111112
mins 3387 , noise_error =0.6857142857142857
mins 3388 , noise_error =0.0
mins 3390 , noise_error =0.4444444444444444
mins 3391 , noise_error =0.6506024096385542
mins 3392 , noise_error =0.6831683168316831
mins 3393 , noise_error =0.0
mins 3394 , noise_error =0.09090909090909094
mins 3395 , noise_error =0.3595505617977528
mins 3396 , noise_error =0.44897959183673475
mins 3397 , noise_error =0.5161290322580645
mins 3398 , noise_error =0.7
mins 3399 , noise_error =0.7410714285714286
mins 3400 , noise_error =0.75
mins 3401 , noise_error =0.6875
mins 3402 , noise_error =0.6741573033707865
mins 3403 , noise_error =0.9910714285714286
mins 3404 , noise_error =0.9912280701754386
mins 3405 , noise_error =0.9316239316239316
mins 3406 , noise_error =0.42156862745098034
mins 3407 , noise_error =0.5084745762711864
mins 3408 , noise_error =0.5555555555555556
mins 3409 , noise_error =0.6568627450980392
mins 3410 , noise_error =0.8425925925925926
mins 3411 , noise_error =0.7019230769230769
mins 3412 , noise_error =0.5841584158415842
mins 3413 , noise_error =0.25
mins 3414 , noise_error =0.46226415094339623
mins 3415 , noise_error =0.6603773584905661
mins 3416 , noise_error =0.7933884297520661
mins 3417 , noise_error =0.5
mins 3418 , noise_error =0.2682926829268293
mins 3419 , noise_error =0.125
mins 3420 , noise_error =0.0
mins 3421 , noise_error =0.5961538461538461
mins 3422 , noise_error =0.0714285714285714
mins 3423 , noise_error =0.07692307692307687
mins 3425 , noise_error =0.0
mins 3426 , noise_error =0.5531914893617021
mins 3427 , noise_error =0.8913043478260869
mins 3428 , noise_error =0.0
mins 3429 , noise_error =0.0
mins 3430 , noise_error =0.24
mins 3431 , noise_error =0.44594594594594594
mins 3432 , noise_error =0.47619047619047616
mins 3433 , noise_error =0.6666666666666667
mins 3434 , noise_error =0.832
mins 3435 , noise_error =0.4910714285714286
mins 3436 , noise_error =0.5238095238095238
mins 3437 , noise_error =0.5913043478260869
mins 3438 , noise_error =0.8376068376068376
mins 3439 , noise_error =0.9107142857142857
mins 3440 , noise_error =0.9819819819819819
mins 3441 , noise_error =0.963963963963964
mins 3442 , noise_error =0.8611111111111112
mins 3443 , noise_error =0.34782608695652173
mins 3444 , noise_error =0.16216216216216217
