259,1,N
601,2,N
942,3,N
1271,2,N
1598,2,N
1925,2,N
2246,2,N
2570,3,N
2897,2,N
3224,3,N
3560,2,N
3888,2,N
4228,2,N
4561,2,N
4894,3,N
5234,1,N
5568,2,N
5902,4,N
6233,5,N
6570,2,N
6754,6,N
6916,5,N
7252,7,N
7583,3,N
7907,2,N
8227,1,N
8541,3,N
8848,2,N
9150,3,N
9440,2,N
9729,3,N
10017,3,N
10298,3,N
10576,2,N
10852,3,N
11127,7,N
11397,3,N
11665,3,N
11931,2,N
12193,2,N
12453,3,N
12710,3,N
12968,2,N
13224,3,N
13479,2,N
13732,2,N
13984,8,N
14236,8,N
14487,3,N
14738,3,N
14988,8,N
15239,8,N
15491,2,N
15742,7,N
15994,3,N
16245,2,N
16496,2,N
16745,2,N
17004,2,N
17280,2,N
17561,2,N
17876,3,N
18208,2,N
18536,2,N
18859,2,N
19179,2,N
19506,2,N
19833,2,N
20148,2,N
20461,2,N
20780,2,N
21092,2,N
21402,3,N
21715,2,N
22020,3,N
22321,8,N
22631,8,N
22939,8,N
23245,3,N
23554,8,N
23870,3,N
24180,3,N
24491,3,N
24798,2,N
25096,2,N
25389,2,N
25676,3,N
25962,2,N
26249,3,N
26570,3,N
26906,3,N
27235,1,N
27568,2,N
27892,2,N
28223,3,N
28553,3,N
28883,3,N
29220,3,N
29551,3,N
29874,2,N
30193,3,N
30508,2,N
30812,3,N
31115,2,N
31410,2,N
31701,2,N
32002,2,N
32298,2,N
32622,2,N
32976,2,N
33372,3,N
33769,3,N
34140,2,N
34504,2,N
34846,2,N
35184,2,N
35530,2,N
35880,2,N
36248,2,N
36608,2,N
36975,2,N
37341,2,N
37700,2,N
38051,2,N
38400,1,N
38740,2,N
39079,1,N
39416,2,N
39751,2,N
40086,2,N
40424,3,N
40759,2,N
41086,3,N
41413,2,N
41732,2,N
42049,2,N
42359,2,N
42664,2,N
42967,3,N
43274,2,N
43578,2,N
43876,2,N
44177,2,N
44475,2,N
44771,3,N
45067,3,N
45356,9,N
45640,1,N
45919,7,N
46194,8,N
46465,7,N
46733,8,N
47003,2,N
47276,9,N
47556,7,N
47833,3,N
48108,1,N
48383,2,N
48665,3,N
48957,3,N
49251,8,N
49565,2,N
49872,2,N
50194,3,N
50528,3,N
50847,10,N
51011,7,N
51163,5,N
51403,11,N
51523,7,N
51757,12,N
52041,13,N
52321,14,N
52613,7,N
52912,8,N
53245,8,N
53575,15,N
53885,16,N
54193,16,N
54493,17,N
54680,18,N
55107,12,N
55412,1,N
55732,19,N
55900,12,N
56036,20,N
56289,21,N
56650,2,N
56952,22,N
57068,23,N
57252,3,N
57555,24,N
57858,2,N
58158,8,N
58233,25,N
58459,26,N
58760,27,N
59057,3,N
59348,28,N
59637,7,N
59921,29,N
60209,30,N
60492,8,N
60768,2,N
61045,1,N
61338,3,N
61637,2,N
61938,7,N
62252,2,N
62572,2,N
62920,25,N
63775,31,N
64266,12,N
64418,32,N
66257,8,N
67510,1,N
68129,33,N
68970,13,N
69129,34,N
69226,35,N
69405,28,N
69706,7,N
70022,7,N
70353,8,N
70691,3,N
71018,2,N
71356,2,N
71698,1,N
72031,3,N
72367,1,N
72693,36,N
73013,3,N
73327,37,N
73637,7,N
73937,37,N
74235,1,N
74529,5,N
74825,2,N
75125,1,N
75430,8,N
75734,9,N
76037,9,N
76349,3,N
76672,1,N
76993,9,N
77312,38,N
77623,39,N
77730,40,N
77932,41,N
78237,5,N
78541,17,N
78849,42,N
79163,7,N
79481,1,N
79799,37,N
80115,43,N
80425,44,N
80739,43,N
81050,2,N
81362,1,N
81679,2,N
81995,45,N
82308,30,N
82507,46,N
82616,20,N
82921,2,N
83223,1,N
83522,3,N
83817,3,N
84113,2,N
84405,1,N
84698,3,N
84997,1,N
85294,1,N
85590,37,N
85889,37,N
86191,7,N
86492,11,N
86796,2,N
87109,3,N
87437,2,N
87774,2,N
88107,3,N
88450,3,N
88785,2,N
89109,1,N
89428,43,N
89739,8,N
90043,12,N
90345,2,N
90642,2,N
90940,1,N
91242,2,N
91549,7,N
91867,47,N
92505,2,N
92818,2,N
93130,3,N
93447,29,N
93759,33,N
94069,1,N
94385,0,N
94694,20,N
95005,2,N
95323,7,N
95642,3,N
95959,2,N
96281,3,N
96595,2,N
96904,2,N
97213,7,N
97523,8,N
97834,2,N
98144,3,N
98468,1,N
98789,16,N
99099,2,N
99410,3,N
99717,2,N
100021,1,N
100330,2,N
100653,20,N
100982,39,N
101314,0,N
101644,2,N
101984,2,N
102317,1,N
102644,3,N
102965,2,N
103285,1,N
103610,2,N
103933,3,N
104256,8,N
104575,1,N
104894,3,N
105205,3,N
105515,2,N
105825,3,N
106413,0,N
106797,9,N
107013,0,N
107094,0,N
109100,34,N
109467,0,N
109605,0,N
110157,0,N
110401,0,N
111969,0,N
112087,0,N
112263,46,N
112557,0,N
112651,0,N
112845,0,N
113137,8,N
113433,1,N
114024,1,N
114320,0,N
114613,8,N
116200,0,N
117166,43,N
117445,28,N
117725,9,N
118010,12,N
118462,18,N
118711,13,N
118965,46,N
119079,0,N
119405,18,N
120107,0,N
120907,20,N
121199,1,N
121488,0,N
121779,13,N
121924,20,N
122085,0,N
122393,2,N
122701,1,N
123014,36,N
123325,47,N
123634,9,N
123940,2,N
124245,2,N
124547,7,N
124845,2,N
125148,2,N
125455,3,N
125752,14,N
126051,9,N
126350,37,N
126652,1,N
126957,5,N
127257,2,N
127565,3,N
127888,2,N
128211,8,N
128537,1,N
128854,2,N
129167,2,N
129488,3,N
129823,2,N
130161,2,N
130499,1,N
130835,7,N
131162,1,N
131492,3,N
131817,1,N
132140,7,N
132464,2,N
132794,2,N
133120,3,N
133436,2,N
133764,3,N
134089,2,N
134410,37,N
134727,2,N
135042,5,N
135360,3,N
135684,3,N
136097,18,N
136844,12,N
137010,0,N
137364,13,N
137628,0,N
137847,0,N
139082,0,N
139362,43,N
139646,47,N
139929,0,N
140208,0,N
140487,1,N
140765,3,N
141057,1,N
141348,8,N
141627,2,N
141914,37,N
142221,7,N
142532,3,N
142853,7,N
143222,1,N
143558,3,N
143901,9,N
144285,7,N
144636,9,N
144982,1,N
145312,37,N
145636,8,N
146928,45,N
147851,0,N
148062,0,N
149508,13,N
149660,19,N
149831,35,N
150029,37,N
150647,34,N
150912,0,N
151219,0,N
151472,0,N
151773,0,N
151995,0,N
152385,0,N
152690,16,N
152999,3,N
153308,0,N
153947,2,N
154284,8,N
154620,7,N
155290,12,N
155759,48,N
156286,49,N
156503,50,N
157159,51,N
157813,17,N
158102,20,N
158386,2,S
158944,7,N
159232,2,N
159528,2,N
159843,2,N
160197,3,N
160575,3,N
160952,37,N
161343,7,N
161712,3,N
162088,37,N
162438,2,N
162812,3,N
163182,2,N
163533,17,N
163888,5,N
164242,3,N
164583,2,N
164926,3,N
165266,37,N
165497,8,N
165598,2,N
165925,2,N
166247,1,N
166431,52,N
166568,22,N
166882,2,N
167197,1,N
167517,9,N
167837,2,N
168150,37,N
168465,1,N
168765,2,N
169065,2,N
169373,3,N
169678,28,N
169979,2,N
170285,2,N
170593,2,N
170907,3,N
171232,1,N
171554,1,N
171892,3,N
172220,7,N
