93,87,78
103,92,82
106,99,91
96,92,83
96,91,87
99,94,90
99,94,90
100,95,89
100,95,88
96,90,85
101,94,85
103,91,78
96,89,84
95,91,85
103,94,87
96,91,82
95,91,86
97,87,79
96,87,81
93,89,84
98,90,80
92,87,80
101,90,83
88,84,79
85,80,76
92,82,75
87,81,75
88,82,76
92,84,74
102,90,79
110,99,85
110,99,85
110,99,85
110,99,85
97,91,81
97,91,81
97,91,81
98,90,83
98,90,83
98,90,83
98,90,83
93,85,82
87,82,75
87,82,75
87,82,75
87,82,75
87,82,75
85,79,75
86,79,78
87,80,77
89,79,73
81,78,74
87,81,72
86,79,70
86,79,70
79,75,69
79,75,69
79,75,69
97,89,78
88,81,72
91,80,76
92,84,76
108,92,84
95,90,82
95,90,82
95,90,82
95,90,82
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
92,87,79
94,84,75
94,84,75
94,84,75
94,84,75
94,84,75
94,84,75
94,84,75
93,88,82
93,88,82
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
102,91,81
85,80,77
86,79,74
84,78,74
86,77,70
86,74,71
77,74,68
76,73,68
78,72,69
79,70,64
77,72,62
77,72,62
