datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-21 00:00:00,0C9A4249DC22,2019-03-21,00:00:00,26.1,71.4,31,48,60,579,0,4,-63,-5,63,64,82,3,-63,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.075,23.278
2019-03-21 00:00:15,0C9A4249DC22,2019-03-21,00:00:15,26.1,71.1,32,47,59,578,0,4,-63,-6,53,49,69,3,-64,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.701,22.847
2019-03-21 00:00:30,0C9A4249DC22,2019-03-21,00:00:30,26.1,71.2,31,47,57,577,0,3,-64,-5,77,81,103,4,-63,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.075,22.847
2019-03-21 00:00:45,0C9A4249DC22,2019-03-21,00:00:45,26.1,71.1,32,48,58,576,0,4,-63,-4,101,81,93,3,-64,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.701,23.278
2019-03-21 00:01:00,0C9A4249DC22,2019-03-21,00:01:00,26.1,71.2,32,47,59,577,0,3,-64,-5,98,77,90,5,-63,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.701,22.847
2019-03-21 00:01:15,0C9A4249DC22,2019-03-21,00:01:15,26.1,71.1,31,46,58,576,0,5,-63,-5,88,80,102,3,-63,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.075,22.416
2019-03-21 00:01:30,0C9A4249DC22,2019-03-21,00:01:30,26.1,71.1,31,46,59,576,0,3,-63,-5,100,95,94,5,-64,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.075,22.416
2019-03-21 00:01:45,0C9A4249DC22,2019-03-21,00:01:45,26.1,71.1,31,48,60,576,0,5,-64,-5,74,87,99,3,-63,-6,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.075,23.278
2019-03-21 00:02:00,0C9A4249DC22,2019-03-21,00:02:00,26.1,71.0,31,50,62,576,0,3,-63,-6,85,93,96,4,-64,-6,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.075,24.14
2019-03-21 00:02:15,0C9A4249DC22,2019-03-21,00:02:15,26.1,71.1,31,49,61,576,0,4,-64,-6,71,70,90,3,-62,-6,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0208,21.075,23.709
