0,0,N
355,1,N
764,1,N
1176,1,N
1591,1,N
1999,1,N
2422,1,N
2853,1,N
3296,1,N
3720,1,N
4159,1,N
4610,1,N
5052,1,N
5490,1,N
5920,1,N
6349,1,N
6773,1,N
7204,1,N
7642,1,N
8068,1,N
8488,1,N
8912,1,N
9312,1,N
9718,1,N
10130,1,N
10529,1,N
10941,1,N
11377,1,N
11830,1,N
12286,1,N
12705,1,N
13128,1,N
13534,1,N
13928,1,N
14320,1,N
14721,1,N
15125,1,N
15533,1,N
15948,1,N
16366,1,N
16773,1,N
17180,1,N
17592,1,N
18011,1,N
18430,1,N
18831,1,N
19235,1,N
19641,1,N
20045,1,N
20439,1,N
20824,1,N
21216,1,N
21610,1,N
22011,1,N
22401,1,N
22802,1,N
23208,1,N
23623,1,N
24043,1,N
24438,1,N
24839,1,N
25243,1,N
25638,1,N
26044,1,N
26471,1,N
26916,1,N
27384,1,N
27828,1,N
28270,1,N
28691,1,N
29105,1,N
29526,1,N
29950,1,N
30369,1,N
30755,1,N
31143,1,N
31533,1,N
31924,1,N
32308,1,N
32704,1,N
33116,1,N
33520,1,N
33938,1,N
34364,1,N
34768,1,N
35170,1,N
35560,1,N
35929,1,N
36294,1,N
36656,1,N
37021,1,N
37381,1,N
37750,1,N
38129,1,N
38522,1,N
38930,1,N
39316,1,N
39708,1,N
40097,1,N
40486,1,N
40865,1,N
41258,1,N
41664,1,N
42092,1,N
42524,1,N
42942,1,N
43361,1,N
43785,1,N
44204,1,N
44598,1,N
44995,1,N
45395,1,N
45800,1,N
46193,1,N
46594,1,N
47001,1,N
47428,1,N
47868,1,N
48279,1,N
48700,1,N
49119,1,N
49539,1,N
49956,1,N
50359,1,N
50772,1,N
51188,1,N
51581,1,N
51963,1,N
52351,1,N
52757,1,N
53173,1,N
53595,1,N
53993,1,N
54390,1,N
54784,1,N
55181,1,N
55575,1,N
55958,1,N
56342,1,N
56728,1,N
57117,1,N
57507,1,N
57911,1,N
58331,1,N
58756,1,N
59166,1,N
59578,1,N
59994,1,N
60391,1,N
60772,1,N
61153,1,N
61543,1,N
61938,1,N
62325,1,N
62723,1,N
63126,1,N
63529,1,N
63917,1,N
64309,1,N
64701,1,N
65091,1,N
65470,1,N
65852,1,N
66238,1,N
66631,1,N
67014,1,N
67398,1,N
67785,1,N
68177,1,N
68569,1,N
68944,1,N
69326,1,N
69708,1,N
70081,1,N
70443,1,N
70811,1,N
71186,1,N
71569,1,N
71947,1,N
72312,1,N
72663,1,N
73012,1,N
73346,1,N
73684,1,N
74019,1,N
74342,1,N
74665,1,N
74982,1,N
75301,1,N
75622,1,N
75946,1,N
76259,1,N
76575,1,N
76889,1,N
77204,1,N
77523,1,N
77839,1,N
78154,1,N
78475,1,N
78804,1,N
79150,1,N
79511,1,N
79868,1,N
80243,1,N
80628,1,N
81025,1,N
81401,1,N
81781,1,N
82161,1,N
82543,1,N
82905,1,N
83281,1,N
83665,1,N
84063,1,N
84442,1,N
84830,1,N
85228,1,N
85642,1,N
86052,1,N
86470,1,N
86892,1,N
87319,1,N
87715,1,N
88122,1,N
88533,1,N
88952,1,N
89356,1,N
89772,1,N
90195,1,N
90634,1,N
91054,1,N
91479,1,N
91907,1,N
92340,1,N
92747,1,N
93164,1,N
93587,1,N
94036,1,N
94465,1,N
94916,1,N
95371,1,N
95807,1,N
96225,1,N
96648,1,N
97075,1,N
97494,1,N
97898,1,N
98319,1,N
98757,1,N
99176,1,N
99601,1,N
100035,1,N
100482,1,N
100903,1,N
101335,1,N
101772,1,N
102181,1,N
102588,1,N
102997,1,N
103423,1,N
103822,1,N
104234,1,N
104652,1,N
105056,1,N
105457,1,N
105865,1,N
106287,1,N
106687,1,N
107093,1,N
107505,1,N
107927,1,N
108336,1,N
108762,1,N
109155,1,N
109543,1,N
109936,1,N
110310,1,N
110681,1,N
111064,1,N
111451,1,N
111821,1,N
112194,1,N
112570,1,N
112931,1,N
113293,1,N
113662,1,N
114055,1,N
114454,1,N
114845,1,N
115262,1,N
115692,1,N
116141,1,N
116604,1,N
117066,2,N
117481,3,N
117858,1,N
118213,1,N
118570,1,N
118926,1,N
119316,1,N
119734,1,N
120151,1,N
120572,1,N
121003,1,N
121439,1,N
121842,1,N
122239,1,N
122626,1,N
123011,1,N
123389,1,N
123778,1,N
124172,1,N
124571,1,N
124967,1,N
125345,1,N
125725,1,N
126114,1,N
126515,1,N
126918,1,N
127306,1,N
127703,1,N
128109,1,N
128505,1,N
128913,1,N
129333,1,N
129758,1,N
130166,1,N
130555,1,N
130941,1,N
131329,1,N
131717,1,N
132106,1,N
132477,1,N
132842,1,N
133195,1,N
133546,1,N
133886,1,N
134225,1,N
134566,1,N
134911,1,N
135263,1,N
135626,1,N
135985,1,N
136355,1,N
136725,1,N
137104,1,N
137484,1,N
137856,1,N
138235,1,N
138620,1,N
139020,1,N
139440,1,N
139855,1,N
140290,1,N
140733,1,N
141173,1,N
141596,1,N
142022,1,N
142441,1,N
142837,1,N
143230,1,N
143629,1,N
144051,1,N
144492,1,N
144943,1,N
145376,1,N
145808,1,N
146226,1,N
146636,1,N
147041,1,N
147424,1,N
147816,1,N
148215,1,N
148628,1,N
149050,1,N
149459,1,N
149880,1,N
150303,1,N
150730,1,N
151152,1,N
151549,1,N
151946,1,N
152343,1,N
152749,1,N
153158,1,N
153560,1,N
153978,1,N
154407,1,N
154833,1,N
155242,1,N
155660,1,N
156071,1,N
156484,1,N
156885,1,N
157285,1,N
157686,1,N
158095,1,N
158504,1,N
158894,1,N
159297,1,N
159707,1,N
160125,1,N
160527,1,N
160932,1,N
161339,1,N
161749,1,N
162137,1,N
162530,1,N
162926,1,N
163335,1,N
163737,1,N
164159,1,N
164587,1,N
165002,1,N
165418,1,N
165833,1,N
166253,1,N
166651,1,N
167050,1,N
167450,1,N
167860,1,N
168257,1,N
168667,1,N
169086,1,N
169506,1,N
169926,1,N
170355,1,N
170790,1,N
171200,1,N
171614,1,N
172027,1,N
172437,1,N
172829,1,N
173226,1,N
173634,1,N
174042,1,N
174448,1,N
174867,1,N
175292,1,N
175699,1,N
176114,1,N
176530,1,N
176938,1,N
177322,1,N
177703,1,N
178087,1,N
178481,1,N
178862,1,N
179262,1,N
179676,1,N
180100,1,N
180512,1,N
180922,1,N
181330,1,N
181721,1,N
182117,1,N
182521,1,N
182930,1,N
183324,1,N
183732,1,N
184145,1,N
184558,1,N
184952,1,N
185348,1,N
185753,1,N
186174,1,N
186588,1,N
186997,1,N
187409,1,N
187828,1,N
188234,1,N
188642,1,N
189053,1,N
189465,1,N
189867,1,N
190263,1,N
190668,1,N
191083,1,N
191508,1,N
191925,1,N
192342,1,N
192760,1,N
193175,1,N
193573,1,N
193975,1,N
194384,1,N
194804,1,N
195217,1,N
195617,1,N
196020,1,N
196434,1,N
196850,1,N
197269,1,N
197698,1,N
198134,1,N
198550,1,N
198955,1,N
199355,1,N
199751,1,N
200140,1,N
200522,1,N
200908,1,N
201298,1,N
201689,1,N
202078,1,N
202475,1,N
202881,1,N
203277,1,N
203657,1,N
204030,1,N
204405,1,N
204776,1,N
205153,1,N
205533,1,N
205913,1,N
206277,1,N
206636,1,N
206996,1,N
207356,1,N
207715,1,N
208068,1,N
208416,1,N
208766,1,N
209127,1,N
209497,1,N
209875,1,N
210274,1,N
210682,1,N
211091,1,N
211483,1,N
211876,1,N
212266,1,N
212643,1,N
213018,1,N
213396,1,N
213776,1,N
214152,1,N
214537,1,N
214936,1,N
215341,1,N
215741,1,N
216135,1,N
216531,1,N
216931,1,N
217327,1,N
217722,1,N
218124,1,N
218533,1,N
218937,1,N
219339,1,N
219741,1,N
220148,1,N
220545,1,N
220945,1,N
221349,1,N
221764,1,N
222169,1,N
222567,1,N
222969,1,N
223384,1,N
223802,1,N
224210,1,N
224622,1,N
225037,1,N
225443,1,N
225842,1,N
226240,1,N
226644,1,N
227055,1,N
227455,1,N
227857,1,N
228265,1,N
228676,1,N
229068,1,N
229459,1,N
229845,1,N
230233,1,N
230616,1,N
231002,1,N
231397,1,N
231806,1,N
232217,1,N
232621,1,N
233038,1,N
233450,1,N
233852,1,N
234240,1,N
234621,1,N
234999,1,N
235377,1,N
235749,1,N
236128,1,N
236519,1,N
236922,1,N
237317,1,N
237708,1,N
238101,1,N
238494,1,N
238874,1,N
239238,1,N
239590,1,N
239940,1,N
240286,1,N
240631,1,N
240980,1,N
241335,1,N
241686,1,N
242032,1,N
242384,1,N
242741,1,N
243103,1,N
243457,1,N
243816,1,N
244185,1,N
244554,1,N
244915,1,N
245270,1,N
245628,1,N
245996,1,N
246374,1,N
246743,1,N
247115,1,N
247500,1,N
247895,1,N
248282,1,N
248669,1,N
249055,1,N
249436,1,N
249810,1,N
250185,1,N
250563,1,N
250946,1,N
251325,1,N
251697,1,N
252075,1,N
252457,1,N
252836,1,N
253206,1,N
253572,1,N
253931,1,N
254276,1,N
254626,1,N
254968,1,N
255299,1,N
255627,1,N
255957,1,N
256291,1,N
256624,1,N
256956,1,N
257292,1,N
257637,1,N
257988,1,N
258331,1,N
258682,1,N
259038,1,N
259411,1,N
259791,1,N
260162,1,N
260536,1,N
260914,1,N
261293,1,N
261649,1,N
262008,1,N
262380,1,N
262774,1,N
263169,1,N
263580,1,N
263999,1,N
264420,1,N
264833,1,N
265237,1,N
265641,1,N
266048,1,N
266453,1,N
266850,1,N
267252,1,N
267664,1,N
268074,1,N
268481,1,N
268899,1,N
269317,1,N
269735,1,N
270129,1,N
270532,1,N
270930,1,N
271341,1,N
271745,1,N
272164,1,N
272588,1,N
273001,1,N
273401,1,N
273804,1,N
274201,1,N
274596,1,N
274976,1,N
275354,1,N
275734,1,N
276114,1,N
276473,1,N
276833,1,N
277196,1,N
277579,1,N
277998,1,N
278429,1,N
278839,1,N
279251,1,N
279664,1,N
280079,1,N
280471,1,N
280864,1,N
281263,1,N
281669,1,N
282066,1,N
282482,1,N
282912,1,N
283361,1,N
283781,1,N
284198,1,N
284623,1,N
285038,1,N
285457,1,N
285878,1,N
286312,1,N
286738,1,N
287156,1,N
287583,1,N
288007,1,N
288417,1,N
288818,1,N
289225,1,N
289636,1,N
290040,1,N
290462,1,N
290897,1,N
291331,1,N
291745,1,N
292159,1,N
292572,1,N
292972,1,N
293368,1,N
293769,1,N
294170,1,N
294572,1,N
294968,1,N
295374,1,N
295786,1,N
296185,1,N
296581,1,N
296976,1,N
297369,1,N
297750,1,N
298139,1,N
298531,1,N
298917,1,N
299301,1,N
299697,1,N
300106,1,N
300504,1,N
300901,1,N
301300,1,N
301698,1,N
302081,1,N
302470,1,N
302860,1,N
303238,1,N
303613,1,N
303995,1,N
304389,1,N
304774,1,N
305175,1,N
305586,1,N
306000,1,N
306396,1,N
306799,1,N
307214,1,N
307614,1,N
308014,1,N
308414,1,N
308824,1,N
309223,1,N
309630,1,N
310042,1,N
310461,1,N
310863,1,N
311283,1,N
311710,1,N
312134,1,N
312534,1,N
312931,1,N
313325,1,N
313708,1,N
314096,1,N
