mins 2520 , noise_error =1.0
mins 2521 , noise_error =1.0
mins 2522 , noise_error =1.0
mins 2523 , noise_error =1.0
mins 2524 , noise_error =1.0
mins 2525 , noise_error =1.0
mins 2526 , noise_error =1.0
mins 2527 , noise_error =1.0
mins 2528 , noise_error =1.0
mins 2529 , noise_error =1.0
mins 2530 , noise_error =0.9902912621359223
mins 2531 , noise_error =1.0
mins 2532 , noise_error =0.99
mins 2533 , noise_error =1.0
mins 2534 , noise_error =1.0
mins 2535 , noise_error =1.0
mins 2536 , noise_error =0.9903846153846154
mins 2537 , noise_error =1.0
mins 2538 , noise_error =1.0
mins 2539 , noise_error =0.8878504672897196
mins 2540 , noise_error =1.0
mins 2541 , noise_error =1.0
mins 2542 , noise_error =1.0
mins 2543 , noise_error =1.0
mins 2544 , noise_error =1.0
mins 2545 , noise_error =1.0
mins 2546 , noise_error =1.0
mins 2547 , noise_error =1.0
mins 2548 , noise_error =0.9702970297029703
mins 2549 , noise_error =0.968421052631579
mins 2550 , noise_error =1.0
mins 2551 , noise_error =1.0
mins 2552 , noise_error =1.0
mins 2553 , noise_error =1.0
mins 2554 , noise_error =1.0
mins 2555 , noise_error =1.0
mins 2556 , noise_error =1.0
mins 2557 , noise_error =1.0
mins 2558 , noise_error =1.0
mins 2559 , noise_error =0.9896907216494846
mins 2560 , noise_error =0.9895833333333334
mins 2561 , noise_error =1.0
mins 2562 , noise_error =1.0
mins 2563 , noise_error =1.0
mins 2564 , noise_error =1.0
mins 2565 , noise_error =1.0
mins 2566 , noise_error =1.0
mins 2567 , noise_error =1.0
mins 2568 , noise_error =1.0
mins 2569 , noise_error =0.9791666666666666
mins 2570 , noise_error =0.9479166666666666
mins 2571 , noise_error =1.0
mins 2572 , noise_error =1.0
mins 2573 , noise_error =1.0
mins 2574 , noise_error =1.0
mins 2575 , noise_error =1.0
mins 2576 , noise_error =0.989247311827957
mins 2577 , noise_error =1.0
mins 2578 , noise_error =1.0
mins 2579 , noise_error =1.0
mins 2580 , noise_error =1.0
mins 2581 , noise_error =1.0
mins 2582 , noise_error =1.0
mins 2583 , noise_error =1.0
mins 2584 , noise_error =1.0
mins 2585 , noise_error =1.0
mins 2586 , noise_error =0.989010989010989
mins 2587 , noise_error =1.0
mins 2588 , noise_error =1.0
mins 2589 , noise_error =1.0
mins 2590 , noise_error =1.0
mins 2591 , noise_error =0.9375
mins 2592 , noise_error =1.0
mins 2593 , noise_error =1.0
mins 2594 , noise_error =0.9888888888888889
mins 2595 , noise_error =1.0
mins 2596 , noise_error =1.0
mins 2597 , noise_error =1.0
mins 2598 , noise_error =1.0
mins 2599 , noise_error =0.9578947368421052
mins 2600 , noise_error =1.0
mins 2601 , noise_error =0.9888888888888889
mins 2602 , noise_error =0.9130434782608696
mins 2603 , noise_error =1.0
mins 2604 , noise_error =1.0
mins 2605 , noise_error =1.0
mins 2606 , noise_error =1.0
mins 2607 , noise_error =1.0
mins 2608 , noise_error =1.0
mins 2609 , noise_error =0.989247311827957
mins 2610 , noise_error =1.0
mins 2611 , noise_error =1.0
mins 2612 , noise_error =1.0
mins 2613 , noise_error =1.0
mins 2614 , noise_error =1.0
mins 2615 , noise_error =1.0
mins 2616 , noise_error =1.0
mins 2617 , noise_error =1.0
mins 2618 , noise_error =0.9891304347826086
mins 2619 , noise_error =1.0
mins 2620 , noise_error =1.0
mins 2621 , noise_error =1.0
mins 2622 , noise_error =1.0
mins 2623 , noise_error =1.0
mins 2624 , noise_error =0.9148936170212766
mins 2625 , noise_error =0.9883720930232558
mins 2626 , noise_error =0.9761904761904762
mins 2627 , noise_error =1.0
mins 2628 , noise_error =0.9883720930232558
mins 2629 , noise_error =1.0
mins 2630 , noise_error =1.0
mins 2631 , noise_error =1.0
mins 2632 , noise_error =1.0
mins 2633 , noise_error =1.0
mins 2634 , noise_error =1.0
mins 2635 , noise_error =0.9883720930232558
mins 2636 , noise_error =1.0
mins 2637 , noise_error =1.0
mins 2638 , noise_error =1.0
mins 2639 , noise_error =1.0
mins 2640 , noise_error =0.9882352941176471
mins 2641 , noise_error =0.9882352941176471
mins 2642 , noise_error =1.0
mins 2643 , noise_error =1.0
mins 2644 , noise_error =0.9882352941176471
mins 2645 , noise_error =0.9885057471264368
mins 2646 , noise_error =1.0
mins 2647 , noise_error =0.8791208791208791
mins 2648 , noise_error =1.0
mins 2649 , noise_error =1.0
mins 2650 , noise_error =1.0
mins 2651 , noise_error =1.0
mins 2652 , noise_error =1.0
mins 2653 , noise_error =0.8902439024390244
mins 2654 , noise_error =0.8928571428571429
mins 2655 , noise_error =0.989247311827957
mins 2656 , noise_error =1.0
mins 2657 , noise_error =1.0
mins 2658 , noise_error =1.0
mins 2659 , noise_error =1.0
mins 2660 , noise_error =1.0
mins 2661 , noise_error =1.0
mins 2662 , noise_error =0.9893617021276596
mins 2663 , noise_error =1.0
mins 2664 , noise_error =1.0
mins 2665 , noise_error =1.0
mins 2666 , noise_error =1.0
mins 2667 , noise_error =1.0
mins 2668 , noise_error =0.9894736842105263
mins 2669 , noise_error =0.9285714285714286
mins 2670 , noise_error =1.0
mins 2671 , noise_error =1.0
mins 2672 , noise_error =1.0
mins 2673 , noise_error =1.0
mins 2674 , noise_error =1.0
mins 2675 , noise_error =1.0
mins 2676 , noise_error =1.0
