86,84,81
87,83,80
85,83,81
85,83,81
85,83,81
85,83,81
85,83,82
86,83,81
86,84,82
89,86,85
100,89,82
92,87,83
87,85,82
87,85,82
89,85,81
88,85,82
87,85,82
87,85,84
88,85,82
87,85,83
90,86,84
88,86,84
89,86,83
99,90,85
94,87,85
94,87,82
95,89,86
88,87,84
89,86,84
90,87,85
90,88,85
93,88,85
99,90,84
93,88,84
90,87,85
90,87,84
90,87,85
92,88,85
91,87,85
90,86,81
88,86,83
88,86,84
91,87,83
92,88,84
92,88,83
93,87,83
96,88,79
90,88,85
104,94,88
101,90,84
89,86,84
89,84,81
90,84,80
94,84,76
89,84,80
88,85,82
95,90,80
100,87,79
84,82,80
83,80,77
82,79,76
87,81,77
83,79,77
81,79,78
79,78,76
80,78,75
79,77,75
81,77,74
82,78,75
80,77,75
79,78,76
79,77,74
81,78,76
81,78,76
78,77,75
79,78,76
79,77,74
79,76,72
80,77,74
80,77,74
78,77,74
79,76,74
77,76,74
76,75,73
77,75,72
81,75,72
78,76,72
79,75,72
82,77,72
80,77,74
77,76,73
80,77,74
79,76,73
87,77,71
94,83,71
92,82,74
83,79,73
80,78,75
80,76,73
85,78,67
91,84,79
83,77,67
80,77,69
82,79,77
87,81,72
84,79,71
80,76,72
80,77,74
89,81,74
84,82,77
108,87,78
92,85,79
96,84,77
95,85,75
94,84,78
93,82,73
91,82,74
93,84,75
90,85,78
100,90,78
88,84,82
89,86,82
90,87,83
90,86,83
88,85,83
88,86,83
90,86,83
91,86,84
89,86,83
89,86,83
88,85,83
94,88,85
90,88,85
97,89,85
91,88,85
90,88,85
91,88,86
90,88,85
90,87,85
90,87,85
89,87,85
90,87,85
90,87,85
91,87,85
90,87,85
90,87,85
90,88,85
90,89,86
91,88,85
90,87,85
91,88,86
91,88,85
103,91,87
103,91,85
90,86,82
88,86,82
90,85,80
89,84,80
91,85,82
89,85,80
96,87,81
98,91,83
91,85,81
88,85,82
89,85,82
91,86,81
88,85,82
93,86,82
90,85,81
92,86,82
103,91,85
91,86,82
87,84,78
90,85,80
89,84,79
88,84,78
87,82,75
100,88,82
90,85,78
96,85,81
95,83,62
90,83,75
86,80,71
90,87,82
106,92,84
92,87,82
96,82,59
96,87,83
92,86,81
92,85,80
95,84,74
107,87,64
107,91,79
90,85,78
94,85,80
91,83,75
89,82,72
88,82,76
85,82,79
97,84,77
82,79,74
83,77,73
80,71,59
80,76,72
78,73,68
83,66,58
82,74,68
76,71,60
78,72,62
78,74,71
89,80,71
100,85,76
79,77,72
80,76,72
81,76,72
79,76,74
78,76,73
79,75,72
78,75,69
81,78,75
