1551795600,0.00
1551795601,0.00
1551795602,446.84
1551795603,1162.52
1551795604,1659.71
1551795605,3340.90
1551795606,4205.61
1551795607,4670.92
1551795608,4693.31
1551795609,5076.42
1551795610,5076.42
1551795611,5076.42
1551795612,5076.42
1551795613,4693.31
1551795614,4670.92
1551795615,4246.58
1551795616,3149.72
1551795617,2827.19
1551795618,1768.59
1551795619,1621.94
1551795620,1488.13
1551795621,1475.82
1551795622,1194.29
1551795623,1151.80
1551795624,946.51
1551795625,800.71
1551795626,782.24
1551795627,579.54
1551795628,408.92
1551795629,408.92
1551795630,408.92
1551795631,408.92
1551795632,408.92
1551795633,397.26
1551795634,387.07
1551795635,379.56
1551795636,379.56
1551795637,381.99
1551795638,387.07
1551795639,409.92
1551795640,409.92
1551795641,409.92
1551795642,409.92
1551795643,553.61
1551795644,1277.94
1551795645,1868.10
1551795646,2923.11
1551795647,3756.61
1551795648,3756.61
1551795649,3756.61
1551795650,3756.61
1551795651,3911.67
1551795652,3987.35
1551795653,4512.34
1551795654,4512.34
1551795655,4775.85
1551795656,5123.06
1551795657,5127.22
1551795658,6220.95
1551795659,7230.15
1551795660,7284.31
1551795661,7284.31
1551795662,7284.31
1551795663,7284.31
1551795664,7284.31
1551795665,7230.15
1551795666,4994.15
1551795667,4937.17
1551795668,3600.61
1551795669,3241.50
1551795670,3043.61
1551795671,2977.55
1551795672,2168.40
1551795673,2163.01
1551795674,2163.01
1551795675,2163.01
1551795676,2079.04
1551795677,2062.82
1551795678,2053.18
1551795679,1935.37
1551795680,1772.87
1551795681,1772.87
1551795682,1404.52
1551795683,1234.86
1551795684,954.86
1551795685,954.86
1551795686,954.86
1551795687,954.86
1551795688,954.86
1551795689,954.86
1551795690,1094.78
1551795691,1360.72
1551795692,1658.25
1551795693,2123.37
1551795694,2123.37
1551795695,2254.83
1551795696,2285.31
1551795697,2358.83
1551795698,2633.63
1551795699,2783.78
1551795700,3268.63
1551795701,4043.96
1551795702,4043.96
1551795703,4043.96
1551795704,4043.96
1551795705,4043.96
1551795706,4043.96
1551795707,3700.77
1551795708,2596.63
1551795709,2008.22
1551795710,1625.79
1551795711,1265.98
1551795712,1232.12
1551795713,1216.10
1551795714,1179.22
1551795715,962.40
1551795716,866.02
1551795717,645.91
1551795718,565.61
1551795719,410.14
1551795720,410.14
1551795721,410.14
1551795722,410.14
1551795723,410.14
1551795724,410.14
1551795725,416.69
1551795726,490.35
1551795727,491.84
1551795728,517.62
1551795729,633.18
1551795730,756.99
1551795731,1204.12
1551795732,1727.53
1551795733,2566.93
1551795734,3361.04
1551795735,3965.44
1551795736,4309.67
1551795737,4381.75
1551795738,4666.97
1551795739,4821.66
1551795740,4924.78
1551795741,5036.66
1551795742,6572.52
1551795743,7717.84
1551795744,10691.43
1551795745,15797.81
1551795746,15797.81
1551795747,15797.81
1551795748,15797.81
1551795749,15797.81
1551795750,15797.81
1551795751,15496.35
1551795752,11540.59
1551795753,11540.59
1551795754,11540.59
1551795755,11010.65
1551795756,10833.28
1551795757,10243.12
1551795758,9159.21
1551795759,9159.21
1551795760,9159.21
1551795761,9159.21
1551795762,7845.84
1551795763,7208.38
1551795764,6941.36
1551795765,6941.36
1551795766,6941.36
1551795767,6941.36
1551795768,6305.49
1551795769,5824.74
1551795770,5301.11
1551795771,5301.11
1551795772,5301.11
1551795773,5301.11
1551795774,4286.48
1551795775,2434.46
1551795776,1985.24
1551795777,1360.71
1551795778,1360.71
1551795779,1360.71
1551795780,1360.71
1551795781,1360.71
1551795782,1360.71
1551795783,1615.05
1551795784,1805.30
1551795785,1832.98
1551795786,4101.71
1551795787,5659.56
1551795788,11129.89
1551795789,13787.97
1551795790,13787.97
1551795791,13787.97
1551795792,13787.97
1551795793,13787.97
1551795794,13787.97
1551795795,9675.97
1551795796,7702.90
1551795797,4846.95
1551795798,4250.87
1551795799,4250.87
1551795800,4250.87
1551795801,4250.87
1551795802,4250.87
1551795803,4250.87
1551795804,4515.03
1551795805,5787.27
1551795806,5787.27
1551795807,5787.27
1551795808,5787.27
1551795809,5787.27
1551795810,5787.27
1551795811,5019.07
1551795812,2865.46
1551795813,2348.73
1551795814,1933.72
1551795815,1661.79
1551795816,1659.10
1551795817,1545.77
1551795818,1316.85
1551795819,1082.86
1551795820,895.31
1551795821,498.97
1551795822,498.97
1551795823,496.49
1551795824,496.49
1551795825,496.49
1551795826,496.49
1551795827,498.97
1551795828,537.46
1551795829,537.46
1551795830,558.52
1551795831,558.52
1551795832,567.10
1551795833,579.54
1551795834,581.26
1551795835,591.17
1551795836,631.32
1551795837,591.17
1551795838,567.10
1551795839,567.10
1551795840,567.10
1551795841,576.65
1551795842,631.32
1551795843,631.32
1551795844,631.32
1551795845,631.32
1551795846,631.32
1551795847,589.60
1551795848,589.60
1551795849,589.60
1551795850,631.29
1551795851,667.18
1551795852,712.26
1551795853,734.31
1551795854,734.31
1551795855,734.31
1551795856,734.31
1551795857,734.31
1551795858,734.31
1551795859,734.31
1551795860,734.31
1551795861,734.31
1551795862,594.16
1551795863,434.22
1551795864,254.95
1551795865,251.24
1551795866,248.34
1551795867,235.22
1551795868,233.63
1551795869,221.29
1551795870,190.68
1551795871,188.35
1551795872,180.69
1551795873,147.87
1551795874,132.52
1551795875,131.33
1551795876,130.08
1551795877,115.81
1551795878,115.81
1551795879,115.81
1551795880,115.81
1551795881,115.81
1551795882,115.81
1551795883,135.28
1551795884,208.45
1551795885,276.28
1551795886,411.00
1551795887,627.99
1551795888,727.54
1551795889,727.54
1551795890,727.54
1551795891,727.54
1551795892,803.25
1551795893,817.99
1551795894,840.25
1551795895,840.25
1551795896,840.25
1551795897,840.25
1551795898,941.27
1551795899,951.95
1551795900,1008.66
1551795901,1063.43
1551795902,1210.03
1551795903,1223.88
1551795904,1301.66
1551795905,1301.66
1551795906,1301.66
1551795907,1301.66
1551795908,1301.66
1551795909,1301.66
1551795910,1151.39
1551795911,670.02
1551795912,504.53
1551795913,502.96
1551795914,382.80
1551795915,317.33
1551795916,311.11
1551795917,301.62
1551795918,301.62
1551795919,301.62
1551795920,301.62
1551795921,301.62
1551795922,301.62
1551795923,355.80
1551795924,681.69
1551795925,843.91
1551795926,1155.60
1551795927,1206.92
1551795928,1215.12
1551795929,1215.12
1551795930,1215.12
1551795931,1215.12
1551795932,1206.92
1551795933,1206.92
1551795934,1206.92
1551795935,1215.12
1551795936,1215.12
1551795937,1320.30
1551795938,1587.44
1551795939,2353.72
1551795940,2693.83
1551795941,2747.05
1551795942,2747.05
1551795943,2747.05
1551795944,2747.05
1551795945,2747.05
1551795946,2693.83
1551795947,2674.87
1551795948,2650.09
1551795949,2492.57
1551795950,2463.18
1551795951,2060.32
1551795952,2060.32
1551795953,2060.32
1551795954,2060.32
1551795955,2060.32
1551795956,2060.32
1551795957,2560.75
1551795958,3402.76
1551795959,4133.84
1551795960,4892.69
1551795961,4892.69
1551795962,4892.69
1551795963,4892.69
1551795964,4892.69
1551795965,4892.69
1551795966,3753.27
1551795967,2988.39
1551795968,1922.99
1551795969,1662.10
1551795970,1139.11
1551795971,1083.11
1551795972,1083.11
1551795973,1020.59
1551795974,1015.00
1551795975,981.60
1551795976,953.93
1551795977,915.14
1551795978,740.83
1551795979,740.83
1551795980,612.67
1551795981,595.74
1551795982,447.26
1551795983,443.90
1551795984,414.48
1551795985,409.73
1551795986,396.68
1551795987,396.56
1551795988,390.70
1551795989,363.13
1551795990,363.13
1551795991,363.13
1551795992,363.13
1551795993,363.13
1551795994,363.13
1551795995,438.12
1551795996,583.14
1551795997,703.51
1551795998,879.01
1551795999,1611.18
1551796000,2075.99
1551796001,3098.67
1551796002,3822.72
1551796003,4472.88
1551796004,4531.25
1551796005,4531.25
1551796006,4531.25
1551796007,4531.25
1551796008,4531.25
1551796009,4531.25
1551796010,4266.53
1551796011,3003.46
1551796012,2437.45
1551796013,1450.85
1551796014,1194.98
1551796015,814.06
1551796016,814.06
1551796017,814.06
1551796018,814.06
1551796019,814.06
1551796020,814.06
1551796021,1052.95
1551796022,1057.87
1551796023,1071.57
1551796024,1108.97
