7201597,0.8479900568984031,7201610,-0.29760371312733935
7201986,0.8204204236854478,7201999,-0.3119327463782695
7202369,0.9113175657958634,7202383,-0.25024619785636604
7202756,0.8196953357182926,7202770,-0.21762171097658733
7203134,0.6932239840917067,7203147,-0.2612602694566335
7203496,0.5961448884174446,7203510,-0.2692645029861167
7203863,0.6308573815007668,7203877,-0.24828714740905394
7204226,0.6859413061083173,7204240,-0.25305072376563187
7204595,0.6912414014227333,7204609,-0.2482041436552696
7204962,0.6109968385863661,7204975,-0.25898979599499483
7205329,0.637924510778386,7205343,-0.250080379896772
7205699,0.6914914476859386,7205712,-0.27614335434151316
7206070,0.671922296641006,7206084,-0.27708085646649466
7206440,0.7668053508244136,7206453,-0.282130520020786
7206806,0.6569893758839873,7206819,-0.2746865820750748
7207174,0.7916762927083589,7207187,-0.2792858320605698
7207544,0.9352445064035443,7207557,-0.3014951902607038
7207908,0.9629899198919214,7207920,-0.3117874222893029
7208264,0.6106658125713927,7208277,-0.2753582328045223
7208618,0.7262490729691107,7208630,-0.2639912336214849
7208982,0.9018194569367168,7208994,-0.2832499965681814
7209342,0.6944172426252544,7209354,-0.3064386715007812
7209695,0.6269437299782308,7209708,-0.2767962461542919
7210048,0.679495734086611,7210061,-0.2760481878875347
7210414,0.738924189444931,7210427,-0.29455309886205283
7210782,0.8305496814761181,7210795,-0.3417414628549892
7211154,1.1032017018322187,7211167,-0.43353280277787354
7211527,1.157192314414263,7211540,-0.3675296549461794
7211902,1.156060105969591,7211914,-0.36941924501076306
7212281,0.9828586456320139,7212294,-0.4432064182827403
7212655,0.9850063758256131,7212668,-0.4699142063824181
7213034,1.1755281938295714,7213047,-0.40196981979582636
7213411,1.0598955030961028,7213424,-0.49630308796217926
7213794,1.0500724537104547,7213806,-0.450000419481302
7214186,1.080987028989815,7214199,-0.4460286289614356
7214598,1.1039005336915866,7214610,-0.4199816133680676
7215017,1.2305259672373343,7215029,-0.37562095557175246
7215451,1.333264271261942,7215463,-0.3718105950967717
7215888,1.2741066406592891,7215901,-0.37362587576219564
7216310,1.3453385772640032,7216322,-0.3515344287296269
7216718,1.2185639712735894,7216730,-0.4246024882674626
7217109,1.114836310837175,7217122,-0.41913843053630473
7217486,1.1591965991253368,7217499,-0.4171317749449204
7217860,1.3787154201325504,7217872,-0.34587896160731235
7218233,1.457810738668205,7218245,-0.3419007083809792
7218604,1.356024854834753,7218617,-0.35187253608311797
7218981,1.3683683614099196,7218993,-0.34254101428487005
7219366,1.3451542571303552,7219378,-0.3405670763280245
7219757,1.2242167850872854,7219770,-0.3683946835900349
7220146,1.2796509709619357,7220158,-0.34655132936324273
7220541,1.2280678102343905,7220553,-0.38716897021120966
7220942,1.3295836267723424,7220954,-0.35235446016137517
7221346,1.171027978225437,7221359,-0.3972668985569562
7221739,1.0579086793415504,7221752,-0.4586274559379787
7222133,1.0201118083043434,7222147,-0.40191806860846524
7222510,0.8832647903412106,7222524,-0.4252879820524673
