0.21702046248115436,0.26856346068603837,0.3392986752593463,0.1726678763824464,0.21258117186778785,0.2966433299870011,0.17879954265987813,0.2032729338468549,0.21069894234435804,0.20149764004333448,0.2274858990512863,0.21991756871319063,0.21991756871319063
0.17997241572693262,0.28085594475290765,0.42470773542310425,0.188399001481632,0.2836491223714934,0.34205377389730174,0.2544402663437567,0.2925258631135549,0.25977623117746224,0.26192130998133933,0.28929194999089025,0.2939043571651219,0.2939043571651219
0.170961725659902,0.2991669344752196,0.4145645821058839,0.18160030737546906,0.3217261378484512,0.3729028785358238,0.28924010335156175,0.31869165362269886,0.2750687431266936,0.28728363687182346,0.3213746858352978,0.30668100231780315,0.30668100231780315
0.17958299908539924,0.3114220256142426,0.3835741292892288,0.1787764966225347,0.3065509189674528,0.3099986448582799,0.26034053755646064,0.2791022771408603,0.26112463852208856,0.28791207499764054,0.2910199901331228,0.3046321368903024,0.3046321368903024
0.14938796487554046,0.2654421731677958,0.3601484854040105,0.17134568676032572,0.24289541388949992,0.30094059367286025,0.23512201659293142,0.265014637661501,0.23757210696898332,0.23220618501305235,0.26170840096172854,0.26770412560153084,0.26770412560153084
0.16980097664282195,0.2807961151973304,0.35247571328280736,0.15378971379084608,0.24192976071930872,0.3035735978666954,0.22807189927100058,0.27612600152712663,0.23454034320243305,0.23128269460470313,0.26434819337014726,0.25984158797711004,0.25984158797711004
0.16258223587849682,0.2568224380167589,0.3568678797102121,0.1769583146851743,0.2854741686654226,0.3557370906270293,0.27349878257647176,0.30738032600059373,0.28026680237651463,0.26094557616368597,0.2862101305001961,0.26994890593088705,0.26994890593088705
0.1993676281644283,0.23777791343288088,0.3698244341396311,0.1827280849060281,0.2787479595263393,0.33755468655466925,0.25702273371780243,0.3040259501224191,0.2593747305847793,0.269148466013239,0.2933217791849027,0.2893224341210838,0.2893224341210838
0.1742281854000169,0.2609375493187142,0.3541344057894761,0.1641510285173674,0.24081245090764677,0.3014069274411718,0.21454844510750054,0.2542651276903326,0.2368353574958919,0.22853061020331789,0.2660950630698297,0.27530081480586927,0.27530081480586927
0.2026022282428486,0.2696654554606712,0.32274072583734403,0.1502172247958692,0.18180321042272143,0.29508261172182854,0.1895266984401324,0.21551818015861499,0.22168433518169134,0.1971620685394721,0.2389573016474001,0.2396832546042822,0.2396832546042822
