1892,1538353076
4387,1538355019
4487,1538355087
6695,1538356692
10824,1538359498
12329,1538360444
16094,1538363023
18805,1538365196
26830,1538372132
27928,1538373001
37646,1538380422
41340,1538383272
43550,1538384994
43810,1538385186
43966,1538385321
45445,1538386428
47164,1538387662
47192,1538387681
47202,1538387687
47388,1538387811
47866,1538388127
48253,1538388384
48304,1538388417
48480,1538388532
50505,1538390153
50572,1538390202
50574,1538390202
51174,1538390669
51175,1538390669
51203,1538390689
51274,1538390739
51469,1538390877
56987,1538395481
59447,1538397467
65395,1538402492
65595,1538402649
80406,1538416713
83447,1538419824
86977,1538423522
93345,1538429757
96533,1538431571
96545,1538431577
96782,1538431689
97207,1538431890
97428,1538431993
101296,1538433829
101677,1538434057
102478,1538434595
103133,1538435050
103473,1538435297
103575,1538435371
104963,1538436280
105877,1538436916
105895,1538436929
106317,1538437207
106396,1538437259
107342,1538437890
107955,1538438301
108921,1538438936
108990,1538438979
111101,1538440474
111528,1538440796
115247,1538443816
115876,1538444254
118320,1538446200
121953,1538449116
121962,1538449121
123365,1538450280
126921,1538453038
130517,1538455850
131207,1538456342
135684,1538459917
136838,1538460832
137476,1538461315
137505,1538461337
137508,1538461338
137510,1538461339
139114,1538462705
143924,1538467120
146789,1538469597
146882,1538469670
146883,1538469670
147032,1538469785
147043,1538469794
147256,1538469954
147265,1538469960
147297,1538469984
147541,1538470166
147818,1538470372
148037,1538470537
148047,1538470544
148064,1538470556
148128,1538470602
148306,1538470737
148310,1538470740
148313,1538470741
149982,1538472021
150003,1538472034
150154,1538472149
150184,1538472171
151085,1538472872
152457,1538473977
152482,1538473994
152756,1538474193
153257,1538474610
153418,1538474732
156665,1538477322
156670,1538477325
157420,1538477886
157422,1538477887
157425,1538477889
157478,1538477926
157625,1538478037
157967,1538478286
158628,1538478757
202955,1538518397
204651,1538519295
204757,1538519343
204803,1538519365
207762,1538521116
207805,1538521142
207840,1538521164
208346,1538521493
208756,1538521770
208800,1538521799
209307,1538522145
209346,1538522171
210614,1538523025
211537,1538523668
211579,1538523696
212032,1538524024
212078,1538524058
212079,1538524058
212139,1538524101
212140,1538524101
212399,1538524285
214893,1538526100
