86,77,68
83,78,73
85,80,76
87,81,73
87,79,74
85,79,74
85,79,75
90,79,68
84,78,72
86,77,72
83,77,72
85,78,70
85,79,75
85,79,71
86,77,68
88,77,64
90,78,62
105,94,81
95,80,63
91,80,70
91,83,72
94,82,69
85,79,71
92,83,75
87,82,74
85,77,70
88,77,69
83,78,70
84,78,73
85,78,71
85,78,72
90,81,73
96,80,66
85,76,70
80,75,71
88,77,66
86,77,63
76,70,65
74,70,64
74,70,65
80,72,66
80,71,63
76,69,64
80,72,65
90,78,66
95,76,69
81,75,70
82,73,69
83,74,70
85,74,67
89,77,69
94,85,71
93,87,78
101,87,71
95,85,78
95,88,78
103,89,71
102,92,80
102,90,77
98,86,74
94,80,74
90,79,65
97,82,66
95,87,81
95,84,78
88,81,72
91,79,70
91,82,67
91,83,72
96,86,73
92,79,69
90,78,72
87,78,67
80,77,71
79,75,72
79,77,71
88,77,70
92,78,67
96,83,72
97,88,78
98,92,81
97,91,81
99,86,75
90,83,72
88,80,70
92,81,72
94,85,76
90,75,66
81,73,63
81,73,68
86,75,70
82,77,72
86,79,72
90,79,72
89,80,72
89,81,74
89,81,78
90,84,78
97,87,80
90,83,75
90,84,79
92,85,80
102,90,76
99,91,81
101,95,89
101,92,83
102,94,85
99,94,89
101,93,83
101,95,84
103,97,90
102,97,93
102,97,91
97,94,88
100,96,92
102,96,85
103,97,89
105,99,92
111,102,99
109,100,89
104,96,90
97,90,80
96,90,84
95,90,84
97,91,87
93,89,83
94,92,89
96,92,87
96,91,86
93,90,83
92,88,81
101,92,84
101,92,84
95,89,84
101,94,85
106,99,92
108,99,85
104,99,90
105,97,90
106,100,90
105,95,86
97,89,82
106,96,80
106,95,79
102,98,94
109,99,89
103,98,91
107,102,96
102,97,90
100,94,79
99,91,71
97,92,86
100,92,85
97,91,82
101,90,79
99,90,83
96,88,81
93,87,78
94,83,75
98,87,77
95,90,87
92,83,70
86,80,75
88,82,76
90,81,76
84,81,78
84,82,78
99,84,72
90,82,73
91,81,71
94,89,80
95,85,77
92,86,82
99,89,80
101,93,87
99,90,77
91,84,78
98,88,81
93,88,80
95,87,77
93,87,80
95,88,81
97,88,79
95,88,82
97,87,80
92,86,80
97,84,71
94,86,80
93,87,82
96,88,75
96,87,79
95,86,79
93,82,74
94,84,76
88,81,76
88,81,76
88,80,76
85,79,74
82,78,72
89,79,75
79,76,73
81,76,70
86,77,69
81,75,71
77,75,71
79,74,68
77,74,70
77,72,68
77,72,69
74,70,66
75,68,62
90,77,67
79,69,62
73,67,63
69,66,64
77,69,62
74,68,62
79,68,63
78,68,59
70,67,63
76,69,65
72,68,64
72,66,62
98,75,61
90,84,75
90,83,78
89,82,75
87,82,78
91,83,76
95,84,76
89,80,72
78,75,71
84,74,68
76,73,69
77,72,68
79,74,71
80,72,68
77,74,68
87,78,71
75,70,62
85,77,69
79,71,64
73,70,64
76,73,70
78,72,68
91,71,60
73,65,61
76,69,64
78,69,66
77,69,63
73,66,60
79,68,61
77,70,66
80,71,63
73,65,60
69,64,59
77,66,61
79,66,58
70,64,58
78,66,61
74,66,62
77,67,64
70,65,61
69,64,59
67,62,58
67,61,56
65,60,55
69,61,58
70,62,54
71,62,56
69,63,56
68,61,54
66,61,57
68,62,56
67,62,57
68,63,57
68,64,59
68,62,56
71,64,58
72,64,58
70,64,58
70,63,56
74,64,58
77,66,58
68,63,57
72,63,56
71,64,57
72,63,55
73,63,56
69,62,56
74,64,57
70,63,54
81,68,61
75,65,58
71,63,56
70,63,57
67,62,56
71,63,54
70,61,56
70,61,53
69,62,55
70,63,57
72,64,55
70,62,51
69,62,55
73,65,56
74,68,61
75,69,62
87,73,61
75,66,63
90,72,62
97,80,69
88,80,68
88,78,63
86,78,69
90,75,64
85,72,60
86,78,66
87,81,74
88,82,73
91,85,79
92,85,74
88,83,76
86,80,74
82,76,69
80,73,68
84,76,70
78,71,62
77,71,64
81,73,66
79,67,62
81,69,61
79,72,66
80,72,66
78,73,67
80,75,70
82,74,66
86,77,72
88,78,73
92,80,74
85,77,68
89,75,67
91,75,68
87,74,68
79,74,68
88,75,69
83,72,63
90,74,68
84,76,70
82,76,70
84,76,72
81,76,70
89,79,75
90,78,72
83,80,76
85,81,77
96,85,80
92,80,72
89,82,77
85,83,80
94,85,81
91,84,81
87,84,80
92,84,79
88,85,82
91,85,76
92,84,79
86,83,78
93,84,74
87,84,81
90,85,80
87,84,77
96,87,81
101,89,82
87,82,74
88,84,80
90,85,81
95,86,82
86,84,78
94,86,83
92,84,74
87,84,78
88,84,82
90,85,78
95,84,79
88,84,80
91,84,79
91,85,82
93,85,77
91,85,81
88,84,81
86,84,81
92,85,81
100,88,80
100,86,81
99,87,77
89,85,81
91,86,82
87,84,80
90,84,79
84,81,77
88,81,76
87,81,76
92,82,76
93,81,72
82,77,72
81,78,72
87,80,76
88,79,71
87,78,71
96,81,75
89,79,75
80,77,74
94,79,72
90,79,70
94,75,64
86,75,63
89,78,68
87,76,68
87,76,72
80,75,66
79,73,68
79,75,71
85,77,72
84,76,71
83,77,74
80,77,73
79,75,73
80,76,73
85,78,71
79,75,70
85,77,71
81,76,72
77,73,70
82,75,73
77,74,70
85,77,73
85,76,66
82,72,64
84,73,65
87,75,67
81,73,64
82,72,65
83,73,67
78,72,66
81,71,66
79,71,63
82,71,64
92,79,72
85,77,68
82,71,66
70,66,63
77,68,62
82,71,65
84,71,65
79,69,61
70,67,62
72,69,65
72,69,66
86,72,64
79,68,62
78,70,59
77,70,62
89,72,64
74,69,65
96,75,65
88,83,76
87,82,78
88,80,72
84,78,73
88,80,70
88,80,74
89,82,74
87,76,68
85,78,72
85,77,68
84,77,68
85,75,66
86,79,71
87,80,74
81,78,74
86,80,75
90,83,76
90,83,75
88,81,72
90,83,74
96,88,80
87,82,75
87,82,75
94,80,69
88,79,68
91,83,76
88,80,62
88,80,62
96,86,77
96,86,77
101,91,80
99,88,76
100,87,74
100,87,74
103,91,79
92,80,70
89,78,70
86,77,70
83,74,64
87,74,63
80,69,59
77,67,60
83,70,61
84,77,65
85,80,76
83,79,70
83,79,74
78,71,63
78,68,61
79,69,63
69,66,63
72,66,62
71,64,61
68,64,59
93,73,60
87,80,72
85,79,71
90,79,73
84,78,73
83,77,69
85,79,70
89,79,69
87,77,68
80,75,69
83,75,67
89,77,70
83,75,69
83,74,65
83,79,73
85,78,71
81,73,65
82,75,67
94,84,72
95,80,66
81,74,67
82,76,71
83,76,70
85,76,70
84,75,67
82,76,71
83,77,72
85,76,71
85,81,69
91,81,74
93,79,68
82,77,67
89,77,60
82,76,66
92,77,70
84,78,71
92,82,75
90,83,78
91,76,62
85,70,61
84,69,63
85,72,61
80,76,71
81,77,73
89,78,71
81,77,72
84,77,70
92,80,72
90,82,68
89,83,77
90,85,78
91,83,72
90,80,73
89,81,73
90,84,77
89,82,77
84,81,76
89,83,77
91,83,75
88,84,77
88,84,79
86,80,72
82,78,74
87,80,75
86,81,74
88,81,78
88,83,79
93,86,81
93,87,80
93,87,82
95,87,80
91,82,69
85,79,76
89,82,74
92,82,77
93,87,79
92,87,79
90,84,76
92,85,79
93,87,82
93,90,85
95,90,87
93,90,85
94,90,82
98,89,81
96,89,78
98,92,85
99,93,85
96,90,84
97,90,86
97,91,82
96,90,82
99,94,86
98,93,85
98,90,84
98,91,83
92,80,64
81,69,61
76,67,64
73,66,58
73,68,61
76,68,61
78,71,67
73,69,64
72,67,63
86,77,64
82,77,72
87,77,69
88,81,75
87,82,79
90,80,71
76,72,66
81,72,64
90,76,66
77,73,68
80,74,68
79,71,65
85,77,67
75,71,66
87,80,70
84,80,75
86,82,77
90,84,73
87,81,75
80,72,63
79,72,66
76,70,63
77,72,65
97,85,66
91,84,79
89,85,79
94,85,76
89,84,78
87,82,75
91,83,77
85,77,69
78,70,66
76,72,68
81,70,64
76,72,67
75,71,63
78,70,64
77,70,65
92,80,68
88,79,69
84,75,70
79,74,67
76,73,69
78,72,66
86,78,68
85,79,75
88,75,67
75,71,65
78,72,67
83,70,62
86,73,67
88,79,71
86,76,70
79,70,61
77,68,62
71,66,63
75,67,61
77,70,67
71,68,65
74,70,66
74,69,65
72,70,67
73,69,67
76,70,65
87,72,66
77,68,62
71,68,65
74,69,65
74,68,63
71,69,65
72,69,66
72,69,65
72,68,66
70,67,64
77,70,66
69,67,65
70,67,64
83,71,66
76,74,69
77,70,65
78,71,67
81,74,71
80,69,61
81,72,65
83,74,67
79,72,69
81,74,70
73,71,69
90,78,67
92,82,66
83,73,64
83,70,60
80,70,63
74,67,58
81,70,63
71,68,64
74,69,66
71,68,64
72,69,67
72,70,68
75,69,66
92,79,67
92,79,62
86,76,64
90,83,78
87,80,70
88,76,66
77,70,65
80,73,65
78,73,67
78,72,68
90,76,68
88,83,74
84,75,67
77,72,65
76,71,64
77,70,66
