datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019/3/18 00:09,F0038CE7ACB9,2019/3/18,00:09:29,20.5,85.4,20,28,30,530,100,0,0,0,0,0,0,0,0,0,20.5,85.4,25.039288,121.612939,0,0,0,0,745,562,738,0,AL-0147,14.01,14.286
2019/3/18 00:10,F0038CE7ACB9,2019/3/18,00:10:29,20.5,85.3,18,28,33,525,100,0,0,0,0,0,0,0,0,0,20.5,85.3,25.039288,121.612939,0,0,0,0,741,560,740,0,AL-0147,12.53,14.286
2019/3/18 00:11,F0038CE7ACB9,2019/3/18,00:11:29,20.5,85.3,21,32,33,542,100,0,0,0,0,0,0,0,0,0,20.5,85.3,25.039288,121.612939,0,0,0,0,746,561,738,0,AL-0147,14.75,16.638
2019/3/18 00:12,F0038CE7ACB9,2019/3/18,00:12:30,20.5,85.5,20,28,28,538,100,0,0,0,0,0,0,0,0,0,20.5,85.5,25.039288,121.612939,0,0,0,0,741,561,739,0,AL-0147,14.01,14.286
2019/3/18 00:13,F0038CE7ACB9,2019/3/18,00:13:30,20.5,85.4,20,26,28,527,100,0,0,0,0,0,0,0,0,0,20.5,85.4,25.039288,121.612939,0,0,0,0,744,563,740,0,AL-0147,13.11,13.11
2019/3/18 00:14,F0038CE7ACB9,2019/3/18,00:14:30,20.4,85.4,20,27,28,541,100,0,0,0,0,0,0,0,0,0,20.4,85.4,25.039288,121.612939,0,0,0,0,744,561,740,0,AL-0147,13.698,13.698
2019/3/18 00:15,F0038CE7ACB9,2019/3/18,00:15:30,20.5,85.3,21,29,30,531,100,0,0,0,0,0,0,0,0,0,20.5,85.3,25.039288,121.612939,0,0,0,0,744,561,737,0,AL-0147,14.75,14.874
2019/3/18 00:16,F0038CE7ACB9,2019/3/18,00:16:30,20.5,85.4,22,32,32,536,100,0,0,0,0,0,0,0,0,0,20.5,85.4,25.039288,121.612939,0,0,0,0,744,563,741,0,AL-0147,15.49,16.638
2019/3/18 00:17,F0038CE7ACB9,2019/3/18,00:17:31,20.5,85.4,18,30,31,532,100,0,0,0,0,0,0,0,0,0,20.5,85.4,25.039288,121.612939,0,0,0,0,743,562,739,0,AL-0147,12.53,15.462
2019/3/18 00:18,F0038CE7ACB9,2019/3/18,00:18:31,20.5,85.6,20,31,32,546,100,0,0,0,0,0,0,0,0,0,20.5,85.6,25.039288,121.612939,0,0,0,0,741,561,738,0,AL-0147,14.01,16.05
2019/3/18 00:19,F0038CE7ACB9,2019/3/18,00:19:31,20.5,85.6,24,36,44,534,100,0,0,0,0,0,0,0,0,0,20.5,85.6,25.039288,121.612939,0,0,0,0,745,561,738,0,AL-0147,16.97,18.99
2019/3/18 00:20,F0038CE7ACB9,2019/3/18,00:20:31,20.5,85.6,22,32,34,534,100,0,0,0,0,0,0,0,0,0,20.5,85.6,25.039288,121.612939,0,0,0,0,741,563,739,0,AL-0147,15.49,16.638
2019/3/18 00:21,F0038CE7ACB9,2019/3/18,00:21:32,20.4,85.7,22,33,35,528,100,0,0,0,0,0,0,0,0,0,20.4,85.7,25.039288,121.612939,0,0,0,0,745,563,737,0,AL-0147,15.49,17.226
2019/3/18 00:22,F0038CE7ACB9,2019/3/18,00:22:32,20.4,85.9,20,29,30,535,100,0,0,0,0,0,0,0,0,0,20.4,85.9,25.039288,121.612939,0,0,0,0,742,564,737,0,AL-0147,14.01,14.874
2019/3/18 00:23,F0038CE7ACB9,2019/3/18,00:23:32,20.4,86.2,21,29,31,556,100,0,0,0,0,0,0,0,0,0,20.4,86.2,25.039288,121.612939,0,0,0,0,742,560,738,0,AL-0147,14.75,14.874
2019/3/18 00:24,F0038CE7ACB9,2019/3/18,00:24:32,20.4,86.3,22,32,33,538,100,0,0,0,0,0,0,0,0,0,20.4,86.3,25.039288,121.612939,0,0,0,0,744,564,739,0,AL-0147,15.49,16.638
2019/3/18 00:25,F0038CE7ACB9,2019/3/18,00:25:32,20.4,86.4,21,30,30,543,100,0,0,0,0,0,0,0,0,0,20.4,86.4,25.039288,121.612939,0,0,0,0,744,560,740,0,AL-0147,14.75,15.462
2019/3/18 00:26,F0038CE7ACB9,2019/3/18,00:26:33,20.4,86.4,21,29,33,539,100,0,0,0,0,0,0,0,0,0,20.4,86.4,25.039288,121.612939,0,0,0,0,745,562,738,0,AL-0147,14.75,14.874
2019/3/18 00:27,F0038CE7ACB9,2019/3/18,00:27:33,20.4,86.4,21,33,39,535,100,0,0,0,0,0,0,0,0,0,20.4,86.4,25.039288,121.612939,0,0,0,0,743,564,737,0,AL-0147,14.75,17.226
2019/3/18 00:28,F0038CE7ACB9,2019/3/18,00:28:33,20.4,86.5,20,31,34,533,100,0,0,0,0,0,0,0,0,0,20.4,86.5,25.039288,121.612939,0,0,0,0,741,561,740,0,AL-0147,14.01,16.05
2019/3/18 00:29,F0038CE7ACB9,2019/3/18,00:29:33,20.4,86.6,22,33,34,541,100,0,0,0,0,0,0,0,0,0,20.4,86.6,25.039288,121.612939,0,0,0,0,743,560,739,0,AL-0147,15.49,17.226
2019/3/18 00:30,F0038CE7ACB9,2019/3/18,00:30:34,20.4,86.7,21,31,33,539,100,0,0,0,0,0,0,0,0,0,20.4,86.7,25.039288,121.612939,0,0,0,0,743,563,740,0,AL-0147,14.75,16.05
2019/3/18 00:31,F0038CE7ACB9,2019/3/18,00:31:34,20.4,86.7,19,29,29,563,100,0,0,0,0,0,0,0,0,0,20.4,86.7,25.039288,121.612939,0,0,0,0,746,561,740,0,AL-0147,13.27,14.874
2019/3/18 00:32,F0038CE7ACB9,2019/3/18,00:32:34,20.3,86.6,20,30,31,528,100,0,0,0,0,0,0,0,0,0,20.3,86.6,25.039288,121.612939,0,0,0,0,743,563,739,0,AL-0147,14.01,15.462
2019/3/18 00:33,F0038CE7ACB9,2019/3/18,00:33:34,20.4,86.6,22,31,32,570,100,0,0,0,0,0,0,0,0,0,20.4,86.6,25.039288,121.612939,0,0,0,0,745,563,739,0,AL-0147,15.49,16.05
2019/3/18 00:34,F0038CE7ACB9,2019/3/18,00:34:34,20.4,86.7,21,31,34,544,100,0,0,0,0,0,0,0,0,0,20.4,86.7,25.039288,121.612939,0,0,0,0,744,559,741,0,AL-0147,14.75,16.05
2019/3/18 00:35,F0038CE7ACB9,2019/3/18,00:35:35,20.4,86.7,33,49,60,545,100,0,0,0,0,0,0,0,0,0,20.4,86.7,25.039288,121.612939,0,0,0,0,742,563,739,0,AL-0147,23.63,26.634
2019/3/18 00:36,F0038CE7ACB9,2019/3/18,00:36:35,20.4,86.9,22,34,39,556,100,0,0,0,0,0,0,0,0,0,20.4,86.9,25.039288,121.612939,0,0,0,0,743,562,739,0,AL-0147,15.49,17.814
2019/3/18 00:37,F0038CE7ACB9,2019/3/18,00:37:35,20.4,86.9,21,31,34,539,100,0,0,0,0,0,0,0,0,0,20.4,86.9,25.039288,121.612939,0,0,0,0,742,560,740,0,AL-0147,14.75,16.05
2019/3/18 00:38,F0038CE7ACB9,2019/3/18,00:38:35,20.4,86.9,22,31,32,540,100,0,0,0,0,0,0,0,0,0,20.4,86.9,25.039288,121.612939,0,0,0,0,745,560,737,0,AL-0147,15.49,16.05
2019/3/18 00:39,F0038CE7ACB9,2019/3/18,00:39:35,20.4,86.9,22,32,35,565,100,0,0,0,0,0,0,0,0,0,20.4,86.9,25.039288,121.612939,0,0,0,0,742,561,743,0,AL-0147,15.49,16.638
2019/3/18 00:40,F0038CE7ACB9,2019/3/18,00:40:36,20.4,87,24,35,42,554,100,0,0,0,0,0,0,0,0,0,20.4,87,25.039288,121.612939,0,0,0,0,744,561,742,0,AL-0147,16.97,18.402
2019/3/18 00:41,F0038CE7ACB9,2019/3/18,00:41:36,20.4,87.1,29,43,55,556,100,0,0,0,0,0,0,0,0,0,20.4,87.1,25.039288,121.612939,0,0,0,0,743,563,741,0,AL-0147,20.67,23.106
2019/3/18 00:42,F0038CE7ACB9,2019/3/18,00:42:36,20.4,87,24,36,42,560,100,0,0,0,0,0,0,0,0,0,20.4,87,25.039288,121.612939,0,0,0,0,743,562,738,0,AL-0147,16.97,18.99
2019/3/18 00:43,F0038CE7ACB9,2019/3/18,00:43:36,20.4,87.1,23,34,40,527,100,0,0,0,0,0,0,0,0,0,20.4,87.1,25.039288,121.612939,0,0,0,0,744,564,740,0,AL-0147,16.23,17.814
2019/3/18 00:44,F0038CE7ACB9,2019/3/18,00:44:37,20.4,87.1,21,32,33,546,100,0,0,0,0,0,0,0,0,0,20.4,87.1,25.039288,121.612939,0,0,0,0,744,564,740,0,AL-0147,14.75,16.638
2019/3/18 00:45,F0038CE7ACB9,2019/3/18,00:45:37,20.4,87,21,31,33,543,100,0,0,0,0,0,0,0,0,0,20.4,87,25.039288,121.612939,0,0,0,0,745,564,739,0,AL-0147,14.75,16.05
2019/3/18 00:46,F0038CE7ACB9,2019/3/18,00:46:37,20.4,87.1,25,39,46,551,100,0,0,0,0,0,0,0,0,0,20.4,87.1,25.039288,121.612939,0,0,0,0,744,564,742,0,AL-0147,17.71,20.754
2019/3/18 00:47,F0038CE7ACB9,2019/3/18,00:47:37,20.4,87.2,24,35,39,562,100,0,0,0,0,0,0,0,0,0,20.4,87.2,25.039288,121.612939,0,0,0,0,741,563,737,0,AL-0147,16.97,18.402
2019/3/18 00:48,F0038CE7ACB9,2019/3/18,00:48:37,20.4,87.2,22,33,39,556,100,0,0,0,0,0,0,0,0,0,20.4,87.2,25.039288,121.612939,0,0,0,0,743,561,740,0,AL-0147,15.49,17.226
2019/3/18 00:49,F0038CE7ACB9,2019/3/18,00:49:38,20.4,87.2,22,31,35,546,100,0,0,0,0,0,0,0,0,0,20.4,87.2,25.039288,121.612939,0,0,0,0,744,562,742,0,AL-0147,15.49,16.05
2019/3/18 00:50,F0038CE7ACB9,2019/3/18,00:50:38,20.4,87.2,22,32,36,546,100,0,0,0,0,0,0,0,0,0,20.4,87.2,25.039288,121.612939,0,0,0,0,741,563,740,0,AL-0147,15.49,16.638
2019/3/18 00:51,F0038CE7ACB9,2019/3/18,00:51:38,20.4,87.1,22,33,42,544,100,0,0,0,0,0,0,0,0,0,20.4,87.1,25.039288,121.612939,0,0,0,0,743,559,740,0,AL-0147,15.49,17.226
2019/3/18 00:52,F0038CE7ACB9,2019/3/18,00:52:38,20.4,87.2,22,33,33,539,100,0,0,0,0,0,0,0,0,0,20.4,87.2,25.039288,121.612939,0,0,0,0,747,560,739,0,AL-0147,15.49,17.226
2019/3/18 00:53,F0038CE7ACB9,2019/3/18,00:53:39,20.3,87.3,20,30,33,535,100,0,0,0,0,0,0,0,0,0,20.3,87.3,25.039288,121.612939,0,0,0,0,746,561,743,0,AL-0147,14.01,15.462
2019/3/18 00:54,F0038CE7ACB9,2019/3/18,00:54:39,20.3,87.2,22,31,32,540,100,0,0,0,0,0,0,0,0,0,20.3,87.2,25.039288,121.612939,0,0,0,0,745,564,743,0,AL-0147,15.49,16.05
2019/3/18 00:55,F0038CE7ACB9,2019/3/18,00:55:39,20.4,87.4,22,33,37,548,100,0,0,0,0,0,0,0,0,0,20.4,87.4,25.039288,121.612939,0,0,0,0,745,561,742,0,AL-0147,15.49,17.226
2019/3/18 00:56,F0038CE7ACB9,2019/3/18,00:56:39,20.3,87.4,21,32,34,544,100,0,0,0,0,0,0,0,0,0,20.3,87.4,25.039288,121.612939,0,0,0,0,742,560,739,0,AL-0147,14.75,16.638
2019/3/18 00:57,F0038CE7ACB9,2019/3/18,00:57:39,20.3,87.4,24,34,36,545,100,0,0,0,0,0,0,0,0,0,20.3,87.4,25.039288,121.612939,0,0,0,0,742,564,744,0,AL-0147,16.97,17.814
2019/3/18 00:58,F0038CE7ACB9,2019/3/18,00:58:40,20.4,87.4,23,33,37,542,100,0,0,0,0,0,0,0,0,0,20.4,87.4,25.039288,121.612939,0,0,0,0,743,561,741,0,AL-0147,16.23,17.226
2019/3/18 00:59,F0038CE7ACB9,2019/3/18,00:59:40,20.3,87.5,24,34,37,544,100,0,0,0,0,0,0,0,0,0,20.3,87.5,25.039288,121.612939,0,0,0,0,747,563,739,0,AL-0147,16.97,17.814
2019/3/18 01:00,F0038CE7ACB9,2019/3/18,01:00:40,20.3,87.6,22,33,35,548,100,0,0,0,0,0,0,0,0,0,20.3,87.6,25.039288,121.612939,0,0,0,0,743,560,742,0,AL-0147,15.49,17.226
2019/3/18 01:01,F0038CE7ACB9,2019/3/18,01:01:40,20.3,87.7,22,33,36,536,100,0,0,0,0,0,0,0,0,0,20.3,87.7,25.039288,121.612939,0,0,0,0,741,561,740,0,AL-0147,15.49,17.226
2019/3/18 01:02,F0038CE7ACB9,2019/3/18,01:02:40,20.3,87.6,23,32,34,543,100,0,0,0,0,0,0,0,0,0,20.3,87.6,25.039288,121.612939,0,0,0,0,742,562,738,0,AL-0147,16.23,16.638
2019/3/18 01:03,F0038CE7ACB9,2019/3/18,01:03:41,20.3,87.7,22,33,36,555,100,0,0,0,0,0,0,0,0,0,20.3,87.7,25.039288,121.612939,0,0,0,0,745,564,741,0,AL-0147,15.49,17.226
2019/3/18 01:04,F0038CE7ACB9,2019/3/18,01:04:41,20.3,87.6,21,30,32,537,100,0,0,0,0,0,0,0,0,0,20.3,87.6,25.039288,121.612939,0,0,0,0,742,563,740,0,AL-0147,14.75,15.462
2019/3/18 01:05,F0038CE7ACB9,2019/3/18,01:05:41,20.3,87.6,24,35,41,534,100,0,0,0,0,0,0,0,0,0,20.3,87.6,25.039288,121.612939,0,0,0,0,744,561,742,0,AL-0147,16.97,18.402
2019/3/18 01:06,F0038CE7ACB9,2019/3/18,01:06:41,20.3,87.6,22,31,35,534,100,0,0,0,0,0,0,0,0,0,20.3,87.6,25.039288,121.612939,0,0,0,0,744,560,742,0,AL-0147,15.49,16.05
2019/3/18 01:07,F0038CE7ACB9,2019/3/18,01:07:42,20.3,87.7,22,33,33,538,100,0,0,0,0,0,0,0,0,0,20.3,87.7,25.039288,121.612939,0,0,0,0,743,563,741,0,AL-0147,15.49,17.226
2019/3/18 01:08,F0038CE7ACB9,2019/3/18,01:08:42,20.3,87.8,22,33,35,542,100,0,0,0,0,0,0,0,0,0,20.3,87.8,25.039288,121.612939,0,0,0,0,744,559,743,0,AL-0147,15.49,17.226
2019/3/18 01:09,F0038CE7ACB9,2019/3/18,01:09:42,20.2,87.9,22,30,32,543,100,0,0,0,0,0,0,0,0,0,20.2,87.9,25.039288,121.612939,0,0,0,0,744,561,740,0,AL-0147,15.462,15.462
2019/3/18 01:10,F0038CE7ACB9,2019/3/18,01:10:42,20.3,87.8,22,33,34,539,100,0,0,0,0,0,0,0,0,0,20.3,87.8,25.039288,121.612939,0,0,0,0,745,560,743,0,AL-0147,15.49,17.226
2019/3/18 01:11,F0038CE7ACB9,2019/3/18,01:11:42,20.2,87.9,22,33,36,541,100,0,0,0,0,0,0,0,0,0,20.2,87.9,25.039288,121.612939,0,0,0,0,743,563,742,0,AL-0147,15.49,17.226
2019/3/18 01:12,F0038CE7ACB9,2019/3/18,01:12:43,20.2,87.9,21,32,32,541,100,0,0,0,0,0,0,0,0,0,20.2,87.9,25.039288,121.612939,0,0,0,0,744,562,741,0,AL-0147,14.75,16.638
2019/3/18 01:13,F0038CE7ACB9,2019/3/18,01:13:43,20.2,87.9,21,34,36,536,100,0,0,0,0,0,0,0,0,0,20.2,87.9,25.039288,121.612939,0,0,0,0,744,559,741,0,AL-0147,14.75,17.814
2019/3/18 01:14,F0038CE7ACB9,2019/3/18,01:14:43,20.2,88,24,37,43,551,100,0,0,0,0,0,0,0,0,0,20.2,88,25.039288,121.612939,0,0,0,0,745,561,741,0,AL-0147,16.97,19.578
2019/3/18 01:15,F0038CE7ACB9,2019/3/18,01:15:43,20.3,88,22,33,34,537,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,741,564,740,0,AL-0147,15.49,17.226
2019/3/18 01:16,F0038CE7ACB9,2019/3/18,01:16:44,20.3,87.9,22,33,37,531,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,746,562,741,0,AL-0147,15.49,17.226
2019/3/18 01:17,F0038CE7ACB9,2019/3/18,01:17:44,20.3,87.9,22,33,36,538,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,743,561,744,0,AL-0147,15.49,17.226
2019/3/18 01:18,F0038CE7ACB9,2019/3/18,01:18:44,20.3,87.9,22,34,39,526,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,744,561,741,0,AL-0147,15.49,17.814
2019/3/18 01:19,F0038CE7ACB9,2019/3/18,01:19:44,20.3,87.9,22,33,35,534,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,746,560,740,0,AL-0147,15.49,17.226
2019/3/18 01:20,F0038CE7ACB9,2019/3/18,01:20:44,20.3,87.9,21,30,34,535,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,745,560,740,0,AL-0147,14.75,15.462
2019/3/18 01:21,F0038CE7ACB9,2019/3/18,01:21:45,20.3,88,25,39,48,544,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,744,563,741,0,AL-0147,17.71,20.754
2019/3/18 01:22,F0038CE7ACB9,2019/3/18,01:22:45,20.3,88,24,37,43,535,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,746,565,743,0,AL-0147,16.97,19.578
2019/3/18 01:23,F0038CE7ACB9,2019/3/18,01:23:45,20.3,88.1,29,43,55,548,100,0,0,0,0,0,0,0,0,0,20.3,88.1,25.039288,121.612939,0,0,0,0,746,559,739,0,AL-0147,20.67,23.106
2019/3/18 01:24,F0038CE7ACB9,2019/3/18,01:24:45,20.3,88.1,30,45,58,548,100,0,0,0,0,0,0,0,0,0,20.3,88.1,25.039288,121.612939,0,0,0,0,744,560,740,0,AL-0147,21.41,24.282
2019/3/18 01:25,F0038CE7ACB9,2019/3/18,01:25:45,20.3,88.1,22,33,39,533,100,0,0,0,0,0,0,0,0,0,20.3,88.1,25.039288,121.612939,0,0,0,0,744,561,739,0,AL-0147,15.49,17.226
2019/3/18 01:26,F0038CE7ACB9,2019/3/18,01:26:46,20.3,88.1,25,39,46,530,100,0,0,0,0,0,0,0,0,0,20.3,88.1,25.039288,121.612939,0,0,0,0,744,559,739,0,AL-0147,17.71,20.754
2019/3/18 01:27,F0038CE7ACB9,2019/3/18,01:27:46,20.3,88,23,34,38,531,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,747,563,745,0,AL-0147,16.23,17.814
2019/3/18 01:28,F0038CE7ACB9,2019/3/18,01:28:46,20.3,88,21,32,35,544,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,741,564,740,0,AL-0147,14.75,16.638
2019/3/18 01:29,F0038CE7ACB9,2019/3/18,01:29:46,20.3,88,23,34,38,542,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,743,559,745,0,AL-0147,16.23,17.814
2019/3/18 01:30,F0038CE7ACB9,2019/3/18,01:30:47,20.3,87.9,23,34,38,539,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,744,562,740,0,AL-0147,16.23,17.814
2019/3/18 01:31,F0038CE7ACB9,2019/3/18,01:31:47,20.3,88,29,43,54,563,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,744,564,740,0,AL-0147,20.67,23.106
2019/3/18 01:32,F0038CE7ACB9,2019/3/18,01:32:47,20.3,87.9,29,42,56,555,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,741,560,741,0,AL-0147,20.67,22.518
2019/3/18 01:33,F0038CE7ACB9,2019/3/18,01:33:47,20.3,87.9,24,35,42,542,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,745,564,744,0,AL-0147,16.97,18.402
2019/3/18 01:34,F0038CE7ACB9,2019/3/18,01:34:47,20.3,87.9,22,32,33,536,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,744,559,741,0,AL-0147,15.49,16.638
2019/3/18 01:35,F0038CE7ACB9,2019/3/18,01:35:48,20.3,88,26,40,49,551,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,743,561,739,0,AL-0147,18.45,21.342
2019/3/18 01:36,F0038CE7ACB9,2019/3/18,01:36:48,20.3,88,22,33,33,542,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,742,559,740,0,AL-0147,15.49,17.226
2019/3/18 01:37,F0038CE7ACB9,2019/3/18,01:37:48,20.3,88,26,40,52,544,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,743,562,743,0,AL-0147,18.45,21.342
2019/3/18 01:38,F0038CE7ACB9,2019/3/18,01:38:48,20.3,88,25,39,48,563,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,746,561,744,0,AL-0147,17.71,20.754
2019/3/18 01:39,F0038CE7ACB9,2019/3/18,01:39:49,20.3,88,25,37,44,563,100,0,0,0,0,0,0,0,0,0,20.3,88,25.039288,121.612939,0,0,0,0,744,560,740,0,AL-0147,17.71,19.578
2019/3/18 01:40,F0038CE7ACB9,2019/3/18,01:40:49,20.3,87.9,23,35,39,539,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,746,562,739,0,AL-0147,16.23,18.402
2019/3/18 01:41,F0038CE7ACB9,2019/3/18,01:41:49,20.3,87.9,24,36,40,550,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,743,559,742,0,AL-0147,16.97,18.99
2019/3/18 01:42,F0038CE7ACB9,2019/3/18,01:42:49,20.3,87.9,24,36,40,544,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,745,562,742,0,AL-0147,16.97,18.99
2019/3/18 01:43,F0038CE7ACB9,2019/3/18,01:43:49,20.3,87.9,22,32,34,543,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,745,561,745,0,AL-0147,15.49,16.638
2019/3/18 01:44,F0038CE7ACB9,2019/3/18,01:44:50,20.3,87.8,21,33,34,541,100,0,0,0,0,0,0,0,0,0,20.3,87.8,25.039288,121.612939,0,0,0,0,743,559,745,0,AL-0147,14.75,17.226
2019/3/18 01:45,F0038CE7ACB9,2019/3/18,01:45:50,20.3,87.9,21,31,32,541,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,742,558,741,0,AL-0147,14.75,16.05
2019/3/18 01:46,F0038CE7ACB9,2019/3/18,01:46:50,20.4,87.9,24,36,42,554,100,0,0,0,0,0,0,0,0,0,20.4,87.9,25.039288,121.612939,0,0,0,0,743,564,743,0,AL-0147,16.97,18.99
2019/3/18 01:47,F0038CE7ACB9,2019/3/18,01:47:50,20.3,87.9,25,37,42,556,100,0,0,0,0,0,0,0,0,0,20.3,87.9,25.039288,121.612939,0,0,0,0,747,559,741,0,AL-0147,17.71,19.578
2019/3/18 01:48,F0038CE7ACB9,2019/3/18,01:48:50,20.4,87.9,24,36,41,557,100,0,0,0,0,0,0,0,0,0,20.4,87.9,25.039288,121.612939,0,0,0,0,744,559,743,0,AL-0147,16.97,18.99
2019/3/18 01:49,F0038CE7ACB9,2019/3/18,01:49:51,20.4,87.9,25,36,46,568,100,0,0,0,0,0,0,0,0,0,20.4,87.9,25.039288,121.612939,0,0,0,0,746,563,743,0,AL-0147,17.71,18.99
2019/3/18 01:50,F0038CE7ACB9,2019/3/18,01:50:51,20.4,87.9,25,36,42,563,100,0,0,0,0,0,0,0,0,0,20.4,87.9,25.039288,121.612939,0,0,0,0,745,560,740,0,AL-0147,17.71,18.99
2019/3/18 01:51,F0038CE7ACB9,2019/3/18,01:51:51,20.4,88,26,40,50,564,100,0,0,0,0,0,0,0,0,0,20.4,88,25.039288,121.612939,0,0,0,0,746,561,741,0,AL-0147,18.45,21.342
2019/3/18 01:52,F0038CE7ACB9,2019/3/18,01:52:51,20.4,87.9,26,38,45,546,100,0,0,0,0,0,0,0,0,0,20.4,87.9,25.039288,121.612939,0,0,0,0,747,560,741,0,AL-0147,18.45,20.166
2019/3/18 01:53,F0038CE7ACB9,2019/3/18,01:53:52,20.4,88,27,40,48,569,100,0,0,0,0,0,0,0,0,0,20.4,88,25.039288,121.612939,0,0,0,0,744,563,741,0,AL-0147,19.19,21.342
