211,1,N
561,0,N
918,1,N
1258,1,N
1605,0,N
1963,0,N
2306,1,N
2640,0,N
2973,1,N
3310,1,N
3642,0,N
3974,1,N
4308,1,N
4431,0,N
4645,0,N
4985,0,N
5315,0,N
5433,0,N
5652,0,N
5988,0,N
6338,1,N
6693,1,N
7051,1,N
7397,0,N
7745,1,N
8096,0,N
8456,0,N
8919,0,N
9508,0,N
9710,0,N
9844,0,N
10175,0,N
10495,0,N
10825,0,N
11156,1,N
11495,0,N
11832,0,N
12884,0,N
13229,1,N
13574,1,N
13919,1,N
14264,1,N
14615,1,N
15004,0,N
15303,0,N
15441,0,N
15989,0,N
16328,0,N
16453,0,N
16659,0,N
16981,0,N
17305,0,N
17624,0,N
17943,0,N
18269,0,N
18901,0,N
19329,0,N
19591,0,N
19845,0,N
20077,0,N
20163,0,N
20528,0,N
20805,0,N
21084,0,N
21487,0,N
21845,0,N
22202,0,N
22537,0,N
22881,0,N
23091,0,N
23227,0,N
23557,0,N
23891,0,N
24229,0,N
24575,1,N
24917,1,N
25275,0,N
25414,0,N
25989,0,N
26334,1,N
26694,0,N
27054,0,N
27408,0,N
27749,0,N
28098,0,N
28441,0,N
29104,0,N
29783,0,N
30154,1,N
30624,0,N
30880,0,N
31234,0,N
31964,0,N
32324,1,N
32677,0,N
32859,0,N
33039,1,N
33405,0,N
33777,1,N
34152,0,N
34505,0,N
35255,0,N
35667,0,N
35840,0,N
35987,0,N
36630,0,N
37052,1,N
37256,0,N
37395,1,N
37745,1,N
38106,1,N
38477,0,N
38846,1,N
39221,1,N
39599,0,N
39976,0,N
40325,0,N
40428,0,N
40663,0,N
41322,0,N
41497,0,N
41650,0,N
41768,0,N
41980,0,N
42189,0,N
42311,0,N
42652,0,N
42787,0,N
43340,0,N
43695,0,N
43815,0,N
44441,0,N
44805,1,N
45233,0,N
45522,0,N
45889,0,N
46261,1,N
46624,0,N
46955,0,N
47087,0,N
47337,0,N
47704,0,N
47830,0,N
48076,0,N
48438,0,N
48800,0,N
49165,0,N
49535,0,N
49774,0,N
50591,0,N
50936,0,N
51285,1,N
51624,0,N
51973,0,N
52332,0,N
52680,0,N
52802,0,N
53044,0,N
53415,0,N
53781,0,N
53999,0,N
54129,0,N
54482,0,N
54842,1,N
55042,0,N
55125,0,N
55557,1,N
55905,1,N
56269,1,N
56651,1,N
57037,0,N
57535,0,N
57797,0,N
57955,0,N
58171,0,N
58364,0,N
58542,0,N
58913,0,N
59038,0,N
59278,0,N
59632,0,N
59762,0,N
59990,1,N
60350,0,N
60805,0,N
61004,0,N
61382,0,N
61723,0,N
62069,0,N
62423,0,N
62761,0,N
63108,0,N
63461,0,N
63801,1,N
64149,0,N
64503,0,N
64648,0,N
64845,0,N
65184,0,N
65816,0,N
66195,0,N
66532,0,N
66867,0,N
67006,0,N
67159,0,N
67564,1,N
68286,0,N
68628,0,N
69047,0,N
69388,0,N
69674,0,N
70004,1,N
70119,0,N
70344,0,N
70685,0,N
70800,0,N
71022,0,N
71136,0,N
71688,1,N
72027,0,N
72368,1,N
72495,0,N
72710,1,N
73046,0,N
73312,0,N
73713,0,N
73836,0,N
74049,1,N
74381,0,N
74712,1,N
75041,0,N
75364,0,N
75683,0,N
76010,0,N
76327,0,N
76637,1,N
76947,0,N
77262,0,N
77475,0,N
77574,0,N
77892,0,N
78208,0,N
78421,0,N
78860,0,N
79197,0,N
79536,1,N
79665,0,N
79777,0,N
80246,0,N
80604,0,N
80814,0,N
80966,0,N
81557,0,N
82004,1,N
82349,0,N
82696,0,N
83028,1,N
83302,0,N
83707,0,N
84056,0,N
84203,0,N
84295,0,N
84575,0,N
84760,0,N
85117,0,N
85470,1,N
85814,0,N
86149,1,N
86491,0,N
86598,0,N
86707,0,N
86833,0,N
87179,0,N
87637,0,N
87757,0,N
88334,0,N
88496,0,N
89847,0,N
90181,0,N
90523,0,N
90870,1,N
91223,0,N
91918,0,N
92613,0,N
93290,0,N
93472,0,N
93535,0,N
93752,0,N
94317,0,N
94425,0,N
94661,0,N
94962,0,N
95360,0,N
95786,0,N
96025,0,N
96265,0,N
96365,0,N
97047,0,N
97179,0,N
97375,0,N
97807,0,N
98156,0,N
98271,0,N
98501,0,N
98707,0,N
98883,0,N
99038,0,N
99932,0,N
100677,0,N
101347,0,N
101670,0,N
101848,0,N
101996,0,N
102749,0,N
102959,0,N
103385,0,N
103485,0,N
103898,0,N
104215,0,N
104539,0,N
104864,0,N
105173,0,N
105498,1,N
105826,1,N
106160,1,N
106835,0,N
107174,0,N
107519,0,N
107860,0,N
108187,0,N
108518,0,N
108710,0,N
108849,1,N
109287,0,N
109424,0,N
109816,0,N
110137,0,N
110460,0,N
110775,0,N
111066,0,N
111292,0,N
111411,1,N
111729,0,N
111904,0,N
112353,0,N
112667,0,N
112974,0,N
113593,0,N
113903,0,N
114079,0,N
114526,0,N
114838,0,N
115155,1,N
115471,0,N
115785,0,N
116106,0,N
116420,0,N
116726,0,N
117035,0,N
117348,0,N
117662,1,N
117978,1,N
118308,0,N
118652,1,N
118941,0,N
119338,0,N
119685,0,N
120035,0,N
120387,0,N
120840,0,N
121064,0,N
