datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018/10/22 14:16,0C9A4249DB91,2018/10/22,14:16:45,26.9,71.5,28,39,45,551,0,-2,-1,63,177,167,192,-3,-2,65,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:17,0C9A4249DB91,2018/10/22,14:17:00,26.9,71.5,28,39,46,551,0,-3,-2,65,137,134,145,-2,-4,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:17,0C9A4249DB91,2018/10/22,14:17:15,26.9,71.5,28,40,47,550,0,-2,-4,62,112,97,117,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.411
2018/10/22 14:17,0C9A4249DB91,2018/10/22,14:17:30,26.9,71.6,28,41,47,550,0,-2,-3,63,150,128,159,-4,-3,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.763
2018/10/22 14:17,0C9A4249DB91,2018/10/22,14:17:45,26.9,71.6,28,40,48,551,0,-4,-3,62,103,117,116,-3,-4,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.411
2018/10/22 14:18,0C9A4249DB91,2018/10/22,14:18:00,26.9,71.6,27,38,46,551,0,-3,-4,64,123,101,127,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.707
2018/10/22 14:18,0C9A4249DB91,2018/10/22,14:18:15,26.9,71.6,27,37,44,551,0,-2,-3,63,100,93,91,-2,-2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.355
2018/10/22 14:18,0C9A4249DB91,2018/10/22,14:18:30,26.9,71.6,28,39,47,551,0,-2,-2,62,80,78,103,-2,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:18,0C9A4249DB91,2018/10/22,14:18:45,26.9,71.6,28,38,45,552,0,-2,-2,63,127,85,104,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,15.707
2018/10/22 14:19,0C9A4249DB91,2018/10/22,14:19:00,26.9,71.6,27,37,44,552,0,-3,-3,63,78,61,81,-3,-4,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.355
2018/10/22 14:19,0C9A4249DB91,2018/10/22,14:19:15,26.9,71.5,28,39,45,553,0,-3,-4,64,79,60,91,-2,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:19,0C9A4249DB91,2018/10/22,14:19:30,26.9,71.6,28,39,45,552,0,-2,-2,63,82,71,70,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:19,0C9A4249DB91,2018/10/22,14:19:45,26.9,71.6,27,39,46,552,0,-2,-3,63,97,70,98,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,16.059
2018/10/22 14:20,0C9A4249DB91,2018/10/22,14:20:00,26.9,71.5,27,39,46,552,0,-3,-3,63,140,102,150,-1,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,16.059
2018/10/22 14:20,0C9A4249DB91,2018/10/22,14:20:15,27,71.6,28,39,47,551,0,-1,-3,63,102,101,138,-3,-4,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:20,0C9A4249DB91,2018/10/22,14:20:30,26.9,71.5,28,40,47,551,0,-3,-4,63,97,107,113,-2,-3,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.411
2018/10/22 14:20,0C9A4249DB91,2018/10/22,14:20:45,26.9,71.6,27,39,45,552,0,-2,-3,64,131,128,125,-3,-1,65,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,16.059
2018/10/22 14:21,0C9A4249DB91,2018/10/22,14:21:00,27,71.5,28,40,47,551,0,-3,-1,65,125,155,180,-2,-4,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.411
2018/10/22 14:21,0C9A4249DB91,2018/10/22,14:21:15,27,71.4,28,40,48,551,0,-2,-4,61,154,113,169,-2,-1,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.411
2018/10/22 14:21,0C9A4249DB91,2018/10/22,14:21:30,27,71.5,28,40,48,551,0,-2,-1,64,171,177,212,-1,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.411
2018/10/22 14:21,0C9A4249DB91,2018/10/22,14:21:45,27,71.5,28,39,47,551,0,-1,-2,64,178,205,216,-1,-3,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:22,0C9A4249DB91,2018/10/22,14:22:00,27,71.5,28,39,45,550,0,-1,-3,62,166,190,192,-3,-3,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:22,0C9A4249DB91,2018/10/22,14:22:15,27,71.4,27,37,44,551,0,-3,-3,62,159,133,175,-2,-4,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.355
2018/10/22 14:22,0C9A4249DB91,2018/10/22,14:22:30,27,71.4,27,38,45,550,0,-2,-4,63,166,155,187,-2,-3,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.707
2018/10/22 14:22,0C9A4249DB91,2018/10/22,14:22:45,27,71.4,27,38,44,551,0,-2,-3,62,176,158,200,-2,-1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.707
2018/10/22 14:23,0C9A4249DB91,2018/10/22,14:23:00,27,71.3,28,39,47,550,0,-2,-1,62,125,125,142,-3,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:23,0C9A4249DB91,2018/10/22,14:23:15,27.1,71.3,28,39,47,552,0,-3,-2,64,157,143,148,0,-1,66,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:23,0C9A4249DB91,2018/10/22,14:23:30,27.1,71.3,27,38,45,553,0,0,-1,66,148,141,154,-4,-2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.707
2018/10/22 14:23,0C9A4249DB91,2018/10/22,14:23:45,27.1,71.2,28,39,45,554,0,-4,-2,62,119,149,117,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:24,0C9A4249DB91,2018/10/22,14:24:00,27.1,71.1,28,38,46,557,0,-3,-3,63,129,143,149,-2,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,15.707
2018/10/22 14:24,0C9A4249DB91,2018/10/22,14:24:15,27.1,71.2,27,38,45,556,0,-2,-2,64,113,109,133,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.707
2018/10/22 14:24,0C9A4249DB91,2018/10/22,14:24:30,27.1,71.1,27,38,45,556,0,-3,-3,63,95,85,117,-2,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.707
2018/10/22 14:24,0C9A4249DB91,2018/10/22,14:24:45,27.1,71.1,27,38,45,555,0,-2,-2,64,102,98,99,-4,-4,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.223,15.707
2018/10/22 14:25,0C9A4249DB91,2018/10/22,14:25:00,27.1,71.1,28,39,46,555,0,-4,-4,61,598,582,652,4,4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,14.677,16.059
2018/10/22 14:25,0C9A4249DB91,2018/10/22,14:25:15,27.1,71.3,29,41,49,556,0,4,4,59,378,479,419,20,-39,54,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,16.763
2018/10/22 14:25,0C9A4249DB91,2018/10/22,14:25:30,27.1,71.2,31,46,55,558,0,20,-39,54,626,582,560,-2,-3,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.523
2018/10/22 14:25,0C9A4249DB91,2018/10/22,14:25:45,27.2,70.9,31,46,57,559,0,-2,-3,62,76,66,95,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.523
2018/10/22 14:26,0C9A4249DB91,2018/10/22,14:26:00,27.2,70.4,31,45,56,552,0,-2,-3,63,95,92,88,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.171
2018/10/22 14:26,0C9A4249DB91,2018/10/22,14:26:15,27.2,70.6,31,46,56,544,0,-3,-3,63,82,91,87,-3,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.523
2018/10/22 14:26,0C9A4249DB91,2018/10/22,14:26:30,27.2,71,31,44,55,535,0,-3,-2,64,79,71,75,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,17.819
2018/10/22 14:26,0C9A4249DB91,2018/10/22,14:26:45,27.2,71.3,31,44,54,528,0,-2,-3,63,89,66,83,-3,-3,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,17.819
2018/10/22 14:27,0C9A4249DB91,2018/10/22,14:27:00,27.2,71.2,31,45,55,519,0,-3,-3,64,68,60,65,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.171
2018/10/22 14:27,0C9A4249DB91,2018/10/22,14:27:15,27.2,71.1,32,45,55,511,0,-3,-3,63,92,83,86,-3,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.493,18.171
2018/10/22 14:27,0C9A4249DB91,2018/10/22,14:27:30,27.2,70.9,-1,-1,-1,507,0,-3,-2,63,104,132,136,-3,-4,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,0,0
2018/10/22 14:27,0C9A4249DB91,2018/10/22,14:27:45,27.2,71.1,31,46,56,502,0,-3,-4,61,94,82,81,-3,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.523
2018/10/22 14:28,0C9A4249DB91,2018/10/22,14:28:00,27.2,71.2,32,47,57,501,0,-3,-2,64,81,69,92,-2,-3,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.493,18.875
2018/10/22 14:28,0C9A4249DB91,2018/10/22,14:28:15,27.2,71.1,31,46,56,501,0,-2,-3,62,79,76,87,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.523
2018/10/22 14:28,0C9A4249DB91,2018/10/22,14:28:30,27.2,71.1,31,44,55,501,0,-3,-3,63,104,82,116,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,17.819
2018/10/22 14:28,0C9A4249DB91,2018/10/22,14:28:45,27.2,71.1,30,45,54,499,0,-3,-3,63,78,62,82,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,18.171
2018/10/22 14:29,0C9A4249DB91,2018/10/22,14:29:00,27.2,71.1,30,44,53,500,0,-3,-3,63,96,130,127,-3,-3,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:29,0C9A4249DB91,2018/10/22,14:29:15,27.2,71.2,31,45,55,501,0,-3,-3,62,120,154,129,-3,-5,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.171
2018/10/22 14:29,0C9A4249DB91,2018/10/22,14:29:30,27.2,71.3,30,43,54,503,0,-3,-5,63,181,187,204,-2,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.467
2018/10/22 14:29,0C9A4249DB91,2018/10/22,14:29:45,27.2,71.2,30,44,55,503,0,-2,-2,63,194,180,231,0,-4,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:30,0C9A4249DB91,2018/10/22,14:30:00,27.2,71.1,31,45,56,503,0,0,-4,62,186,145,174,-2,-1,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.171
2018/10/22 14:30,0C9A4249DB91,2018/10/22,14:30:15,27.2,71.2,30,45,55,504,0,-2,-1,64,170,188,195,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,18.171
2018/10/22 14:30,0C9A4249DB91,2018/10/22,14:30:30,27.1,71.1,29,44,54,505,0,-2,-3,63,164,180,198,-4,-3,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.819
2018/10/22 14:30,0C9A4249DB91,2018/10/22,14:30:45,27.1,71,29,44,54,507,0,-4,-3,61,161,154,170,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.819
2018/10/22 14:31,0C9A4249DB91,2018/10/22,14:31:00,27.2,71.1,31,46,56,509,0,-3,-3,63,185,150,160,-2,-1,65,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.523
2018/10/22 14:31,0C9A4249DB91,2018/10/22,14:31:15,27.2,71.1,31,46,55,513,0,-2,-1,65,136,123,140,-2,-4,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,16.039,18.523
2018/10/22 14:31,0C9A4249DB91,2018/10/22,14:31:30,27.2,70.9,29,43,52,519,0,-2,-4,61,136,133,152,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.467
2018/10/22 14:31,0C9A4249DB91,2018/10/22,14:31:45,27.2,70.8,30,44,52,523,0,-2,-3,63,138,131,136,-2,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:32,0C9A4249DB91,2018/10/22,14:32:00,27.2,70.6,30,44,53,523,0,-2,-2,63,112,113,116,-4,-1,65,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:32,0C9A4249DB91,2018/10/22,14:32:15,27.2,70.4,30,44,53,524,0,-4,-1,65,182,167,183,0,-4,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:32,0C9A4249DB91,2018/10/22,14:32:30,27.2,70,30,44,54,523,0,0,-4,62,129,159,172,-3,-3,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:32,0C9A4249DB91,2018/10/22,14:32:45,27.2,69.8,30,44,54,522,0,-3,-3,64,126,111,154,-3,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:33,0C9A4249DB91,2018/10/22,14:33:00,27.2,70.2,29,44,53,519,0,-3,-2,64,144,176,196,-1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.819
2018/10/22 14:33,0C9A4249DB91,2018/10/22,14:33:15,27.2,70,29,43,52,514,0,-1,0,64,154,170,208,-3,-6,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.467
2018/10/22 14:33,0C9A4249DB91,2018/10/22,14:33:30,27.2,70.2,29,43,51,510,0,-3,-6,60,177,166,138,-4,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.467
2018/10/22 14:33,0C9A4249DB91,2018/10/22,14:33:45,27.2,69.8,30,44,52,508,0,-4,-2,64,166,160,180,-4,-2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:34,0C9A4249DB91,2018/10/22,14:34:00,27.2,70,29,42,50,506,0,-4,-2,62,153,162,215,-1,-2,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.115
2018/10/22 14:34,0C9A4249DB91,2018/10/22,14:34:15,27.3,69.8,29,43,52,503,0,-1,-2,61,138,175,199,-3,-3,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.467
2018/10/22 14:34,0C9A4249DB91,2018/10/22,14:34:30,27.2,70,29,44,53,503,0,-3,-3,64,198,156,204,-1,-3,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.819
2018/10/22 14:34,0C9A4249DB91,2018/10/22,14:34:45,27.2,70,30,44,53,502,0,-1,-3,62,179,160,182,-2,-5,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:35,0C9A4249DB91,2018/10/22,14:35:00,27.3,70.1,30,43,51,502,0,-2,-5,60,149,147,187,-1,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.467
2018/10/22 14:35,0C9A4249DB91,2018/10/22,14:35:15,27.2,70.1,30,44,52,501,0,-1,-2,63,150,142,158,-3,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:35,0C9A4249DB91,2018/10/22,14:35:30,27.3,70.2,29,43,51,501,0,-3,-2,63,133,155,146,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.131,17.467
2018/10/22 14:35,0C9A4249DB91,2018/10/22,14:35:45,27.2,70.4,30,44,52,503,0,-2,-3,63,156,141,145,-2,-2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,15.585,17.819
2018/10/22 14:36,0C9A4249DB91,2018/10/22,14:36:00,27.3,70.2,150,215,52,504,0,-2,-2,62,148,143,185,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,87.335
2018/10/22 14:36,0C9A4249DB91,2018/10/22,14:36:15,27.3,70.3,145,215,50,506,0,-2,-3,63,131,121,159,-1,-2,66,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,75.655,87.335
2018/10/22 14:36,0C9A4249DB91,2018/10/22,14:36:30,27.3,70.3,145,215,50,507,0,-1,-2,66,136,148,176,-3,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,75.655,87.335
2018/10/22 14:36,0C9A4249DB91,2018/10/22,14:36:45,27.2,70.3,150,220,52,507,0,-3,-2,64,130,146,174,-3,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,89.095
2018/10/22 14:37,0C9A4249DB91,2018/10/22,14:37:00,27.2,70.4,150,220,53,509,0,-3,-2,64,159,165,157,-4,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,89.095
2018/10/22 14:37,0C9A4249DB91,2018/10/22,14:37:15,27.3,70.5,150,220,53,513,0,-4,-3,63,145,160,182,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,89.095
2018/10/22 14:37,0C9A4249DB91,2018/10/22,14:37:30,27.3,70.8,150,215,53,514,0,-3,-3,63,108,111,107,-3,-2,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,87.335
2018/10/22 14:37,0C9A4249DB91,2018/10/22,14:37:45,27.2,70.3,150,220,54,515,0,-3,-2,64,721,637,738,12,-1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,89.095
2018/10/22 14:38,0C9A4249DB91,2018/10/22,14:38:00,27.2,70.5,150,215,53,520,0,12,-1,62,389,396,310,-3,-3,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,87.335
2018/10/22 14:38,0C9A4249DB91,2018/10/22,14:38:15,27.3,70.1,155,225,55,529,0,-3,-3,64,146,139,151,-5,-2,65,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,80.195,90.855
2018/10/22 14:38,0C9A4249DB91,2018/10/22,14:38:30,27.3,70,150,220,53,539,0,-5,-2,65,138,194,190,-5,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,89.095
2018/10/22 14:38,0C9A4249DB91,2018/10/22,14:38:45,27.3,,150,215,53,547,0,-5,-2,63,126,137,142,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,87.335
2018/10/22 14:39,0C9A4249DB91,2018/10/22,14:39:00,27.3,,150,215,52,553,0,-3,-3,63,143,131,110,-4,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,87.335
2018/10/22 14:39,0C9A4249DB91,2018/10/22,14:39:15,27.4,,155,220,53,557,0,-4,-2,63,142,145,172,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,80.195,89.095
2018/10/22 14:39,0C9A4249DB91,2018/10/22,14:39:30,27.4,69.8,150,220,53,566,0,-2,-3,63,106,112,140,-2,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,89.095
2018/10/22 14:39,0C9A4249DB91,2018/10/22,14:39:45,27.4,69.7,150,215,52,575,0,-2,-3,63,105,98,108,-3,-3,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,87.335
2018/10/22 14:40,0C9A4249DB91,2018/10/22,14:40:00,27.4,69.7,155,220,52,579,0,-3,-3,63,96,114,97,-5,-3,64,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,80.195,89.095
2018/10/22 14:40,0C9A4249DB91,2018/10/22,14:40:15,27.4,69.6,150,215,53,587,0,-5,-3,64,102,119,103,-3,-2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0311,AS_Lung_P,77.925,87.335
