datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-22 00:05:15,0C9A4249DBE2,2018-10-22,00:05:15,26.6,67.2,13,17,17,556,1,-1,-66,-2,74,63,68,-1,-67,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:05:30,0C9A4249DBE2,2018-10-22,00:05:30,26.6,67.2,13,17,17,555,1,-1,-67,-2,78,67,78,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:05:45,0C9A4249DBE2,2018-10-22,00:05:45,26.6,67.2,12,15,15,554,1,-1,-66,-2,64,57,77,-1,-67,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,8.861,8.861
2018-10-22 00:06:00,0C9A4249DBE2,2018-10-22,00:06:00,26.6,67.2,13,16,17,553,1,-1,-67,-1,46,58,67,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:06:15,0C9A4249DBE2,2018-10-22,00:06:15,26.6,67.3,13,17,18,549,1,-1,-65,-2,72,53,86,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:06:30,0C9A4249DBE2,2018-10-22,00:06:30,26.6,67.2,14,18,18,548,1,-1,-66,-2,56,64,74,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:06:45,0C9A4249DBE2,2018-10-22,00:06:45,26.6,67.2,13,17,17,547,1,-1,-66,-2,64,70,75,-1,-66,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:07:00,0C9A4249DBE2,2018-10-22,00:07:00,26.6,67.2,13,17,17,547,1,-1,-66,-3,61,64,70,0,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:07:15,0C9A4249DBE2,2018-10-22,00:07:15,26.6,67.1,13,16,16,548,1,0,-66,-1,69,54,70,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:07:30,0C9A4249DBE2,2018-10-22,00:07:30,26.6,67.1,12,16,16,548,1,-1,-66,-1,64,43,74,-1,-67,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.164000000000001,9.336
2018-10-22 00:07:45,0C9A4249DBE2,2018-10-22,00:07:45,26.6,67.1,14,17,17,548,1,-1,-67,-1,68,55,81,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:08:00,0C9A4249DBE2,2018-10-22,00:08:00,26.6,67.1,14,17,17,546,1,-1,-66,-2,78,46,70,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:08:15,0C9A4249DBE2,2018-10-22,00:08:15,26.6,67.1,14,17,18,546,1,-1,-66,-2,77,52,84,0,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:08:30,0C9A4249DBE2,2018-10-22,00:08:30,26.6,67.2,13,17,18,543,1,0,-66,-2,64,43,82,-2,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:08:45,0C9A4249DBE2,2018-10-22,00:08:45,26.6,67.2,13,17,18,540,1,-2,-65,-2,65,68,73,-1,-65,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:09:00,0C9A4249DBE2,2018-10-22,00:09:00,26.6,67.2,13,16,17,536,1,-1,-65,-1,62,55,67,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:09:15,0C9A4249DBE2,2018-10-22,00:09:15,26.6,67.1,13,16,17,532,1,-1,-66,-2,57,54,75,-2,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:09:30,0C9A4249DBE2,2018-10-22,00:09:30,26.6,67.1,13,16,17,530,1,-2,-66,-1,61,66,73,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:09:45,0C9A4249DBE2,2018-10-22,00:09:45,26.6,67.0,13,17,17,529,1,-1,-66,-2,82,68,64,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
