33,0,N
419,1,N
786,1,N
1143,1,N
1515,1,N
1894,1,N
2279,1,N
2657,1,N
3024,1,N
3419,1,N
3866,1,N
4327,1,N
4764,1,N
5145,1,N
5514,1,N
5900,1,N
6291,1,N
6687,1,N
7069,1,N
7439,1,N
7830,1,N
8287,1,N
8749,1,N
9175,1,N
9568,1,N
9961,1,N
10380,1,N
10789,1,N
11181,1,N
11555,1,N
11935,1,N
12373,1,N
12802,1,N
13214,1,N
13602,1,N
13977,1,N
14383,1,N
14800,1,N
15219,1,N
15615,1,N
15985,1,N
16359,1,N
16763,1,N
17193,1,N
17596,1,N
17980,1,N
18344,1,N
18716,1,N
19102,1,N
19500,1,N
19902,1,N
20283,1,N
20654,1,N
21079,1,N
21516,1,N
21940,1,N
22352,1,N
22736,1,N
23110,1,N
23539,1,N
23977,1,N
24419,1,N
24827,1,N
25214,1,N
25612,1,N
26067,1,N
26522,1,N
26936,1,N
27316,1,N
27702,1,N
28111,1,N
28520,1,N
28916,1,N
29290,1,N
29655,1,N
30049,1,N
30447,1,N
30850,1,N
31236,1,N
31604,1,N
31973,1,N
32360,1,N
32755,1,N
33141,1,N
33509,1,N
33868,1,N
34243,1,N
34632,1,N
35059,1,N
35448,1,N
35823,1,N
36191,1,N
36594,1,N
37010,1,N
37407,1,N
37786,1,N
38149,1,N
38518,1,N
38906,1,N
39312,1,N
39695,1,N
40061,1,N
40428,1,N
40830,1,N
41262,1,N
41658,1,N
42035,1,N
42406,1,N
42794,1,N
43190,1,N
43581,1,N
43953,1,N
44319,1,N
44740,1,N
45173,1,N
45596,1,N
45985,1,N
46359,1,N
46749,1,N
47191,1,N
47609,1,N
47998,1,N
48367,1,N
48731,1,N
49135,1,N
49532,1,N
49917,1,N
50285,1,N
50670,1,N
51097,1,N
51499,1,N
51902,1,N
52277,1,N
52639,1,N
53027,1,N
53467,1,N
53909,1,N
54309,1,N
54684,1,N
55060,1,N
55493,1,N
55936,1,N
56355,1,N
56741,1,N
57132,1,N
57566,1,N
57991,1,N
58404,1,N
58795,1,N
59182,1,N
59621,1,N
60067,1,N
60498,1,N
60899,1,N
61286,1,N
61728,1,N
62176,1,N
62612,1,N
63015,1,N
63389,1,N
63772,1,N
64200,1,N
64607,1,N
65027,1,N
65408,1,N
65773,1,N
66154,1,N
66586,1,N
66983,1,N
67379,1,N
67755,1,N
68119,1,N
68504,1,N
68890,1,N
69279,1,N
69656,1,N
70018,1,N
70381,1,N
70775,1,N
71181,1,N
71572,1,N
71949,1,N
72313,1,N
72691,1,N
73086,1,N
73510,1,N
73889,1,N
74257,1,N
74627,1,N
75028,1,N
75433,1,N
75846,1,N
76229,1,N
76599,1,N
76980,1,N
77372,1,N
77750,1,N
78136,1,N
78509,1,N
78869,1,N
79237,1,N
79667,1,N
80110,1,N
80553,1,N
80949,1,N
81332,1,N
81767,1,N
82201,1,N
82639,1,N
83045,1,N
83421,1,N
83797,1,N
84233,1,N
84638,1,N
85024,1,N
85397,1,N
85762,1,N
86156,1,N
86566,1,N
86997,1,N
87402,1,N
87791,1,N
88175,1,N
88618,1,N
89059,1,N
89480,1,N
89873,1,N
90248,1,N
90645,1,N
91053,1,N
91454,1,N
91852,1,N
92234,1,N
92599,1,N
92974,1,N
93364,1,N
93758,1,N
94140,1,N
94508,1,N
94867,1,N
95253,1,N
95657,1,N
96065,1,N
96454,1,N
96828,1,N
97201,1,N
97607,1,N
97994,1,N
98379,1,N
98764,1,N
99134,1,N
99498,1,N
99897,1,N
100320,1,N
100709,1,N
