87,79,70
101,89,75
91,82,70
88,80,73
88,81,78
86,78,67
84,77,69
87,78,69
92,81,73
84,76,67
83,73,62
93,77,67
85,77,69
88,81,77
85,80,76
85,81,77
91,81,75
92,80,75
96,79,72
92,84,72
86,76,66
84,70,60
72,65,60
88,77,66
81,74,63
80,72,61
87,75,64
79,69,61
85,73,59
83,73,67
82,66,58
75,64,56
87,73,60
83,72,65
88,76,67
85,77,65
88,77,66
88,81,70
90,80,69
91,78,67
91,78,66
89,78,65
91,77,65
93,80,68
85,78,65
87,75,63
91,75,63
86,75,62
89,78,67
83,76,69
98,80,66
93,82,69
92,78,70
99,82,65
102,90,81
96,87,76
103,90,78
98,89,81
94,86,76
94,86,77
90,86,82
95,87,78
91,83,77
86,77,71
93,79,69
96,82,67
93,86,74
91,83,73
90,83,76
93,84,75
98,88,79
91,87,80
93,88,85
99,90,79
104,92,82
96,87,76
92,81,63
91,79,73
98,83,68
100,85,64
96,89,77
97,89,77
87,80,65
87,79,71
84,76,65
88,76,66
102,84,64
102,89,74
97,85,75
90,83,73
95,84,68
98,84,67
95,88,83
97,87,80
99,89,81
98,91,83
96,88,83
98,87,73
95,86,73
99,87,73
93,84,77
102,88,76
91,84,73
94,83,76
93,87,83
99,89,79
97,84,73
93,83,73
88,79,69
91,79,67
92,83,71
91,83,72
92,80,70
87,79,68
89,81,71
91,81,72
88,76,66
89,78,72
93,81,71
91,85,79
94,86,74
92,87,74
95,87,77
105,87,75
98,89,75
97,85,74
93,86,77
96,86,73
99,83,70
96,85,81
96,88,73
95,86,77
97,84,76
97,85,71
104,88,77
93,87,78
96,91,83
98,88,73
96,87,78
97,85,74
96,87,76
90,81,70
93,81,74
98,82,62
85,75,66
82,73,64
87,76,66
85,77,70
82,74,66
85,75,67
89,74,64
86,72,64
80,71,65
77,71,64
81,72,62
88,77,66
87,78,69
88,82,73
89,84,80
87,82,76
87,82,77
92,84,77
93,82,74
86,80,76
89,82,77
89,83,78
91,85,78
93,84,75
88,80,69
91,81,73
80,73,64
80,71,65
87,73,63
83,76,61
85,76,70
87,77,66
84,75,68
89,80,69
89,82,73
90,81,70
91,85,74
91,82,68
84,75,66
81,75,65
87,78,71
81,75,63
84,77,69
92,81,74
88,78,69
90,84,80
86,77,67
81,72,63
82,71,65
91,75,60
91,79,64
93,88,79
96,86,81
93,81,73
83,77,69
87,76,68
86,78,71
80,76,68
94,84,72
95,80,71
82,75,66
86,77,71
89,80,72
93,79,66
84,77,71
81,78,74
86,80,76
86,76,68
87,78,69
80,75,63
82,77,72
82,78,72
84,78,71
81,74,68
79,72,64
81,73,66
81,75,66
92,80,69
91,82,71
88,81,70
90,83,72
86,80,71
86,80,73
94,84,72
89,83,76
87,80,76
