61780304,1.4290609084254942,61780317,-0.0817717651688562
61780653,1.6034383396548866,61780711,-0.06813236435218606
61781007,1.681639203560381,61781033,-0.05462170657328813
61781359,1.6248686100412884,61781451,-0.030068628630242622
61781706,1.3967366833167558,61781735,-0.13489955935806502
61782049,1.2515734379301087,61782079,-0.08775532399839739
61782392,1.0935404027823719,61782405,-0.06744657250290687
61782727,0.8429760397218833,61782739,-0.18333304452062488
61783060,0.8681890216400625,61783073,-0.16707804158345474
61783391,1.0508648954487105,61783404,-0.10039304362009405
61783723,1.1804366524079764,61783737,-0.11807086328307448
61784057,1.1692937803645724,61784070,-0.0668684596520438
61784391,1.1380754880737367,61784404,-0.0760123418309529
61784722,0.9620118858699086,61784734,-0.1641197566108195
61785051,0.9325097771336128,61785064,-0.2281382443587494
61785382,0.8694224316332481,61785395,-0.23650753325995177
61785715,1.0655026135833954,61785728,-0.17426540229761844
61786049,1.1114206447199613,61786062,-0.17354800611194354
61786383,1.044996441108251,61786396,-0.1898243413682893
61786716,1.0925996276100243,61786728,-0.15359513932810206
61787048,1.1781913692004349,61787061,-0.10546810099467446
61787377,1.1333633574965472,61787390,-0.04149443163501296
61787706,1.110205726108475,61787718,-0.09084128306500557
61788028,0.9713173277547347,61788041,-0.11984873196160895
61788349,0.8336094885799002,61788361,-0.28344822907596723
61788668,0.8632070461076761,61788681,-0.20194882532105163
61788987,0.8652314663792345,61789000,-0.24498761195116403
61789310,0.933673451572242,61789323,-0.26946127887708415
61789633,1.0448370360854728,61789646,-0.2122363983495762
61789962,1.0748912195822908,61789975,-0.21740928380607583
61790295,1.0068440163152643,61790308,-0.21040243710296758
61790628,1.1526531205671295,61790641,-0.18461338925720672
61790964,1.1953845852418772,61790977,-0.14817915370051282
61791301,1.2463780381625587,61791314,-0.1536585356153971
61791637,1.25470435104467,61791650,-0.13187005214621628
61791972,1.2533126290383518,61791985,-0.14415788391533324
61792309,1.3064556455213898,61792322,-0.12507429232490885
61792645,1.2836956020279984,61792658,-0.1354922606527098
61792983,1.2357876901655178,61792996,-0.14131701882688108
61793321,1.2374230027398871,61793334,-0.1688904097582039
61793658,1.1604954370632263,61793671,-0.1715189303765864
61793998,1.1519110350732065,61794011,-0.1690649318431119
61794339,1.1809056842710954,61794352,-0.1545199693239126
61794682,1.2268994441119316,61794695,-0.15622930781130773
61795030,1.1472282001955452,61795043,-0.1492151542092383
61795376,0.9865755482824752,61795389,-0.15915095428365794
61795725,1.2308014548039883,61795738,-0.17925859359294338
61796085,1.3109911130023026,61796098,-0.1989148483012742
61796447,1.2265221713999686,61796460,-0.24241005956448136
61796820,1.2231470862316742,61796833,-0.20027873174035665
61797179,1.1910205079967668,61797192,-0.18023819953418171
61797536,1.2442105345802135,61797549,-0.18431893683923387
61797884,1.2328820418053703,61797897,-0.12397777670383903
61798225,1.0545324205372364,61798249,-0.07887339570403251
61798562,1.1139824727635546,61798575,-0.04937086020265585
61798896,1.1443516815874575,61798909,-0.2092557483994797
61799225,1.1476932359587346,61799238,-0.18221037983771207
61799550,1.1443086644659903,61799563,-0.2681043392295761
61799882,1.4193490148881358,61799895,-0.25908899876584973
61800215,1.564456468319451,61800228,-0.23103183001734529
61800552,1.4465006887060605,61800565,-0.2658883807523019
61800905,1.3983347853961166,61800918,-0.2576970768526829
61801255,1.3516726052842756,61801267,-0.26845177143942456
61801602,1.350603364387311,61801615,-0.23687572833252685
61801945,1.171439925285027,61801958,-0.26354744071159536
61802281,0.9515663331625392,61802294,-0.2954861282694662
61802619,1.3755740913856147,61802632,-0.2142974299408954
61802953,1.424454147718943,61802965,-0.14926420147622732
61803285,1.2405732108631464,61803298,-0.20553018935616885
61803617,1.2462169307526796,61803630,-0.1068915779393439
61803948,1.2396966222421628,61803961,-0.1203294038989779
61804279,1.100272383122902,61804291,-0.14610868863601467
61804608,1.3409161987444405,61804621,-0.12732883718696902
61804938,1.3914245611035976,61804951,-0.13885895270900156
61805266,1.3598795371002956,61805279,-0.13072145965931514
61805595,1.2878964846230638,61805608,-0.12454486506344442
61805928,1.222901586998254,61805941,-0.15206784269928075
61806260,1.0012718766397584,61806273,-0.2064792471454598
61806590,1.1221578529573553,61806603,-0.1688752700818701
61806922,1.1931723959213105,61806935,-0.174020704804126
61807257,1.2156071460284026,61807270,-0.20271467491604372
61807597,1.1661354780211506,61807609,-0.11385908862071911
61807933,1.1180967927502141,61807946,-0.16445347647114322
61808266,1.237084652493273,61808279,-0.12335381953857161
61808601,1.228978750548014,61808614,-0.1869425639183676
61808940,1.4668052397023168,61809066,-0.009899838202874378
61809275,1.2947882155359547,61809289,-0.05845778355622411
61809611,1.4230296900978672,61809711,-0.038255877610380795
61809941,0.977692337983451,61809954,-0.14469966358853686
61810273,1.230037733143993,61810286,-0.07848718092900453
61810605,1.0870612247177973,61810617,-0.18946611239045152
61810940,1.277825196647595,61810953,-0.1604712569748814
61811276,1.3262276112179587,61811289,-0.14177483395245294
61811612,1.3366186482926543,61811626,-0.10596024063425868
61811946,1.0585104182580944,61811960,-0.14141744471972661
61812275,0.9360377285421352,61812287,-0.13453647243861866
61812603,1.2612801700344871,61812616,-0.12444068728430657
61812925,1.1435546553576965,61812949,-0.07119230730201054
61813246,1.1863454628055896,61813259,-0.09873972102436024
61813564,1.1396456709641498,61813577,-0.1233119633294345
61813881,0.9962668583023835,61813893,-0.16392468152556605
61814199,1.0604379720859984,61814212,-0.15040601715413515
61814521,1.2940963631124545,61814534,-0.12828184458910352
61814852,1.3756853434823413,61814866,-0.08247589723583088
