74,59,51
65,58,53
72,61,56
68,60,55
66,58,52
67,60,52
76,63,54
73,62,54
68,62,55
70,62,54
73,63,54
75,62,52
70,62,53
80,63,55
68,60,54
71,58,51
65,60,53
75,63,55
71,60,54
88,64,52
76,62,55
77,58,51
70,59,54
76,61,54
82,65,57
71,63,53
80,62,53
72,62,52
83,64,55
69,63,53
85,64,56
70,62,56
74,62,55
65,59,51
79,58,53
67,57,52
63,57,51
63,57,51
95,83,65
93,84,69
95,83,66
94,79,65
88,78,66
86,76,65
92,83,75
100,86,64
88,78,60
94,82,64
98,87,72
90,81,64
90,83,71
90,83,71
98,92,85
98,90,80
96,91,84
99,92,83
99,93,87
99,94,86
96,91,86
97,91,85
96,90,82
93,88,78
101,92,83
96,91,84
103,91,84
98,90,79
99,93,87
99,94,86
99,93,87
98,94,90
99,93,86
97,93,85
101,94,89
98,93,86
105,97,90
101,97,92
99,96,90
99,93,85
102,95,90
99,94,83
99,93,85
100,94,90
102,95,89
97,89,80
96,87,79
99,89,75
97,89,79
101,88,79
96,88,80
86,79,74
89,79,69
79,75,68
90,78,68
83,74,66
84,76,71
81,72,63
90,80,65
92,82,70
93,82,67
91,84,75
92,87,76
100,91,77
98,87,75
91,83,77
91,85,78
93,85,72
99,91,84
91,85,76
97,90,83
103,96,88
105,100,94
106,100,93
105,98,93
101,97,92
108,98,91
110,101,91
108,97,84
100,92,78
101,90,79
96,85,74
89,85,78
91,81,74
91,84,79
99,92,85
98,94,89
102,95,84
103,95,91
103,94,82
101,94,86
100,94,87
101,93,87
101,96,90
105,98,92
98,91,81
100,90,73
96,89,83
91,86,81
97,90,85
96,89,85
93,88,83
91,86,83
94,86,81
90,87,83
103,91,80
106,95,85
105,100,94
104,95,84
93,90,85
95,91,88
97,90,87
95,91,87
95,88,78
93,88,79
95,88,76
94,88,83
95,89,84
99,92,81
96,89,82
94,86,76
96,85,77
97,87,80
94,88,83
95,87,82
95,88,77
96,89,82
101,90,83
94,88,81
94,86,82
93,87,81
102,88,77
95,87,75
94,87,77
93,87,82
94,86,79
96,86,76
93,86,79
93,87,79
94,87,79
95,87,77
96,86,73
98,87,77
93,84,73
92,80,67
104,84,73
99,89,70
101,89,77
96,88,74
100,87,72
103,93,86
99,93,85
100,92,81
97,92,88
97,93,88
99,94,88
102,92,82
104,95,87
99,92,82
101,90,79
98,90,86
99,92,85
96,90,81
95,92,88
99,93,87
98,93,89
101,92,75
98,90,82
96,91,85
95,90,83
97,91,83
97,92,86
98,91,82
99,89,81
95,90,82
99,91,82
103,96,90
102,96,87
102,92,82
98,86,76
105,91,76
99,91,83
