1539109445,0,34.2
1539109505,0,34.0
1539109565,0,34.1
1539109625,0,34.4
1539109685,0,34.2
1539109745,0,34.2
1539109805,0,34.1
1539109865,0,34.1
1539109925,0,34.1
1539109985,0,34.2
1539110045,0,34.1
1539110105,0,34.2
1539110165,0,34.2
1539110225,0,34.1
1539110285,0,34.1
1539110345,0,34.0
1539110405,0,34.2
1539110465,0,34.4
1539110525,0,34.4
1539110585,0,34.2
1539110645,0,34.2
1539110705,0,34.1
1539110765,0,34.4
1539110825,0,34.5
1539110885,0,34.2
1539110945,0,34.2
1539111005,0,34.2
1539111065,0,34.1
1539111125,0,34.1
1539111185,0,34.1
1539111245,0,34.2
1539111305,0,34.1
1539111365,0,34.1
1539111425,0,34.1
1539111485,0,34.1
1539111545,0,34.1
1539111605,0,34.1
1539111665,0,34.2
1539111725,0,34.1
1539111785,0,33.9
1539111845,0,34.1
1539111905,0,34.0
1539111965,0,34.1
1539112024,0,33.7
1539112084,0,33.9
1539112144,0,34.0
1539112204,0,34.0
1539112264,0,33.9
1539112324,0,33.7
1539112384,0,33.7
1539112444,0,33.4
1539112504,0,33.5
1539112564,0,33.4
1539112624,0,33.3
1539112684,0,33.1
1539112744,0,33.4
1539112804,0,33.5
1539112864,0,33.4
1539112924,0,33.1
1539112984,0,33.0
1539113044,0,33.3
1539113104,0,33.1
1539113164,0,33.0
1539113224,0,33.1
1539113284,0,33.3
1539113344,0,33.1
1539113404,0,33.1
1539113464,0,32.9
1539113524,0,33.1
1539113584,0,33.3
1539113644,0,33.0
1539113704,0,32.9
1539113764,0,32.9
1539113824,0,33.0
1539113884,0,33.4
1539113944,0,33.3
1539114004,0,33.4
1539114064,0,33.6
1539114124,0,33.0
1539114184,0,33.3
1539114244,0,33.4
1539114304,0,33.5
1539114364,0,33.3
1539114424,0,33.5
1539114484,0,33.5
1539114544,0,33.5
1539114604,0,33.6
1539114664,0,33.5
1539114724,0,33.3
1539114784,0,33.4
1539114844,0,33.5
1539114904,0,33.5
1539114964,0,33.4
1539115024,0,33.6
1539115084,0,33.5
1539115144,0,33.7
1539115204,0,33.5
1539115264,0,33.6
1539115324,0,33.5
1539115384,0,33.9
1539115444,0,33.5
1539115504,0,34.0
1539115563,0,34.0
1539115623,0,33.7
1539115683,0,33.9
1539115743,0,33.6
1539115803,0,33.9
1539115863,0,33.7
1539115923,0,33.7
1539115983,0,33.5
1539116043,0,33.9
1539116103,0,33.7
1539116163,0,33.7
1539116223,0,33.6
1539116283,0,33.9
1539116343,0,33.9
1539116403,0,34.0
1539116463,0,33.7
1539116523,0,33.9
1539116583,0,33.7
1539116643,0,33.7
1539116703,0,34.0
1539116763,0,33.7
1539116823,0,33.7
1539116883,0,34.1
1539116943,0,33.9
1539117003,0,33.9
1539117063,0,34.0
1539117123,0,33.9
1539117183,0,34.0
1539117243,0,33.7
1539117303,0,33.9
1539117363,0,34.1
1539117423,0,34.0
1539117483,0,33.9
1539117543,0,34.0
1539117603,0,33.9
1539117663,0,34.0
1539117723,0,34.1
1539117783,0,34.2
1539117843,0,33.9
1539117903,0,33.7
1539117963,0,34.0
1539118023,0,34.0
1539118083,0,33.9
1539118143,0,34.1
1539118203,0,34.2
1539118263,0,34.0
1539118323,0,34.1
1539118383,0,34.1
1539118443,0,34.1
1539118503,0,33.9
1539118563,0,34.0
1539118623,0,33.9
1539118683,0,33.5
1539118743,0,33.6
1539118803,0,33.5
1539118863,0,33.3
1539118923,0,33.4
1539118983,0,33.3
1539119042,0,33.4
1539119102,0,33.0
1539119162,0,33.3
1539119222,0,33.4
1539119282,0,33.1
1539119342,0,33.0
1539119402,0,32.9
1539119462,0,32.9
1539119522,0,33.0
1539119582,0,33.1
1539119642,0,32.9
1539119702,0,33.0
1539119762,0,33.0
1539119822,0,32.9
1539119882,0,33.0
1539119942,0,32.6
1539120002,0,32.9
1539120062,0,32.8
1539120122,0,33.1
1539120182,0,32.8
1539120242,0,32.6
1539120302,0,32.8
1539120362,0,32.9
1539120422,0,32.8
1539120482,0,32.8
1539120542,0,32.8
1539120602,0,32.9
1539120662,0,33.0
1539120722,0,32.8
1539120782,0,33.0
1539120842,0,33.0
1539120902,0,33.0
1539120962,0,33.1
1539121022,0,32.9
1539121082,0,32.9
1539121142,0,32.8
1539121202,0,33.1
1539121262,0,33.0
1539121322,0,32.9
1539121382,0,33.1
1539121442,0,33.0
1539121502,0,33.3
1539121562,0,33.3
1539121622,0,33.4
