datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-07 00:04:30,0C9A4249DB8A,2019-03-07,00:04:30,23.1,61.9,17,23,24,426,0,0,-63,-2,116,168,104,0,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.112
2019-03-07 00:04:45,0C9A4249DB8A,2019-03-07,00:04:45,23.2,61.9,17,26,27,426,0,0,-63,-2,116,189,146,0,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.524999999999999
2019-03-07 00:05:00,0C9A4249DB8A,2019-03-07,00:05:00,23.2,61.9,17,26,28,427,0,0,-64,-2,95,172,91,-1,-62,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.524999999999999
2019-03-07 00:05:15,0C9A4249DB8A,2019-03-07,00:05:15,23.2,62.0,17,25,27,426,0,-1,-62,-3,101,121,104,-2,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.053999999999998
2019-03-07 00:05:30,0C9A4249DB8A,2019-03-07,00:05:30,23.2,62.1,17,23,25,426,0,-2,-63,-3,91,148,94,-1,-63,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.112
2019-03-07 00:05:45,0C9A4249DB8A,2019-03-07,00:05:45,23.2,62.1,16,22,23,426,0,-1,-63,-1,111,148,117,-2,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,10.658,11.641
2019-03-07 00:06:00,0C9A4249DB8A,2019-03-07,00:06:00,23.2,62.2,16,22,23,427,0,-2,-63,-2,112,130,116,0,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,10.658,11.641
2019-03-07 00:06:15,0C9A4249DB8A,2019-03-07,00:06:15,23.2,62.2,17,23,24,427,0,0,-65,-2,102,156,102,0,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.112
2019-03-07 00:06:30,0C9A4249DB8A,2019-03-07,00:06:30,23.2,62.3,18,23,24,428,0,0,-65,-2,111,141,112,-1,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,12.112
2019-03-07 00:06:45,0C9A4249DB8A,2019-03-07,00:06:45,23.2,62.4,19,24,25,428,0,-1,-64,-2,105,152,101,-2,-62,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,12.582999999999998
2019-03-07 00:07:00,0C9A4249DB8A,2019-03-07,00:07:00,23.2,62.5,19,25,26,429,0,-2,-62,-1,109,145,100,-1,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,13.053999999999998
2019-03-07 00:07:15,0C9A4249DB8A,2019-03-07,00:07:15,23.1,62.5,18,26,26,430,0,-1,-63,-3,121,170,101,-2,-65,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.524999999999999
2019-03-07 00:07:30,0C9A4249DB8A,2019-03-07,00:07:30,23.1,62.6,18,26,27,431,0,-2,-65,-4,116,154,115,-2,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.524999999999999
2019-03-07 00:07:45,0C9A4249DB8A,2019-03-07,00:07:45,23.2,62.6,18,25,26,432,0,-2,-63,-3,82,152,113,0,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:08:00,0C9A4249DB8A,2019-03-07,00:08:00,23.2,62.7,18,25,26,433,0,0,-63,-2,99,136,101,-1,-63,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:08:15,0C9A4249DB8A,2019-03-07,00:08:15,23.2,62.7,18,25,26,435,0,-1,-63,-1,93,149,99,-2,-64,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:08:30,0C9A4249DB8A,2019-03-07,00:08:30,23.1,62.8,18,24,25,438,0,-2,-64,0,110,161,110,0,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,12.582999999999998
2019-03-07 00:08:45,0C9A4249DB8A,2019-03-07,00:08:45,23.1,62.8,18,25,26,439,0,0,-63,-2,91,148,120,1,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:09:00,0C9A4249DB8A,2019-03-07,00:09:00,23.1,62.9,18,25,27,440,0,1,-63,-2,110,126,98,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:09:15,0C9A4249DB8A,2019-03-07,00:09:15,23.1,62.9,18,26,29,441,0,-1,-65,-2,99,160,88,0,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.524999999999999
2019-03-07 00:09:30,0C9A4249DB8A,2019-03-07,00:09:30,23.1,63.0,18,25,29,440,0,0,-63,-2,113,152,100,1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:09:45,0C9A4249DB8A,2019-03-07,00:09:45,23.1,63.0,17,25,29,440,0,1,-65,-2,98,147,96,-1,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.053999999999998
2019-03-07 00:10:00,0C9A4249DB8A,2019-03-07,00:10:00,23.1,63.1,17,25,27,441,0,-1,-64,-2,99,152,109,0,-62,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.053999999999998
2019-03-07 00:10:15,0C9A4249DB8A,2019-03-07,00:10:15,23.1,63.1,17,24,27,441,0,0,-62,-1,91,153,102,-1,-65,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.582999999999998
2019-03-07 00:10:30,0C9A4249DB8A,2019-03-07,00:10:30,23.1,63.1,17,25,28,440,0,-1,-65,-1,92,155,92,-1,-64,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.053999999999998
2019-03-07 00:10:45,0C9A4249DB8A,2019-03-07,00:10:45,23.1,63.0,17,26,29,443,0,-1,-64,-3,118,158,113,-1,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.524999999999999
2019-03-07 00:11:00,0C9A4249DB8A,2019-03-07,00:11:00,23.1,62.9,18,25,28,444,0,-1,-64,-2,117,133,96,-2,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:11:15,0C9A4249DB8A,2019-03-07,00:11:15,23.1,63.0,17,24,24,443,0,-2,-63,-2,124,159,121,0,-64,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.582999999999998
2019-03-07 00:11:30,0C9A4249DB8A,2019-03-07,00:11:30,23.1,63.2,17,24,25,443,0,0,-64,-1,107,155,107,-1,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.582999999999998
2019-03-07 00:11:45,0C9A4249DB8A,2019-03-07,00:11:45,23.1,63.3,18,25,25,443,0,-1,-63,-2,111,149,121,-2,-64,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:12:00,0C9A4249DB8A,2019-03-07,00:12:00,23.1,63.3,18,25,27,442,0,-2,-64,-3,111,164,90,-1,-64,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:12:15,0C9A4249DB8A,2019-03-07,00:12:15,23.1,63.1,17,24,26,442,0,-1,-64,-1,115,155,107,0,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.582999999999998
2019-03-07 00:12:30,0C9A4249DB8A,2019-03-07,00:12:30,23.1,63.2,17,25,28,442,0,0,-63,-2,98,146,110,0,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.053999999999998
2019-03-07 00:12:45,0C9A4249DB8A,2019-03-07,00:12:45,23.0,63.2,16,24,26,442,0,0,-63,-2,90,166,104,0,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,10.658,12.582999999999998
2019-03-07 00:13:00,0C9A4249DB8A,2019-03-07,00:13:00,23.1,63.3,16,25,27,442,0,0,-63,-2,99,149,84,-1,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,10.658,13.053999999999998
2019-03-07 00:13:15,0C9A4249DB8A,2019-03-07,00:13:15,23.1,63.5,18,25,26,442,0,-1,-64,-2,97,135,118,0,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:13:30,0C9A4249DB8A,2019-03-07,00:13:30,23.0,63.6,18,27,29,442,0,0,-65,-2,93,112,111,-1,-65,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.995999999999999
2019-03-07 00:13:45,0C9A4249DB8A,2019-03-07,00:13:45,23.0,63.5,18,28,29,442,0,-1,-65,-3,113,170,103,0,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,14.466999999999999
2019-03-07 00:14:00,0C9A4249DB8A,2019-03-07,00:14:00,23.0,63.4,19,29,29,442,0,0,-65,-2,111,191,99,-1,-62,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,14.937999999999999
2019-03-07 00:14:15,0C9A4249DB8A,2019-03-07,00:14:15,23.0,63.3,20,28,29,442,0,-1,-62,-1,81,142,100,0,-64,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,13.078,14.466999999999999
2019-03-07 00:14:30,0C9A4249DB8A,2019-03-07,00:14:30,23.0,63.0,19,28,28,442,0,0,-64,-3,92,137,91,-2,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,14.466999999999999
2019-03-07 00:14:45,0C9A4249DB8A,2019-03-07,00:14:45,23.1,63.0,18,27,28,441,0,-2,-63,-2,113,130,98,-1,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.995999999999999
2019-03-07 00:15:00,0C9A4249DB8A,2019-03-07,00:15:00,23.0,63.1,17,27,29,441,0,-1,-63,-2,117,152,88,0,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.995999999999999
2019-03-07 00:15:15,0C9A4249DB8A,2019-03-07,00:15:15,23.1,63.0,19,28,29,440,0,0,-63,-2,107,133,94,-1,-62,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,14.466999999999999
2019-03-07 00:15:30,0C9A4249DB8A,2019-03-07,00:15:30,23.1,62.8,19,27,28,440,0,-1,-62,-2,111,156,126,0,-64,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,13.995999999999999
2019-03-07 00:15:45,0C9A4249DB8A,2019-03-07,00:15:45,23.1,62.8,17,26,28,439,0,0,-64,-4,106,144,92,-2,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.524999999999999
2019-03-07 00:16:00,0C9A4249DB8A,2019-03-07,00:16:00,23.1,63.0,18,27,29,439,0,-2,-64,-2,123,156,108,-1,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.995999999999999
2019-03-07 00:16:15,0C9A4249DB8A,2019-03-07,00:16:15,23.1,62.9,19,28,30,439,0,-1,-64,-2,107,152,102,0,-62,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,14.466999999999999
2019-03-07 00:16:30,0C9A4249DB8A,2019-03-07,00:16:30,23.1,62.9,20,28,31,439,0,0,-62,-2,96,137,117,0,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,13.078,14.466999999999999
2019-03-07 00:16:45,0C9A4249DB8A,2019-03-07,00:16:45,23.1,63.0,20,28,31,438,0,0,-63,-3,103,150,121,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,13.078,14.466999999999999
2019-03-07 00:17:00,0C9A4249DB8A,2019-03-07,00:17:00,23.1,63.0,20,28,30,438,0,-1,-65,-2,104,155,96,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,13.078,14.466999999999999
2019-03-07 00:17:15,0C9A4249DB8A,2019-03-07,00:17:15,23.1,63.1,19,26,28,438,0,-1,-66,-2,98,157,90,-1,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,13.524999999999999
2019-03-07 00:17:30,0C9A4249DB8A,2019-03-07,00:17:30,23.1,63.1,19,27,30,438,0,-1,-63,-2,107,158,109,0,-63,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,13.995999999999999
2019-03-07 00:17:45,0C9A4249DB8A,2019-03-07,00:17:45,23.1,63.3,19,27,30,437,0,0,-63,-1,93,165,92,-1,-64,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,13.995999999999999
2019-03-07 00:18:00,0C9A4249DB8A,2019-03-07,00:18:00,23.1,63.4,18,27,29,436,0,-1,-64,-3,110,186,111,-1,-62,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.995999999999999
2019-03-07 00:18:15,0C9A4249DB8A,2019-03-07,00:18:15,23.1,63.4,19,28,30,436,0,-1,-62,-2,71,164,120,0,-62,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,14.466999999999999
2019-03-07 00:18:30,0C9A4249DB8A,2019-03-07,00:18:30,23.0,63.3,18,27,28,435,0,0,-62,-2,93,149,100,-1,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.995999999999999
2019-03-07 00:18:45,0C9A4249DB8A,2019-03-07,00:18:45,23.0,63.1,18,26,28,434,0,-1,-63,-2,103,159,89,-2,-62,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.524999999999999
2019-03-07 00:19:00,0C9A4249DB8A,2019-03-07,00:19:00,23.0,63.0,17,24,25,434,0,-2,-62,-1,102,172,107,0,-64,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.582999999999998
2019-03-07 00:19:15,0C9A4249DB8A,2019-03-07,00:19:15,23.0,62.9,17,23,24,433,0,0,-64,-4,110,134,108,0,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.112
2019-03-07 00:19:30,0C9A4249DB8A,2019-03-07,00:19:30,23.1,62.9,19,26,27,433,0,0,-64,-2,92,128,103,0,-64,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,12.472999999999999,13.524999999999999
2019-03-07 00:19:45,0C9A4249DB8A,2019-03-07,00:19:45,23.1,62.9,18,25,26,433,0,0,-64,-1,93,183,98,-1,-65,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:20:00,0C9A4249DB8A,2019-03-07,00:20:00,23.1,62.8,16,23,25,431,0,-1,-65,-3,108,146,110,-1,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,10.658,12.112
2019-03-07 00:20:15,0C9A4249DB8A,2019-03-07,00:20:15,23.1,62.8,17,24,26,429,0,-1,-63,-3,127,141,105,-2,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.582999999999998
2019-03-07 00:20:30,0C9A4249DB8A,2019-03-07,00:20:30,23.1,62.8,17,25,26,429,0,-2,-64,-2,107,164,124,-1,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.053999999999998
2019-03-07 00:20:45,0C9A4249DB8A,2019-03-07,00:20:45,23.1,62.7,17,25,26,429,0,-1,-64,-2,90,165,92,-1,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.053999999999998
2019-03-07 00:21:00,0C9A4249DB8A,2019-03-07,00:21:00,23.1,62.8,18,25,26,428,0,-1,-63,-2,103,144,111,0,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:21:15,0C9A4249DB8A,2019-03-07,00:21:15,23.1,62.8,17,25,27,428,0,0,-63,-3,100,180,112,0,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,13.053999999999998
2019-03-07 00:21:30,0C9A4249DB8A,2019-03-07,00:21:30,23.1,62.7,17,24,26,428,0,0,-63,-3,102,125,99,0,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.582999999999998
2019-03-07 00:21:45,0C9A4249DB8A,2019-03-07,00:21:45,23.1,62.7,17,23,25,428,0,0,-64,-2,116,158,109,-2,-64,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.112
2019-03-07 00:22:00,0C9A4249DB8A,2019-03-07,00:22:00,23.1,62.7,17,24,25,428,0,-2,-64,-1,93,156,122,-1,-64,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.263,12.582999999999998
2019-03-07 00:22:15,0C9A4249DB8A,2019-03-07,00:22:15,23.1,62.7,18,23,25,427,0,-1,-64,-3,106,147,104,-1,-65,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,12.112
2019-03-07 00:22:30,0C9A4249DB8A,2019-03-07,00:22:30,23.1,62.7,18,24,25,427,0,-1,-65,-1,109,154,96,0,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,12.582999999999998
2019-03-07 00:22:45,0C9A4249DB8A,2019-03-07,00:22:45,23.1,62.7,18,25,26,427,0,0,-63,-3,103,154,105,-1,-63,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:23:00,0C9A4249DB8A,2019-03-07,00:23:00,23.1,63.1,18,25,27,426,0,-1,-63,-2,91,143,105,0,-64,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:23:15,0C9A4249DB8A,2019-03-07,00:23:15,23.1,63.0,18,25,28,427,0,0,-64,-3,106,137,84,0,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
2019-03-07 00:23:30,0C9A4249DB8A,2019-03-07,00:23:30,23.1,62.8,18,24,27,428,0,0,-63,-3,90,165,87,0,-64,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,12.582999999999998
2019-03-07 00:23:45,0C9A4249DB8A,2019-03-07,00:23:45,23.1,62.8,18,25,27,427,0,0,-64,-2,112,167,119,-2,-63,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0213,AS_Lung_I,11.868,13.053999999999998
